
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1954"	"1"	"1"	"1"	"0"	"0.2474"	"2.3417"	"10.8855"	"10.4585"	"8.5513"	"1.5624"	"1.0817"	"0"
"1955"	"1"	"0"	"0.0117"	"0.1245"	"0.994"	"5.2413"	"6.0002"	"14.4223"	"7.936"	"2.6117"	"0.1792"	"1"
"1956"	"1"	"0.0429"	"1"	"1"	"1"	"4.4929"	"13.8343"	"10.6274"	"3.5009"	"2.3304"	"1.4846"	"1"
"1957"	"1"	"0"	"1"	"1"	"1.0149"	"3.6404"	"9.0154"	"11.0851"	"4.515"	"1.0465"	"1.0817"	"0.9308"
"1958"	"0.5861"	"0.4442"	"0.9631"	"0.6995"	"1"	"2.8381"	"11.3744"	"10.8744"	"8.3712"	"1.8262"	"1.9165"	"1"
"1959"	"1"	"0.1672"	"0.0078"	"0.9631"	"1.4745"	"4.0948"	"11.3581"	"10.459"	"8.1635"	"1.6791"	"1.9525"	"0"
"1960"	"1"	"0"	"1"	"0"	"1.0169"	"3.9125"	"9.6697"	"11.7225"	"3.4944"	"1.8286"	"0.1792"	"0.3195"
"1961"	"1"	"1"	"0.012"	"0.9631"	"1.0412"	"4.2993"	"8.8654"	"12.1352"	"7.7654"	"1.7936"	"1.0817"	"1"
"1962"	"1"	"0"	"1"	"1"	"1"	"2.5032"	"10.8785"	"9.1869"	"7.0301"	"0.1371"	"1.7449"	"1"
"1963"	"1"	"1"	"1"	"0.2039"	"1"	"3.7087"	"7.3198"	"10.9658"	"6.984"	"1.3588"	"2.1304"	"1"
"1964"	"0"	"0"	"0.5608"	"0"	"1.4557"	"3.205"	"11.7593"	"13.5754"	"5.1825"	"1.0465"	"0.1792"	"1"
"1965"	"1"	"0.884"	"1"	"0.7198"	"0.4958"	"1.9414"	"12.0145"	"9.8029"	"3.1672"	"1.0698"	"0.1792"	"0.9536"
"1966"	"0.2043"	"0.2292"	"0.1477"	"0"	"1.5942"	"3.7384"	"9.5598"	"11.557"	"5.6408"	"0.1371"	"2.5774"	"0.9691"
"1967"	"0"	"0"	"1"	"0.3935"	"0.994"	"4.8715"	"10.7305"	"13.36"	"6.5463"	"1.3857"	"0.1792"	"1"
"1968"	"1"	"1"	"1"	"0.4893"	"0.8806"	"2.0585"	"10.4749"	"12.0755"	"2.7765"	"1.1591"	"0.1792"	"0"
"1969"	"1"	"0.9263"	"0.0551"	"0"	"1"	"3.1411"	"10.6324"	"10.3398"	"5.4785"	"0.1371"	"2.2661"	"0"
"1970"	"1"	"1"	"1"	"1"	"1.4057"	"6.0945"	"6.6566"	"15.6943"	"6.7095"	"0.1371"	"0.1792"	"0"
"1971"	"1"	"1"	"0"	"0.7193"	"1.3217"	"6.0301"	"9.214"	"10.0487"	"4.7871"	"1.6885"	"1.0817"	"0"
"1972"	"0.4329"	"0.9962"	"0"	"0.5723"	"0.9759"	"3.6016"	"6.437"	"13.8506"	"4.4864"	"0.1371"	"1.6099"	"1"
"1973"	"1"	"1"	"0"	"0"	"1.1537"	"3.7758"	"9.7936"	"15.0216"	"6.0099"	"1.9194"	"0.1792"	"0"
