
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1959"	"26.33"	"29.154"	"35.861"	"39.344"	"41.271"	"39.092"	"33.48"	"31.516"	"32.949"	"36.195"	"31.651"	"27.822"
"1960"	"26.276"	"31.372"	"32.877"	"37.518"	"40.127"	"38.464"	"34.575"	"32.349"	"35.258"	"36.483"	"31.604"	"28.476"
"1961"	"26.467"	"27.628"	"35.665"	"37.636"	"40.673"	"37.829"	"33.727"	"32.967"	"32.994"	"34.908"	"31.27"	"26.498"
"1962"	"25.406"	"30.081"	"34.517"	"38.772"	"41.275"	"38.454"	"34.39"	"32.689"	"33.871"	"34.299"	"31.851"	"27.906"
"1963"	"27.26"	"31.291"	"34.403"	"38.334"	"39.903"	"39.045"	"35.222"	"32.819"	"33.408"	"36.285"	"32.759"	"28.872"
"1964"	"24.024"	"29.434"	"36.03"	"39.935"	"40.796"	"37.997"	"34.06"	"32.548"	"34.103"	"35.283"	"30.935"	"27.226"
"1965"	"28.91"	"29.727"	"33.719"	"36.78"	"39.668"	"38.919"	"34.081"	"32.523"	"33.776"	"36.828"	"33.135"	"27.453"
"1966"	"28.116"	"31.765"	"33.304"	"37.709"	"40.288"	"38.756"	"35.012"	"32.572"	"34.041"	"37.071"	"32.436"	"27.458"
"1967"	"24.747"	"30.896"	"33.523"	"37.399"	"40.342"	"38.096"	"34.385"	"32.024"	"33.364"	"35.815"	"33.057"	"28.358"
"1968"	"25.611"	"27.16"	"34.373"	"38.477"	"39.527"	"39.315"	"35.251"	"32.569"	"34.949"	"36.758"	"32.885"	"28.094"
"1969"	"26.85"	"29.57"	"36.705"	"39.4"	"40.898"	"39.186"	"35.363"	"32.595"	"34.927"	"37.048"	"34.04"	"29.479"
"1970"	"27.369"	"29.673"	"34.264"	"39.867"	"42.129"	"38.408"	"34.037"	"32.056"	"33.186"	"36.208"	"31.395"	"27.475"
"1971"	"25.918"	"29.448"	"34.181"	"40.295"	"40.338"	"37.289"	"33.039"	"31.954"	"34.553"	"35.25"	"31.814"	"27.753"
