
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1989"	"17.513"	"17.498"	"18.287"	"17.438"	"15.542"	"11.886"	"8.63"	"7.741"	"10.677"	"16.134"	"16.93"	"17.58"
"1990"	"17.52"	"17.46"	"17.582"	"16.633"	"15.551"	"11.886"	"8.464"	"7.741"	"10.312"	"16.134"	"17.34"	"17.588"
"1991"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.674"	"8.563"	"7.749"	"10.514"	"16.134"	"17.347"	"17.588"
"1992"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1993"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1994"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1995"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1996"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1997"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"1998"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.402"	"17.588"
"1999"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"2000"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"2001"	"17.547"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
"2002"	"17.513"	"17.641"	"17.649"	"16.922"	"15.551"	"11.886"	"8.563"	"7.749"	"10.677"	"16.134"	"17.347"	"17.588"
