
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1957"	"8.105"	"9.768"	"15.43"	"20.209"	"23.909"	"26.966"	"26.559"	"25.645"	"23.29"	"19.983"	"16.201"	"10.562"
"1958"	"11.242"	"12.183"	"17.808"	"23.343"	"25.808"	"28.077"	"25.52"	"26.425"	"22.422"	"19.34"	"14.707"	"11.068"
"1959"	"8.76"	"11.487"	"18.199"	"22.406"	"25.712"	"27.173"	"24.886"	"23.766"	"22.262"	"20.041"	"14.306"	"10.204"
"1960"	"8.737"	"13.708"	"15.228"	"20.587"	"24.577"	"26.578"	"26.011"	"24.583"	"24.575"	"20.313"	"14.335"	"10.876"
"1961"	"8.953"	"10.22"	"18.025"	"20.698"	"25.373"	"25.906"	"25.339"	"25.237"	"22.31"	"18.727"	"13.911"	"8.91"
"1962"	"7.885"	"12.532"	"16.365"	"21.892"	"25.724"	"26.539"	"25.825"	"24.924"	"23.196"	"18.192"	"14.501"	"10.364"
"1963"	"9.368"	"13.525"	"16.8"	"21.476"	"25.002"	"27.14"	"26.731"	"25.072"	"22.705"	"20.162"	"15.804"	"11.077"
"1964"	"7.18"	"11.742"	"18.373"	"23.013"	"25.245"	"26.098"	"25.675"	"24.725"	"23.506"	"19.129"	"13.576"	"9.729"
"1965"	"11.394"	"12.087"	"16.126"	"19.859"	"24.131"	"27.033"	"25.617"	"24.768"	"23.072"	"20.819"	"15.881"	"9.828"
"1966"	"10.604"	"14.103"	"15.802"	"20.959"	"24.738"	"26.861"	"26.447"	"24.748"	"23.347"	"20.906"	"15.096"	"9.257"
"1967"	"7.08"	"13.441"	"15.867"	"20.47"	"24.781"	"26.322"	"25.567"	"24.288"	"22.68"	"19.842"	"15.726"	"10.747"
"1968"	"7.853"	"10.105"	"16.57"	"21.555"	"24.206"	"27.725"	"26.688"	"24.463"	"23.613"	"20.622"	"15.666"	"10.593"
"1969"	"9.329"	"11.901"	"19.053"	"22.687"	"25.347"	"27.243"	"27.101"	"24.819"	"24.239"	"20.904"	"16.914"	"11.881"
"1970"	"9.854"	"12.024"	"16.614"	"22.944"	"26.469"	"26.471"	"25.382"	"24.261"	"22.631"	"19.966"	"13.1"	"9.874"
"1971"	"8.287"	"11.623"	"16.532"	"23.356"	"24.731"	"25.243"	"24.599"	"24.186"	"22.995"	"18.844"	"14.349"	"10.067"
"1972"	"9.503"	"8.321"	"17.685"	"21.153"	"25.28"	"27.433"	"25.847"	"25.268"	"23.675"	"20.209"	"15.259"	"10.83"
"1973"	"8.385"	"13.149"	"17.021"	"23.214"	"25.847"	"26.677"	"25.029"	"24.311"	"22.309"	"19.005"	"13.561"	"8.844"
"1974"	"8.678"	"9.482"	"18.251"	"22.419"	"24.106"	"26.361"	"26.624"	"26.158"	"25.035"	"20.516"	"13.459"	"9.642"
"1975"	"7.748"	"10.818"	"15.527"	"20.715"	"25.661"	"25.735"	"25.496"	"24.729"	"22.725"	"18.749"	"12.911"	"10.49"
"1976"	"9.445"	"11.218"	"16.32"	"21.451"	"24.997"	"26.56"	"25.535"	"23.826"	"21.771"	"19.967"	"16.274"	"10.549"
"1977"	"8.423"	"12.27"	"18.637"	"22.611"	"25.423"	"26.127"	"25.04"	"24.399"	"23.227"	"20.869"	"17.145"	"11.359"
"1978"	"8.389"	"11.414"	"15.465"	"22.81"	"26.206"	"26.574"	"24.842"	"24.804"	"22.689"	"19.909"	"16.014"	"11.243"
"1979"	"9.277"	"10.561"	"15.511"	"21.83"	"24.245"	"27.878"	"25.758"	"24.178"	"24.017"	"19.977"	"15.94"	"11.268"
