
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"10.458"	"13.566"	"19.622"	"19.787"	"14.816"	"27.794"	"60.244"	"59.477"	"27.942"	"5.948"	"2.448"	"10.823"
"1973"	"11.218"	"11.956"	"19.545"	"12.928"	"17.753"	"37.392"	"64.152"	"64.022"	"41.3"	"11.215"	"5.297"	"11.957"
"1974"	"9.042"	"10.252"	"18.954"	"19.882"	"18.61"	"30.763"	"56.101"	"59.169"	"31.006"	"15.922"	"2.994"	"11.382"
"1975"	"12.316"	"13.566"	"18.36"	"13.678"	"19.178"	"34.742"	"61.745"	"61.597"	"41.142"	"19.842"	"2.464"	"6.146"
"1976"	"14.044"	"15.298"	"23.488"	"17.879"	"18.79"	"37.684"	"59.049"	"63.33"	"38.336"	"7.432"	"15.233"	"9.746"
"1977"	"10.519"	"9.504"	"6.78"	"23.437"	"18.576"	"31.649"	"65.01"	"62.637"	"39.209"	"8.607"	"16.082"	"10.544"
"1978"	"9.577"	"16.551"	"27.328"	"21.677"	"14.332"	"36.778"	"67.254"	"63.013"	"37.827"	"9.693"	"17.438"	"10.629"
"1979"	"17.761"	"16.452"	"26.993"	"17.738"	"18.65"	"32.373"	"63.147"	"62.436"	"33.983"	"19.943"	"24.115"	"15.458"
"1980"	"14.816"	"12.089"	"27.973"	"18.876"	"16.486"	"33.258"	"61.763"	"59.328"	"33.627"	"12.572"	"12.14"	"10.753"
"1981"	"12.11"	"11.65"	"20.674"	"16.952"	"16.59"	"32.446"	"62.243"	"61.145"	"35.397"	"10.455"	"8.588"	"9.887"
"1982"	"12.013"	"13.526"	"21.345"	"17.656"	"17.54"	"33.235"	"60.584"	"61.789"	"35.258"	"11.738"	"7.556"	"10.434"
"1983"	"10.483"	"12.535"	"20.46"	"18.305"	"16.642"	"34.308"	"61.493"	"61.207"	"35.936"	"9.868"	"6.464"	"9.471"
