
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1967"	"4.9002"	"0"	"0.1362"	"0.2076"	"0.0462"	"0.0536"	"0.0046"	"0.1016"	"0.0538"	"0.0322"	"0"	"0.0859"
"1968"	"2.9516"	"0.5785"	"0.063"	"0.0463"	"0.2051"	"0"	"0"	"0.038"	"0"	"0"	"0"	"0.1982"
"1969"	"0.4733"	"0"	"0"	"0"	"0.0274"	"0"	"0"	"0.0068"	"0"	"0"	"0"	"0"
"1970"	"0.1386"	"0"	"0.1084"	"0"	"0"	"0.0766"	"0.0031"	"0.0051"	"0.0488"	"0"	"0.2163"	"2.0694"
"1971"	"2.8798"	"0.0478"	"0.0318"	"0"	"0.0684"	"0.1807"	"0.0299"	"0.1081"	"0.0193"	"0.2364"	"0.1592"	"0.7801"
"1972"	"0.7467"	"0.9722"	"0"	"0.1905"	"0.0105"	"0"	"0"	"0"	"0"	"0"	"0.0059"	"0.1882"
"1973"	"3.4619"	"0"	"0.0032"	"0"	"0"	"0.0663"	"0.0291"	"0.0353"	"0.1261"	"0.2528"	"0.2159"	"2.1845"
"1974"	"2.0075"	"0.7935"	"0"	"0"	"0.1089"	"0.0485"	"0"	"0"	"0"	"0.1475"	"0.2533"	"1.6649"
"1975"	"3.961"	"0.3928"	"0.2771"	"0.357"	"0"	"0.1233"	"0"	"0"	"0.0747"	"0.1303"	"0.3038"	"0.1943"
"1976"	"0.6352"	"0.2743"	"0.1221"	"0.1486"	"0.098"	"0.0899"	"0.0077"	"0.1377"	"0.1903"	"0.0017"	"0"	"0.3447"
"1977"	"2.3016"	"0.026"	"0"	"0.005"	"0"	"0.0897"	"0.0207"	"0.0501"	"0.0767"	"0"	"0"	"0"
"1978"	"2.4036"	"0.1785"	"0.3144"	"0"	"0"	"0.0562"	"0.056"	"0.0058"	"0.0753"	"0.0017"	"0"	"0"
"1979"	"0.7214"	"0.4894"	"0.2998"	"0.0704"	"0.0988"	"0"	"0"	"0.1901"	"0"	"0.0285"	"0"	"0"
"1980"	"1.314"	"0"	"0.0413"	"0.0023"	"0"	"0.0808"	"0.0008"	"0"	"0"	"0"	"0"	"0.7207"
"1981"	"0.4502"	"0"	"0.0343"	"0"	"0"	"0"	"0.0153"	"0.0905"	"0"	"0.0035"	"0.343"	"0.2363"
"1982"	"0.4346"	"0.4371"	"0.3668"	"0.2009"	"0.3378"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1523"
"1983"	"2.506"	"0.6665"	"0.3017"	"0.3251"	"0.0302"	"0"	"0"	"0"	"0"	"0.2208"	"0.4022"	"1.6955"
"1984"	"4.4215"	"0.9638"	"0"	"0"	"0"	"0"	"0.0153"	"0.1872"	"0.1567"	"0.2911"	"0.1173"	"0.3136"
"1985"	"2.0465"	"0.0638"	"0"	"0.0093"	"0"	"0.0309"	"0.0015"	"0.0329"	"0"	"0.1675"	"0"	"0"
"1986"	"1.2294"	"0.2363"	"0.0017"	"0"	"0"	"0"	"0"	"0.1242"	"0"	"0"	"0"	"2.5977"
"1987"	"0.1302"	"0"	"0"	"0"	"0.1408"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0951"
"1988"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0061"	"0"	"0"	"0.0033"	"0.0338"	"0"
"1989"	"3.1007"	"0.3096"	"0.1405"	"0.1555"	"0.0146"	"0.094"	"0"	"0.1234"	"0"	"0.014"	"0"	"0.4503"
"1990"	"0"	"0.0976"	"0.3296"	"0"	"0"	"0.0015"	"0.0054"	"0.0114"	"0.0536"	"0.153"	"0.0525"	"0.5928"
"1991"	"1.8082"	"0.3535"	"0.0008"	"0"	"0.0487"	"0"	"0"	"0"	"0.0702"	"0.2206"	"0"	"0"
"1992"	"0.4177"	"0.5756"	"0.1811"	"0.2519"	"0"	"0"	"0"	"0.0116"	"0.1433"	"0.0599"	"0.0682"	"0"
"1993"	"0"	"0"	"0.2185"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1994"	"0"	"0.2771"	"0"	"0.0485"	"0"	"0.0226"	"0.053"	"0.0239"	"0.0292"	"0.1331"	"0"	"0.829"
"1995"	"2.4401"	"0"	"0.2316"	"0.1351"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0015"	"0"
"1996"	"0.1237"	"0"	"0"	"0"	"0.0747"	"0.0049"	"0"	"0.1262"	"0.0562"	"0.0887"	"0.1087"	"0.1276"
"1997"	"2.1545"	"0.0023"	"0.0006"	"0.2569"	"0.2686"	"0.0982"	"0"	"0"	"0.0041"	"0.2521"	"0"	"2.3948"
"1998"	"1.1127"	"0.0105"	"0.1612"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0545"	"0.0845"
"1999"	"1.2837"	"0"	"0"	"0"	"0.097"	"0.1527"	"0"	"0.0346"	"0"	"0"	"0"	"0.4278"
"2000"	"0.0797"	"0.4394"	"0.1248"	"0"	"0.0508"	"0"	"0.0077"	"0"	"0"	"0"	"0"	"0"
"2001"	"1.0113"	"0.0031"	"0"	"0"	"0"	"0.2275"	"0.0491"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.018"	"0.2638"	"0"	"0"	"0"	"0"	"0.0054"	"0"	"0"	"0"	"0"	"0"
