
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1960"	"0.3894"	"0"	"0.7742"	"0.7496"	"0.0324"	"1.4325"	"2.739"	"1.4479"	"0.8389"	"0"	"0"	"1.0002"
"1961"	"0.9466"	"1.2779"	"0"	"1.3266"	"0.8913"	"2.4878"	"5.4375"	"3.154"	"2.9935"	"0"	"1"	"0.6408"
"1962"	"0.3894"	"0.5765"	"1.1764"	"0.0734"	"1.095"	"0.9279"	"3.5542"	"3.1837"	"2.3026"	"0"	"0.6938"	"1.0002"
"1963"	"0"	"0.1055"	"1.0389"	"0"	"1.1008"	"0.2657"	"1.8918"	"2.3965"	"1.2327"	"1.0002"	"1.0002"	"0"
"1964"	"0.6669"	"0.502"	"1.0797"	"0"	"0.9684"	"1.9022"	"4.6511"	"3.5516"	"0.8933"	"0.13"	"0"	"0.7394"
"1965"	"0.7223"	"0.4102"	"1.087"	"1.355"	"1.0749"	"0.9908"	"4.3"	"1.9945"	"0.2978"	"0.3548"	"0.5256"	"0.0983"
"1966"	"0.3894"	"1.5593"	"0.0288"	"0.7566"	"1.131"	"1.5036"	"2.5396"	"2.1195"	"1.3762"	"0.9943"	"0.9689"	"0"
"1967"	"0"	"0.0629"	"1.811"	"1.0623"	"0.1285"	"1.1803"	"3.7454"	"4.1111"	"2.1485"	"0.9898"	"1.0001"	"1.0002"
"1968"	"1.0021"	"1.3162"	"0.2503"	"0"	"0.6851"	"0.2235"	"3.2884"	"1.0644"	"0.2505"	"0"	"0"	"0"
"1969"	"0.1335"	"1.0263"	"0.5788"	"1.2119"	"0.0296"	"0.2818"	"2.3747"	"1.4964"	"0.9136"	"0.9963"	"0"	"0"
"1970"	"0.8324"	"1.8889"	"1.0928"	"1.1536"	"0.3028"	"1.2098"	"2.2475"	"3.8962"	"2.9238"	"0"	"0"	"0"
"1971"	"0.4746"	"0.4265"	"0.012"	"1.1716"	"1.8024"	"2.2034"	"3.6092"	"2.4711"	"1.064"	"0.7964"	"0"	"0.4552"
"1972"	"0.9505"	"0.4771"	"0"	"1.331"	"0.1285"	"1.9608"	"2.7344"	"2.8644"	"1.0153"	"0.2216"	"0"	"0.8059"
"1973"	"0.0276"	"0.0881"	"0"	"0"	"1.2571"	"1.0364"	"4.2064"	"3.939"	"1.0997"	"0"	"0"	"0.7996"
"1974"	"0.0001"	"0.1144"	"0.6983"	"1.1898"	"1.455"	"1.1066"	"3.0143"	"0.9964"	"0.987"	"0.2028"	"0"	"1"
"1975"	"1.0008"	"0.9666"	"0.9982"	"0.3135"	"0.2941"	"1.8018"	"3.7309"	"4.491"	"2.9113"	"0.9999"	"0"	"0.8371"
"1976"	"1.0012"	"1.157"	"0.7425"	"1.1774"	"1.0489"	"1.1127"	"4.2024"	"2.639"	"3.9631"	"0"	"0.9893"	"0"
"1977"	"0.9955"	"0.1129"	"0"	"1.2415"	"2.0168"	"2.3776"	"4.4875"	"2.0232"	"2.3781"	"0"	"0.8573"	"0"
"1978"	"0.5613"	"1.1415"	"1.1289"	"1.3334"	"0"	"1.9667"	"7.2158"	"3.2702"	"1.0632"	"0.1461"	"1.0002"	"0"
"1979"	"0.8869"	"1.6539"	"1.5231"	"0.9299"	"1.3493"	"1.3497"	"1.9391"	"3.5111"	"1.1591"	"1.0002"	"1.0002"	"0.999"
"1980"	"0.0884"	"0.0252"	"1.134"	"0"	"0.6235"	"1.4962"	"2.8965"	"1.2953"	"1.0249"	"0.9387"	"1.0002"	"1.0002"
"1981"	"0.3648"	"1.2032"	"1.6369"	"0"	"1.7573"	"0.4656"	"4.4543"	"1.9756"	"1.343"	"0.2325"	"1.0002"	"0"
"1982"	"1.0014"	"1.3154"	"1.7735"	"1.089"	"2.7343"	"0.9861"	"2.8344"	"2.4996"	"0.2505"	"1.0002"	"1.0002"	"1.0002"
"1983"	"0.9559"	"1.2222"	"0.1693"	"1.3964"	"1.7155"	"1.123"	"4.7247"	"3.932"	"1.0947"	"1.0002"	"0"	"0.7646"
"1984"	"0"	"0.0734"	"0.8148"	"1.4271"	"0"	"0.9217"	"1.9118"	"3.5556"	"1.9472"	"0"	"0"	"0.8436"
"1985"	"0.2195"	"0"	"0.0288"	"1.7587"	"0.9521"	"1.5702"	"2.8415"	"3.2185"	"0.3924"	"0.1482"	"0"	"0.8784"
"1986"	"0.0439"	"1.2817"	"1.0868"	"1.1767"	"1.4523"	"1.3524"	"3.2457"	"4.3697"	"0.3562"	"0.193"	"0"	"0.0043"
"1987"	"0.967"	"1.4061"	"1.3389"	"0"	"1.5938"	"1.0871"	"1.0032"	"1.907"	"0.2505"	"0.9008"	"0"	"0.1759"
"1988"	"0.1384"	"0.0629"	"1.1519"	"0.2396"	"0"	"1.1786"	"4.7312"	"3.7854"	"1.4473"	"1"	"0"	"0"
"1989"	"1.0011"	"0"	"1.157"	"0"	"0"	"1.2115"	"4.6638"	"3.1987"	"1.0153"	"0"	"0"	"0.9123"
"1990"	"0.4472"	"1.8751"	"0.537"	"1.0224"	"1.5928"	"0.8374"	"2.3595"	"3.1271"	"2.3261"	"0"	"0.9874"	"0.2179"
"1991"	"0.4698"	"1.0475"	"0"	"0.3135"	"1.1643"	"1.1281"	"1.9622"	"0.6471"	"2.207"	"0.6373"	"0"	"1"
"1992"	"1.0019"	"1.622"	"0.8705"	"0.9643"	"1.5331"	"0.2336"	"3.2835"	"2.9067"	"1.5705"	"1"	"0"	"0.0622"
"1993"	"0.6346"	"1.1364"	"0.0695"	"0.5348"	"0.496"	"1.2553"	"5.0144"	"1.0399"	"1.2664"	"0.9762"	"0.9554"	"0"
"1994"	"1.0007"	"0.8148"	"0.3364"	"0.1109"	"0.3627"	"1.2647"	"5.4567"	"5.0354"	"3.6045"	"0"	"0"	"0.6922"
"1995"	"1.001"	"1.2458"	"0.3858"	"1.6242"	"0.7139"	"1.0217"	"5.3198"	"1.8565"	"1.06"	"1.0002"	"0"	"0.6457"
"1996"	"1.0011"	"1.2196"	"1.0772"	"0.9168"	"1.2489"	"2.6299"	"3.8686"	"2.9849"	"0.9914"	"1.0002"	"0"	"0"
"1997"	"1.0011"	"0.5295"	"1.39"	"1.3841"	"1.1258"	"1.5712"	"2.299"	"4.7104"	"1.0327"	"1.0002"	"0.953"	"0.9542"
"1998"	"0.5138"	"0.2251"	"1.173"	"1.2517"	"0.8984"	"1.5965"	"2.9597"	"2.3248"	"4.0139"	"1.0002"	"0"	"0.9827"
"1999"	"1.0027"	"1.5802"	"0.537"	"0"	"1.7299"	"1.2163"	"1.7464"	"3.0135"	"1.0153"	"0.9999"	"0"	"0"
"2000"	"0.5991"	"0.5118"	"0"	"0.0734"	"0.4266"	"1.0287"	"3.7898"	"1.9367"	"0.5089"	"0"	"0.9072"	"0"
"2001"	"0"	"0.3849"	"0"	"1.4271"	"1.0615"	"2.6046"	"4.2115"	"1.9039"	"1.1585"	"0.7685"	"0.7328"	"0"
"2002"	"0"	"0.5973"	"0.848"	"1.1423"	"1.4245"	"1.0281"	"2.0245"	"1.1275"	"0.3377"	"0"	"1.0002"	"1.0002"
