
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1987"	"3.12"	"3.95"	"5.42"	"7.13"	"7.78"	"7.7"	"6.61"	"5.94"	"5.5"	"5.16"	"3.94"	"2.95"
"1988"	"3.08"	"3.95"	"5.33"	"7.4"	"8.44"	"7.79"	"6.47"	"5.74"	"5.69"	"5.23"	"3.87"	"2.99"
"1989"	"2.88"	"3.7"	"5.43"	"7.09"	"8.14"	"7.56"	"6.41"	"5.56"	"5.54"	"5.18"	"3.83"	"2.89"
"1990"	"3.13"	"3.77"	"5.2"	"7.08"	"8.18"	"7.55"	"6.46"	"5.74"	"5.62"	"5.12"	"3.86"	"2.88"
"1991"	"2.98"	"3.69"	"5.41"	"7.06"	"8.15"	"7.8"	"6.68"	"5.81"	"5.44"	"5.11"	"3.83"	"3.07"
"1992"	"3.03"	"3.78"	"5.2"	"6.88"	"8.15"	"7.91"	"6.46"	"5.66"	"5.43"	"5.15"	"3.79"	"3.08"
"1993"	"3.03"	"4.02"	"5.21"	"7.14"	"8.27"	"7.68"	"6.51"	"5.76"	"5.66"	"5.27"	"3.96"	"3.06"
"1994"	"3.06"	"3.78"	"5.73"	"6.97"	"8.3"	"7.78"	"6.33"	"5.65"	"5.44"	"5.13"	"3.97"	"2.98"
"1995"	"2.97"	"3.94"	"5.24"	"6.92"	"8.36"	"7.86"	"6.42"	"5.71"	"5.65"	"5.22"	"3.88"	"2.98"
"1996"	"2.98"	"3.88"	"5.63"	"7.13"	"7.79"	"7.39"	"6.47"	"5.7"	"5.66"	"5.19"	"3.79"	"2.97"
"1997"	"2.9"	"3.85"	"5.32"	"6.81"	"7.76"	"7.39"	"6.57"	"5.74"	"5.57"	"4.92"	"3.78"	"2.8"
"1998"	"2.94"	"3.81"	"5.24"	"7.26"	"8.2"	"7.67"	"6.47"	"5.9"	"5.65"	"5.19"	"3.82"	"2.98"
"1999"	"2.94"	"3.89"	"5.44"	"7.26"	"8.02"	"7.43"	"6.44"	"5.68"	"5.63"	"5.28"	"4"	"2.97"
"2000"	"2.98"	"3.8"	"5.4"	"7.35"	"8.27"	"7.66"	"6.45"	"5.76"	"5.56"	"5.27"	"3.87"	"2.98"
"2001"	"2.88"	"3.88"	"5.44"	"7.09"	"8.2"	"7.48"	"6.33"	"5.68"	"5.71"	"5.31"	"3.91"	"3"
"2002"	"3.06"	"3.77"	"5.52"	"7.29"	"8.26"	"7.77"	"6.4"	"5.8"	"5.68"	"5.23"	"3.83"	"2.96"
