
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"25.536"	"25.287"	"34.315"	"37.949"	"40.682"	"40.968"	"38.341"	"35.39"	"35.675"	"34.384"	"28.262"	"24.533"
"1917"	"24.922"	"27.797"	"31.675"	"35.861"	"39.913"	"40.737"	"37.435"	"34.515"	"34.701"	"34.156"	"29.381"	"24.982"
"1918"	"23.251"	"27.048"	"31.395"	"35.57"	"41.809"	"39.999"	"38.048"	"36.231"	"35.64"	"35.723"	"30.255"	"24.269"
"1919"	"23.661"	"26.582"	"32.22"	"37.099"	"41.304"	"41.485"	"37.904"	"35.485"	"35.189"	"35.104"	"29.515"	"24.395"
"1920"	"23.958"	"26.082"	"32.59"	"36.674"	"39.479"	"40.33"	"37.804"	"35.211"	"36.942"	"36.852"	"31.507"	"24.284"
"1921"	"24.488"	"27.082"	"34.568"	"39.871"	"42.105"	"41.539"	"38.182"	"34.771"	"36.014"	"35.264"	"30.953"	"26.131"
"1922"	"23.702"	"26.92"	"32.814"	"38.577"	"41.028"	"40.494"	"38.828"	"35.86"	"36.008"	"35.142"	"30.275"	"25.674"
"1923"	"23.825"	"25.736"	"32.876"	"37.882"	"40.445"	"41.348"	"38.144"	"34.872"	"35.938"	"35.031"	"29.52"	"24.138"
"1924"	"23.326"	"26.764"	"34.182"	"38.207"	"39.732"	"41.643"	"38.794"	"35.605"	"35.22"	"35.306"	"29.549"	"25.443"
"1925"	"22.651"	"24.523"	"33.762"	"40.469"	"41.428"	"40.446"	"37.193"	"36.028"	"36.725"	"36.975"	"29.586"	"25.105"
"1926"	"24.416"	"29.063"	"31.397"	"35.51"	"39.938"	"41.625"	"38.676"	"35.713"	"35.429"	"35.333"	"28.396"	"25.602"
"1927"	"22.309"	"24.932"	"31.235"	"37.187"	"40.968"	"40.748"	"37.321"	"34.633"	"35.543"	"36.135"	"30.954"	"25.928"
"1928"	"23.821"	"27.343"	"32.865"	"38.32"	"41.969"	"40.681"	"38.045"	"35.725"	"35.424"	"36.171"	"31.326"	"24.286"
"1929"	"23.291"	"25.65"	"34.375"	"38.489"	"41.557"	"40.888"	"36.537"	"34.976"	"35.463"	"35.191"	"30.856"	"22.95"
"1930"	"22.876"	"26.76"	"32.435"	"36.562"	"40.954"	"40.61"	"36.268"	"34.876"	"36.73"	"35.681"	"29.81"	"24.869"
"1931"	"24.696"	"23.757"	"32.022"	"39.474"	"41.465"	"41.22"	"38.533"	"37.054"	"36.873"	"35.467"	"30.56"	"25.794"
"1932"	"26.511"	"27.439"	"33.383"	"38.504"	"41.777"	"40.607"	"37.917"	"34.761"	"36.916"	"35.587"	"30.514"	"25.954"
"1933"	"23.203"	"27.763"	"31.863"	"37.573"	"41.095"	"40.922"	"38.092"	"35.063"	"35.936"	"35.831"	"31.279"	"26.783"
"1934"	"21.432"	"29.308"	"31.802"	"38.325"	"41.091"	"41.051"	"37.453"	"36.047"	"36.498"	"34.818"	"31.188"	"27.126"
"1935"	"21.461"	"26.453"	"32.947"	"35.9"	"41.179"	"41.445"	"37.522"	"35.257"	"36.258"	"35.048"	"31.786"	"26.033"
"1936"	"23.278"	"28.813"	"31.35"	"38.18"	"43.425"	"40.206"	"36.933"	"35.541"	"36.68"	"36.624"	"31.671"	"26.433"
"1937"	"24.056"	"27.765"	"31.261"	"37.247"	"41.991"	"41.721"	"37.391"	"35.947"	"36.476"	"35.518"	"30.858"	"24.34"
"1938"	"23.397"	"26.062"	"33.934"	"38.684"	"42.755"	"40.734"	"37.917"	"36.189"	"36.557"	"36.939"	"29.812"	"25.697"
"1939"	"25.09"	"27.532"	"30.326"	"35.845"	"41.158"	"40.246"	"37.822"	"36.794"	"36.991"	"36.619"	"32.129"	"27.78"
"1940"	"26.1"	"28.202"	"31.226"	"37.025"	"42.157"	"40.649"	"38.34"	"35.645"	"35.972"	"37.083"	"32.693"	"25.993"
"1941"	"23.596"	"29.04"	"34.897"	"39.715"	"42.603"	"41.183"	"37.547"	"37.098"	"36.759"	"38.373"	"31.813"	"26.615"
"1942"	"23.897"	"27.414"	"33.762"	"40.188"	"42.099"	"41.969"	"37.704"	"35.768"	"36.032"	"36.516"	"32.63"	"24.919"
"1943"	"23.257"	"27.391"	"33.501"	"37.763"	"42.219"	"40.993"	"37.931"	"35.237"	"36.367"	"35.995"	"31.123"	"27.487"
"1944"	"24.169"	"26.253"	"32.009"	"37.902"	"41.696"	"41.164"	"37.507"	"34.553"	"35.79"	"34.881"	"31.705"	"25.531"
"1945"	"22.399"	"26.492"	"32.955"	"36.99"	"41.415"	"41.086"	"37.317"	"36.106"	"36.355"	"35.548"	"31.095"	"24.417"
"1946"	"24.295"	"27.861"	"31.839"	"40.908"	"42.03"	"42.175"	"38.267"	"35.555"	"35.898"	"36.872"	"29.797"	"23.386"
"1947"	"23.808"	"26.999"	"33.596"	"39.057"	"42.576"	"41.557"	"38.792"	"36.784"	"36.096"	"35.117"	"32.641"	"25.735"
"1948"	"24.295"	"26.172"	"32.369"	"38.742"	"42.884"	"40.6"	"38.087"	"35.459"	"36.457"	"36.717"	"29.334"	"25.834"
"1949"	"24.738"	"26.353"	"32.465"	"39.26"	"42.931"	"40.312"	"37.564"	"35.009"	"37.375"	"34.304"	"28.602"	"25.222"
"1950"	"24.19"	"24.143"	"31.417"	"36.296"	"41.449"	"40.689"	"37.198"	"35.09"	"35.672"	"35.395"	"29.704"	"23.254"
"1951"	"23.556"	"26.094"	"31.608"	"36.323"	"41.41"	"41.066"	"38.878"	"36.063"	"37.023"	"38.387"	"32.065"	"26.462"
"1952"	"24.594"	"28.213"	"32.673"	"39.701"	"42.594"	"41.567"	"37.39"	"35.482"	"35.786"	"36.562"	"30.763"	"25.507"
"1953"	"23.907"	"29.067"	"35.222"	"38.495"	"41.315"	"41.277"	"38.145"	"35.31"	"35.887"	"35.417"	"30.774"	"28.253"
"1954"	"23.481"	"27.061"	"32.639"	"38.561"	"42.343"	"41.708"	"38.155"	"36.38"	"36.828"	"34.071"	"31.071"	"25.399"
"1955"	"23.906"	"28.602"	"34.101"	"36.341"	"40.794"	"40.997"	"37.725"	"35.625"	"36.052"	"34.645"	"29.632"	"25.907"
"1956"	"23.616"	"27.079"	"32.65"	"38.396"	"42.864"	"40.714"	"35.94"	"34.278"	"36.321"	"34.279"	"29.877"	"25.74"
"1957"	"23.282"	"25.646"	"31.553"	"35.292"	"39.459"	"40.63"	"38.269"	"36.16"	"35.62"	"35.113"	"31.456"	"25.549"
"1958"	"26.537"	"27.683"	"33.693"	"40.135"	"41.574"	"41.906"	"37.843"	"37.441"	"35.835"	"36.397"	"30.94"	"26.405"
"1959"	"23.938"	"26.781"	"34.74"	"38.964"	"41.668"	"41.508"	"37.204"	"35.064"	"35.729"	"37.259"	"30.586"	"25.509"
"1960"	"24.209"	"29.569"	"31.236"	"36.361"	"40.85"	"41.255"	"37.74"	"36.639"	"37.32"	"36.267"	"30.336"	"25.593"
"1961"	"24.166"	"25.457"	"33.7"	"36.6"	"41.551"	"39.984"	"36.992"	"36.078"	"35.695"	"34.994"	"29.537"	"24.653"
"1962"	"23.709"	"28.057"	"33.04"	"38.17"	"41.717"	"40.89"	"38.068"	"36.391"	"35.67"	"34.647"	"29.891"	"25.21"
"1963"	"24.889"	"29.397"	"32.942"	"37.65"	"39.769"	"41.133"	"38.896"	"36.385"	"36.108"	"36.265"	"31.424"	"26.452"
"1964"	"21.252"	"26.591"	"34.512"	"39.549"	"41.452"	"39.748"	"37.271"	"36.095"	"36.226"	"34.601"	"29.537"	"24.404"
"1965"	"26.419"	"27.465"	"32.043"	"34.632"	"40.295"	"40.813"	"37.101"	"35.342"	"35.701"	"36.574"	"31.961"	"24.448"
"1966"	"25.501"	"29.108"	"31.859"	"36.343"	"41.23"	"41.077"	"37.946"	"35.561"	"35.837"	"36.069"	"29.9"	"24.239"
"1967"	"22.328"	"28.544"	"31.492"	"36.606"	"40.58"	"40.682"	"37.49"	"34.959"	"35.787"	"35.031"	"31.77"	"25.206"
"1968"	"23.112"	"24.488"	"32.664"	"37.853"	"39.674"	"41.278"	"38.699"	"36.373"	"36.417"	"35.69"	"31.204"	"24.998"
"1969"	"24.007"	"26.687"	"34.918"	"38.218"	"40.691"	"41.343"	"38.349"	"35.906"	"36.813"	"36.87"	"32.174"	"27.137"
"1970"	"24.949"	"27.29"	"31.831"	"39.264"	"43.384"	"41.266"	"37.549"	"35.539"	"35.668"	"36.136"	"30.93"	"25.67"
"1971"	"23.545"	"26.641"	"32.261"	"40.18"	"41.953"	"40.527"	"36.788"	"35.411"	"36.481"	"35.368"	"31.392"	"26.414"
"1972"	"24.709"	"23.501"	"33.464"	"37.588"	"41.332"	"41.126"	"37.601"	"35.883"	"35.868"	"34.96"	"31.911"	"26.142"
"1973"	"23.215"	"28.747"	"32.484"	"39.813"	"42.394"	"40.782"	"37.292"	"35.675"	"36.306"	"35.524"	"30.744"	"24.829"
"1974"	"23.254"	"24.651"	"34.405"	"39.116"	"41.668"	"40.004"	"38.147"	"36.841"	"37.279"	"35.534"	"30.583"	"24.653"
"1975"	"23.131"	"26.37"	"31.441"	"37.713"	"42.22"	"39.285"	"37.364"	"35.433"	"35.207"	"35.745"	"29.493"	"26.26"
"1976"	"25.113"	"26.094"	"31.471"	"36.857"	"41.119"	"40.593"	"36.868"	"34.443"	"33.919"	"35.513"	"30.944"	"25.149"
"1977"	"23.32"	"28.483"	"34.952"	"37.593"	"41.397"	"40.268"	"36.817"	"35.144"	"35.797"	"36.293"	"32.791"	"27.577"
"1978"	"23.569"	"26.409"	"31.107"	"38.4"	"42.882"	"40.521"	"35.608"	"35.553"	"35.191"	"35.792"	"30.969"	"26.632"
"1979"	"24.004"	"26.097"	"30.295"	"38.347"	"38.841"	"40.735"	"36.399"	"34.52"	"35.343"	"35.376"	"30.799"	"26.181"
"1980"	"24.256"	"28.284"	"31.511"	"39.556"	"41.011"	"40.504"	"36.841"	"35.944"	"36.472"	"37.228"	"31.067"	"25.51"
"1981"	"24.92"	"27.996"	"31.715"	"39.145"	"40.841"	"41.247"	"35.703"	"35.415"	"36.653"	"36.134"	"29.784"	"26.703"
"1982"	"24.152"	"24.681"	"29.905"	"37.154"	"40.198"	"41.08"	"38.429"	"35.927"	"36.537"	"36.992"	"30.393"	"25.884"
"1983"	"23.497"	"26.008"	"31.163"	"35.287"	"41.653"	"42.156"	"38.255"	"35.868"	"36.588"	"35.351"	"30.512"	"25.335"
"1984"	"22.913"	"24.6"	"34.95"	"39.123"	"43.085"	"40.95"	"37.517"	"35.329"	"35.23"	"34.532"	"30.585"	"25.274"
"1985"	"24.322"	"28.625"	"35.241"	"37.773"	"42.629"	"40.391"	"37.418"	"35.674"	"36.769"	"35.481"	"32.295"	"26.313"
"1986"	"23.895"	"26.07"	"32.229"	"39.164"	"42.428"	"41.597"	"37.908"	"34.948"	"36.771"	"36.7"	"30.863"	"24.153"
"1987"	"25.924"	"28.263"	"33.483"	"39.15"	"40.072"	"41.898"	"39.15"	"37.69"	"36.862"	"36.888"	"32.12"	"26.031"
"1988"	"25.959"	"28.342"	"32.671"	"40.127"	"43.933"	"42.092"	"37.761"	"36.13"	"37.546"	"36.507"	"31.238"	"26.598"
"1989"	"23.449"	"26.144"	"32.684"	"37.889"	"42.039"	"40.802"	"37.334"	"34.77"	"36.082"	"36.243"	"31.602"	"25.544"
"1990"	"26.649"	"26.671"	"31.277"	"38.56"	"42.521"	"40.602"	"37.587"	"36.121"	"36.212"	"35.799"	"31.304"	"25.615"
"1991"	"24.717"	"25.989"	"32.93"	"38.255"	"42.101"	"42.938"	"39.38"	"36.615"	"35.717"	"35.614"	"31.235"	"27.595"
"1992"	"25.3"	"26.755"	"31.168"	"37.025"	"42.251"	"43.059"	"37.721"	"35.372"	"35.132"	"35.997"	"30.91"	"27.864"
"1993"	"25.347"	"29.044"	"31.28"	"38.75"	"42.984"	"41.49"	"38.07"	"36.077"	"37.076"	"36.841"	"32.739"	"27.604"
"1994"	"25.624"	"26.737"	"35.139"	"37.689"	"43.196"	"42.051"	"36.526"	"35.153"	"35.243"	"35.718"	"32.627"	"26.593"
"1995"	"24.507"	"28.36"	"31.534"	"37.371"	"43.552"	"42.635"	"37.486"	"35.726"	"37.005"	"36.501"	"31.62"	"26.78"
"1996"	"24.931"	"27.816"	"34.589"	"38.847"	"39.93"	"39.375"	"37.782"	"35.638"	"36.857"	"36.379"	"30.717"	"26.414"
"1997"	"23.717"	"27.639"	"32.035"	"36.679"	"40"	"39.557"	"38.482"	"35.949"	"36.31"	"34.117"	"30.609"	"24.348"
"1998"	"24.205"	"26.985"	"31.432"	"39.541"	"42.638"	"41.312"	"37.803"	"37.319"	"37.069"	"36.343"	"31.185"	"26.536"
"1999"	"24.161"	"28.06"	"33.175"	"39.54"	"41.474"	"39.736"	"37.612"	"35.303"	"36.942"	"37.181"	"32.954"	"26.431"
"2000"	"24.638"	"26.879"	"32.764"	"40.366"	"43.087"	"41.254"	"37.665"	"36.247"	"36.352"	"37.006"	"31.621"	"26.457"
"2001"	"23.758"	"27.778"	"33.226"	"38.564"	"42.657"	"39.998"	"36.429"	"35.507"	"37.671"	"37.378"	"32.249"	"26.943"
"2002"	"25.789"	"26.604"	"33.752"	"39.73"	"43.072"	"42.105"	"37.282"	"36.457"	"37.234"	"36.526"	"31.355"	"26.271"
