
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1958"	"1.4293"	"0.2585"	"1.0133"	"0.3936"	"1.0006"	"1.3549"	"9.2476"	"4.4498"	"6.4473"	"1.0622"	"1.0001"	"1.0091"
"1959"	"1.4638"	"1.0001"	"1.0133"	"0.9697"	"2.0569"	"2.2436"	"9.1214"	"7.7568"	"4.6478"	"0.0005"	"1.0001"	"0"
"1960"	"1.0849"	"0"	"1.3085"	"1.0226"	"0.6397"	"2.3149"	"7.1722"	"5.9761"	"1.8731"	"1.1482"	"0"	"1.0014"
"1961"	"1.6425"	"1.4476"	"0.0002"	"1.0226"	"1.4726"	"3.0301"	"6.7199"	"7.9701"	"4.2247"	"1.1175"	"1.0001"	"1.0014"
"1962"	"1.3581"	"1.0001"	"1.3443"	"0.5021"	"1.0001"	"1.2532"	"8.3352"	"4.6947"	"3.9734"	"0"	"1.0001"	"1.0029"
"1963"	"0"	"1.0001"	"1.0133"	"1.0226"	"1.1386"	"1.9592"	"3.8508"	"6.2564"	"4.2341"	"0.9476"	"0.9999"	"1.0065"
"1964"	"0.3503"	"0.2586"	"1.0133"	"1.0226"	"2.2032"	"2.1074"	"10.1272"	"8.5335"	"3.2962"	"0.7485"	"0.0002"	"1.0016"
"1965"	"1.0624"	"1.0001"	"1.0133"	"1.4341"	"1.0603"	"1.096"	"9.3082"	"4.7015"	"2.7758"	"0.6305"	"0.8744"	"0"
"1966"	"0.9827"	"1.4444"	"0.1706"	"0.3937"	"2.9629"	"3.2998"	"6.3669"	"7.4463"	"3.4213"	"1.0132"	"1.0001"	"0"
"1967"	"0"	"0.5834"	"1.7682"	"0.9646"	"1.056"	"1.9904"	"7.1215"	"8.5498"	"4.1424"	"1.0996"	"1.0001"	"1.0249"
"1968"	"1.0954"	"1.0001"	"1.0133"	"0.3935"	"1.0001"	"1.0733"	"8.6734"	"4.9902"	"0.5922"	"0.1472"	"0"	"0.0004"
"1969"	"1.0618"	"1.0001"	"1.1072"	"1.3232"	"1.6997"	"1.208"	"8.0182"	"4.789"	"3.5146"	"0.9281"	"0"	"0"
"1970"	"1.4776"	"2.336"	"1.6322"	"0.9827"	"2.2581"	"3.6867"	"4.8804"	"6.8972"	"4.5238"	"0.8496"	"0"	"0"
"1971"	"1.0624"	"1.0001"	"0.0778"	"1.3852"	"2.5692"	"3.8518"	"6.4299"	"6.2613"	"2.6618"	"1.0368"	"0"	"0"
"1972"	"1.059"	"1.0001"	"0.1705"	"1.2339"	"0.9995"	"1.998"	"4.6621"	"8.038"	"2.0792"	"1.0132"	"1.0001"	"0.79"
"1973"	"1.0624"	"1.0001"	"0.078"	"0"	"1.6303"	"1.6182"	"7.3039"	"9.3074"	"2.672"	"1.0981"	"0"	"1.0023"
"1974"	"0.0002"	"0.0002"	"0.8741"	"1.0862"	"2.7211"	"3.246"	"9.4392"	"4.2819"	"1.3558"	"1.2045"	"0"	"1.0059"
"1975"	"1.1449"	"1.0001"	"1.0133"	"0.0002"	"1.0017"	"3.4149"	"11.3355"	"6.6496"	"4.9149"	"1.1202"	"0"	"0.8615"
"1976"	"1.0624"	"1.0001"	"1.0151"	"1.0681"	"1.1608"	"2.8953"	"8.4136"	"8.6827"	"5.2697"	"0.8918"	"0.9998"	"0.3428"
"1977"	"1.5759"	"0.2584"	"0"	"1.7512"	"1.6226"	"3.9353"	"9.4475"	"4.8459"	"4.9787"	"1.0314"	"1.0001"	"1.0028"
"1978"	"0.1602"	"1.1441"	"1.4945"	"1.292"	"0.2001"	"3.4312"	"10.1397"	"7.8919"	"3.0732"	"0.2834"	"0.9996"	"0.5817"
"1979"	"1.2505"	"1.6765"	"1.2149"	"1.0226"	"2.2526"	"2.8943"	"6.7947"	"4.9068"	"1.5992"	"1.0847"	"1.0001"	"1.0014"
"1980"	"0.9697"	"1.0001"	"1.269"	"0.3937"	"1.1466"	"3.3849"	"8.2965"	"5.6637"	"2.2869"	"1.0132"	"1.0001"	"1.0031"
"1981"	"1.5425"	"1.0041"	"1.3689"	"0"	"1.9171"	"3.5968"	"9.8339"	"4.1578"	"2.4504"	"0.1717"	"1.0001"	"1.0014"
"1982"	"1.3609"	"1.0001"	"2.1172"	"2.3365"	"3.4026"	"2.1718"	"8.0262"	"8.1361"	"0.5922"	"1.0437"	"1.0001"	"1.0036"
"1983"	"1.3168"	"1.1546"	"1.1644"	"2.0284"	"3.3381"	"2.4864"	"8.6999"	"8.6697"	"3.3131"	"1.1621"	"0"	"1.0014"
"1984"	"0.1155"	"1.264"	"1.0127"	"1.6096"	"1.0001"	"2.0162"	"6.0755"	"6.6614"	"3.6985"	"0"	"0"	"0.0008"
"1985"	"0.5084"	"0"	"1.0127"	"1.5805"	"2.2641"	"1.7874"	"9.2044"	"6.5597"	"2.4114"	"1.2474"	"0.0002"	"1.0135"
"1986"	"1.2072"	"1.503"	"1.0133"	"1.0226"	"2.4952"	"3.1919"	"8.5414"	"5.3433"	"2.0648"	"0.7538"	"0"	"1.0128"
"1987"	"1.3059"	"1.1607"	"1.2462"	"1.0226"	"3.0995"	"1.9106"	"4.0227"	"4.2353"	"1.3772"	"1.0006"	"0"	"1.0065"
"1988"	"1.0618"	"1.0001"	"1.9151"	"1.0226"	"1.0001"	"2.8077"	"8.0159"	"7.7977"	"4.4752"	"1.0132"	"0"	"0.6403"
"1989"	"1.8546"	"0.9416"	"1.2482"	"0"	"1.0001"	"1.4296"	"7.3574"	"6.5305"	"2.7655"	"0.6518"	"1.0001"	"0.9703"
"1990"	"0"	"1.539"	"0.7027"	"1.0226"	"2.6214"	"2.177"	"6.8678"	"7.5359"	"4.6575"	"0.3381"	"1.0001"	"1.0095"
"1991"	"0"	"1.4506"	"0.7027"	"1.0946"	"2.315"	"2.6164"	"6.6741"	"5.4308"	"2.5308"	"0.4304"	"1.0001"	"1.0068"
"1992"	"1.2619"	"1.5209"	"1.0548"	"1.0226"	"1.5916"	"1.0304"	"5.0291"	"6.364"	"4.4658"	"1.0708"	"1.0001"	"0"
"1993"	"1.0624"	"1.0001"	"1.0133"	"1.0226"	"1.3905"	"3.9125"	"10.0759"	"4.6484"	"3.9303"	"1.0132"	"0.7607"	"0"
"1994"	"1.575"	"1.0001"	"1.0133"	"1.0226"	"1.5908"	"2.2661"	"10.5588"	"7.382"	"2.8843"	"0"	"0"	"0.1186"
"1995"	"1.8617"	"1.6003"	"1.3348"	"1.0226"	"0.6397"	"2.1335"	"10.175"	"7.4129"	"3.2405"	"1.0187"	"0.9453"	"0.2077"
"1996"	"1.0624"	"1.0592"	"1.0133"	"1.0226"	"1.7872"	"5.1296"	"7.2159"	"9.3177"	"3.1153"	"1.0132"	"0"	"0"
"1997"	"1.0706"	"0.9483"	"1.0133"	"2.2006"	"2.5179"	"3.9454"	"6.2467"	"8.2078"	"3.0911"	"1.2191"	"1.0001"	"1.0061"
"1998"	"0"	"1.0001"	"1.1114"	"1.1336"	"1.0268"	"3.4826"	"7.5135"	"5.7515"	"3.99"	"1.148"	"1.0001"	"0.9832"
"1999"	"1.6537"	"1.0001"	"0.0002"	"0"	"1.2844"	"3.2223"	"5.775"	"5.8151"	"2.96"	"1.1313"	"0"	"0"
"2000"	"1.289"	"1.0002"	"1.0189"	"0.783"	"1.6278"	"1.6768"	"9.8241"	"4.2998"	"1.1245"	"0"	"1.0001"	"1.0014"
"2001"	"1.0624"	"1.0001"	"1.0133"	"1.4943"	"3.1798"	"3.9152"	"7.3003"	"5.7891"	"2.266"	"1.0241"	"0"	"0"
"2002"	"1.0624"	"1.0001"	"1.0133"	"1.019"	"1.002"	"2.3224"	"2.0846"	"4.1869"	"2.9363"	"0.2015"	"1.0001"	"1.0014"
