
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1969"	"2.5087"	"0"	"0"	"0"	"0.2949"	"0"	"0"	"0"	"0"	"0"	"0"	"3.7619"
"1970"	"1.4316"	"1.1206"	"0.0506"	"0"	"0"	"0.3105"	"0"	"0.0201"	"0.0067"	"0"	"0.0031"	"2.7103"
"1971"	"6.0468"	"0.126"	"0"	"0"	"0.2907"	"0.3532"	"0.1429"	"0.2598"	"0.3097"	"0.2005"	"0.0021"	"1.8944"
"1972"	"2.989"	"2.5684"	"0"	"0.443"	"0"	"0"	"0"	"0.0849"	"0.1037"	"0"	"0"	"0.9383"
"1973"	"2.5904"	"0"	"0.0183"	"0"	"0"	"0.0138"	"0"	"0.2224"	"0"	"0.5534"	"0.0036"	"6.9594"
"1974"	"4.8235"	"1.8429"	"0"	"0"	"0.0277"	"0.3112"	"0.008"	"0"	"0"	"0.4881"	"0.0027"	"5.4491"
"1975"	"6.8175"	"1.5991"	"0.2293"	"0"	"0"	"0.3229"	"0.2013"	"0.1957"	"0.4547"	"0.1933"	"0.0049"	"0.9173"
"1976"	"1.9326"	"0"	"0.1348"	"0.4259"	"0.0792"	"0.4199"	"0"	"0.4758"	"0.5707"	"0"	"0"	"2.8989"
"1977"	"3.3044"	"0.1974"	"0"	"0.3241"	"0.4643"	"0.4859"	"0.3315"	"0.0363"	"0.6323"	"0.001"	"0"	"0"
"1978"	"5.3778"	"1.6505"	"0.5598"	"0.1373"	"0"	"0.0999"	"0.3304"	"0.077"	"0.2749"	"0.1879"	"0"	"0.8612"
"1979"	"2.4172"	"1.3026"	"0.4078"	"0.0083"	"0.5007"	"0.0005"	"0.0397"	"0"	"0.1296"	"0"	"0"	"0"
"1980"	"3.6764"	"0"	"0.2294"	"0"	"0"	"0.1852"	"0.0488"	"0"	"0"	"0"	"0.0011"	"2.8686"
"1981"	"1.2798"	"0"	"0.2246"	"0"	"0.0197"	"0"	"0.1808"	"0"	"0"	"0.2505"	"0.0042"	"3.7262"
"1982"	"1.9775"	"2.0254"	"0.7006"	"0.6953"	"0.6683"	"0"	"0"	"0.0004"	"0"	"0"	"0"	"0.4576"
"1983"	"4.8114"	"1.9046"	"0.225"	"1.0606"	"0.502"	"0.0207"	"0.0329"	"0.0042"	"0"	"0.491"	"0.0046"	"2.6398"
"1984"	"6.1573"	"2.4092"	"0"	"0"	"0"	"0"	"0.0637"	"0.208"	"0.5706"	"0.5729"	"0.003"	"1.4409"
"1985"	"3.5515"	"0.0153"	"0"	"0"	"0"	"0"	"0.0917"	"0.0492"	"0"	"0.931"	"0"	"0"
"1986"	"4.5524"	"1.3439"	"0.077"	"0.1633"	"0.3713"	"0"	"0.1033"	"0"	"0"	"0.2934"	"0"	"5.2062"
"1987"	"3.3098"	"0"	"0"	"0"	"0.6176"	"0"	"0"	"0"	"0"	"0"	"0.0007"	"2.6967"
"1988"	"0"	"0"	"0.0001"	"0"	"0"	"0.0249"	"0.102"	"0.0681"	"0"	"0.0961"	"0"	"0.4653"
"1989"	"5.2988"	"0.8219"	"0.1296"	"0.6143"	"0"	"0.1486"	"0"	"0.0214"	"0.0285"	"0.036"	"0"	"2.492"
"1990"	"0"	"0.3197"	"0.4649"	"0.092"	"0"	"0"	"0.1285"	"0.0505"	"0.0016"	"0.4241"	"0"	"1.8541"
"1991"	"3.5206"	"0.0376"	"0.001"	"0.485"	"0"	"0"	"0"	"0.0079"	"0"	"0.4277"	"0.0022"	"0.9449"
