
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1960"	"20.848"	"5.862"	"36.008"	"22.594"	"23.098"	"45.954"	"67.971"	"69.284"	"45.554"	"21.429"	"6.249"	"14.577"
"1961"	"27.706"	"24.87"	"29.003"	"22.546"	"29.454"	"50.825"	"70.093"	"68.877"	"52.798"	"28.535"	"19.519"	"17.644"
"1962"	"20.299"	"24.194"	"31.693"	"25.163"	"24.862"	"43.548"	"65.7"	"65.312"	"50.949"	"16.158"	"8.675"	"18.44"
"1963"	"14.995"	"8.987"	"27.191"	"26.117"	"28.007"	"47.606"	"62.923"	"67.254"	"43.366"	"19.166"	"21.072"	"14.838"
"1964"	"18.931"	"15.434"	"23.422"	"24.224"	"25.53"	"46.143"	"68.988"	"66.508"	"62.431"	"18.097"	"3.727"	"17.225"
"1965"	"22.874"	"16.687"	"27.23"	"31.402"	"27.538"	"44.068"	"65.712"	"62.506"	"42.066"	"21.085"	"8.769"	"11.497"
"1966"	"18.263"	"16.502"	"21.703"	"20.933"	"23.272"	"50.206"	"60.997"	"66.097"	"39.374"	"13.429"	"20.699"	"10.1"
"1967"	"16.083"	"5.489"	"37.089"	"25.082"	"25.197"	"46.252"	"67.825"	"68.803"	"47.166"	"13.895"	"13.012"	"33.212"
"1968"	"31.257"	"18.885"	"27.039"	"20.511"	"23.723"	"48.492"	"65.998"	"64.973"	"36.908"	"15.122"	"4.363"	"14.335"
"1969"	"16.916"	"13.797"	"22.703"	"22.564"	"30.242"	"45.799"	"65.947"	"65.957"	"48.293"	"16.492"	"12.437"	"12.411"
"1970"	"24.624"	"23.951"	"34.58"	"22.334"	"29.751"	"53.332"	"64.012"	"67.234"	"50.075"	"22.117"	"4.694"	"10.644"
"1971"	"20.848"	"11.405"	"25.702"	"24.922"	"31.426"	"60.431"	"69.944"	"67.779"	"46.853"	"29.807"	"11.913"	"11.986"
"1972"	"18.012"	"18.885"	"27.333"	"25.991"	"23.658"	"40.832"	"62.386"	"65.756"	"39.145"	"16.942"	"9.599"	"15.739"
"1973"	"22.306"	"17.096"	"27.333"	"20.087"	"26.459"	"52.648"	"68.455"	"68.017"	"51.932"	"25.147"	"4.899"	"18.444"
"1974"	"16.904"	"14.412"	"25.391"	"23.244"	"27.646"	"46.392"	"62.562"	"65.002"	"37.752"	"25.538"	"5.781"	"16.217"
"1975"	"25.858"	"18.885"	"27.794"	"21.692"	"27.529"	"47.808"	"65.189"	"67.602"	"53.658"	"31.146"	"6.874"	"9.875"
"1976"	"24.984"	"21.452"	"34.261"	"25.426"	"28.314"	"51.192"	"65.189"	"67.98"	"47.166"	"13.184"	"17.981"	"13.436"
"1977"	"21.735"	"15.394"	"18.837"	"29.097"	"32.977"	"46.392"	"71.261"	"67.482"	"51.452"	"18.764"	"18.809"	"17.839"
"1978"	"21.633"	"24.597"	"35.437"	"24.817"	"25.961"	"52.392"	"71.299"	"69.024"	"47.255"	"15.249"	"15.818"	"16.812"
"1979"	"28.866"	"25.263"	"32.168"	"20.008"	"25.271"	"40.792"	"65.481"	"61.579"	"34.864"	"16.498"	"25.378"	"21.671"
"1980"	"23.559"	"16.968"	"34.338"	"22.016"	"27.479"	"52.765"	"70.817"	"64.115"	"42.843"	"19.414"	"14.072"	"19.23"
