
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1969"	"14.897"	"15.014"	"18.081"	"15.495"	"14.782"	"12.199"	"9.06"	"7.559"	"9.423"	"14.556"	"16.266"	"16.77"
"1970"	"15.187"	"15.9"	"16.115"	"17.07"	"14.97"	"12.415"	"9.384"	"7.773"	"9.797"	"15.703"	"16.57"	"16.478"
"1971"	"15.483"	"15.615"	"16.406"	"16.288"	"14.391"	"11.636"	"8.006"	"7.86"	"11.098"	"14.783"	"16.388"	"17.08"
"1972"	"14.897"	"15.213"	"17.105"	"16.198"	"15.337"	"12.318"	"9.76"	"7.875"	"9.306"	"13.511"	"15.068"	"14.54"
"1973"	"13.209"	"15.529"	"16.305"	"16.957"	"15.183"	"12.533"	"8.796"	"7.287"	"9.901"	"14.283"	"16.385"	"15.402"
"1974"	"14.796"	"15.328"	"16.315"	"16.461"	"16.673"	"12"	"8.496"	"7.978"	"11.074"	"14.77"	"16.198"	"14.915"
"1975"	"14.874"	"15.414"	"15.529"	"15.983"	"15.287"	"12"	"8.597"	"7.772"	"8.783"	"14.94"	"16.285"	"15.951"
"1976"	"15.196"	"15.115"	"16.115"	"16.271"	"15.388"	"11.739"	"8.496"	"7.187"	"10.375"	"15.188"	"16.286"	"15.402"
"1977"	"14.192"	"15.987"	"17.374"	"15.683"	"14.584"	"10.936"	"8.182"	"7.187"	"9.396"	"14.57"	"16.304"	"14.714"
"1978"	"15.154"	"15"	"16.028"	"16.389"	"16.07"	"12.821"	"8.182"	"7.026"	"9.005"	"14.389"	"14.583"	"15.85"
"1979"	"15.072"	"15.014"	"14.83"	"15.583"	"14.51"	"12.242"	"8.124"	"8.351"	"9.973"	"14.312"	"15.556"	"14.902"
"1980"	"14.696"	"15.231"	"15.937"	"16.37"	"14.683"	"11.627"	"7.856"	"7.2"	"9.382"	"13.824"	"16.385"	"15.965"
"1981"	"14.196"	"15.414"	"16.141"	"16.093"	"14.192"	"12"	"8.278"	"7.486"	"9.797"	"15.024"	"15.1"	"15.678"
"1982"	"14.482"	"14.942"	"16.015"	"15.596"	"14.078"	"12"	"8.611"	"7.173"	"10.586"	"14.283"	"15.755"	"14.818"
"1983"	"14.496"	"15.328"	"16.127"	"15.087"	"14.197"	"11.227"	"8.787"	"7.474"	"9.521"	"14.095"	"16.088"	"15.693"
"1984"	"14.996"	"15.199"	"16.391"	"15.569"	"14.759"	"11.914"	"8.597"	"7.402"	"9.797"	"15.038"	"15.874"	"14.091"
"1985"	"14.664"	"16.773"	"15.813"	"15.783"	"14.683"	"11.54"	"8.182"	"7.187"	"9.582"	"14.316"	"15.898"	"15.402"
