
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1953"	"6.796"	"11.909"	"19.38"	"24.073"	"28.584"	"30.041"	"26.623"	"25.05"	"23.97"	"19.645"	"12.806"	"11.194"
"1954"	"6.791"	"12.378"	"16.437"	"23.262"	"28.979"	"30.029"	"26.747"	"25.628"	"23.252"	"17.512"	"13.842"	"8.519"
"1955"	"7.893"	"11.151"	"17.917"	"20.604"	"26.749"	"29.491"	"26.934"	"24.898"	"24.161"	"18.242"	"12.578"	"9.268"
"1956"	"8.274"	"10.551"	"16.565"	"23.17"	"28.402"	"28.301"	"24.235"	"24.572"	"24.452"	"18.547"	"12.044"	"9.195"
"1957"	"7.535"	"9.19"	"14.576"	"21.147"	"26.063"	"28.1"	"25.781"	"25.871"	"22.795"	"19.48"	"14.458"	"9.598"
"1958"	"10.861"	"11.634"	"17.461"	"24.301"	"27.601"	"30.153"	"25.654"	"24.725"	"23.271"	"19.288"	"13.565"	"10.443"
"1959"	"8.329"	"10.389"	"17.326"	"22.535"	"26.705"	"29.277"	"25.517"	"24.887"	"23.701"	"20.253"	"13.774"	"10.005"
"1960"	"7.851"	"13.606"	"15.971"	"21.862"	"27.473"	"29.806"	"26.265"	"24.387"	"24.333"	"18.895"	"12.733"	"9.633"
"1961"	"8.114"	"9.669"	"17.285"	"22.041"	"27.531"	"28.193"	"26.2"	"24.612"	"24.02"	"19.056"	"13.123"	"6.692"
"1962"	"7.272"	"11.663"	"15.958"	"23.331"	"27.042"	"29.305"	"27.454"	"25.188"	"23.235"	"17.889"	"14.002"	"10.238"
"1963"	"6.807"	"12.734"	"16.649"	"22.028"	"26.34"	"28.589"	"27.307"	"24.576"	"23.271"	"20.629"	"16.442"	"8.683"
"1964"	"7.637"	"11.319"	"18.486"	"24.113"	"25.998"	"28.211"	"26.059"	"25.845"	"23.459"	"19.332"	"12.571"	"10.155"
"1965"	"9.923"	"11.263"	"16.052"	"21.366"	"26.996"	"30.635"	"26.804"	"26.133"	"23.733"	"20.327"	"14.995"	"8.756"
"1966"	"8.61"	"13.441"	"16.414"	"23.081"	"26.73"	"27.15"	"27.927"	"24.746"	"24.351"	"20.721"	"14.228"	"8.083"
"1967"	"6.981"	"12.607"	"15.097"	"21.648"	"26.999"	"28.637"	"25.841"	"24.126"	"22.569"	"19.657"	"13.899"	"9.786"
"1968"	"7.36"	"9.463"	"15.733"	"21.401"	"25.868"	"28.843"	"24.969"	"25.029"	"24.101"	"19.523"	"13.698"	"9.629"
"1969"	"8.694"	"11.935"	"17.919"	"23.042"	"25.801"	"30.295"	"25.589"	"24.672"	"23.198"	"21.208"	"14.968"	"8.826"
"1970"	"8.751"	"10.008"	"15.959"	"23.15"	"27.169"	"27.159"	"26.866"	"25.248"	"23.671"	"19.229"	"12.992"	"9.067"
"1971"	"6.56"	"10.906"	"15.921"	"22.74"	"25.628"	"25.504"	"24.32"	"23.693"	"22.517"	"18.987"	"12.718"	"8.105"
"1972"	"8.091"	"8.75"	"16.466"	"21.69"	"27.924"	"29.851"	"27.489"	"24.168"	"22.954"	"19.651"	"14.453"	"9.864"
"1973"	"8.951"	"12.019"	"15.91"	"24.127"	"28.529"	"29.333"	"26.004"	"24.493"	"23.667"	"19.01"	"12.547"	"7.672"
"1974"	"7.502"	"9.375"	"17.75"	"23.954"	"25.895"	"28.208"	"25.059"	"24.326"	"24.27"	"19.842"	"12.644"	"8.173"
"1975"	"6.8"	"9.769"	"15.999"	"23.553"	"28.087"	"27.226"	"25.168"	"24.226"	"23.197"	"19.226"	"11.921"	"9.256"
"1976"	"9.009"	"11.811"	"15.967"	"21.723"	"26.174"	"26.536"	"25.801"	"24.315"	"23.214"	"19.494"	"14.287"	"8.697"
"1977"	"7.577"	"10.869"	"17.399"	"21.804"	"24.81"	"27.411"	"23.869"	"24.537"	"22.233"	"19.267"	"14.814"	"10.437"
"1978"	"7.754"	"9.893"	"14.17"	"21.254"	"28.249"	"27.533"	"24.742"	"23.488"	"22.986"	"19.711"	"14.897"	"8.611"
"1979"	"8.735"	"9.51"	"15.05"	"21.881"	"22.913"	"26.936"	"24.888"	"24.508"	"24.177"	"21.421"	"15.886"	"10.022"
"1980"	"8.068"	"12.419"	"16.018"	"22.883"	"26.773"	"26.043"	"24.167"	"24.013"	"24.203"	"21.274"	"13.782"	"8.536"
"1981"	"8.953"	"11.6"	"15.821"	"21.806"	"26.018"	"27.945"	"24.035"	"24.379"	"24.756"	"19.584"	"13.167"	"8.318"
"1982"	"8.618"	"9.877"	"13.652"	"21.12"	"24.133"	"27.985"	"27.186"	"24.238"	"23.656"	"20.522"	"13.956"	"9.692"
"1983"	"7.552"	"9.377"	"15.456"	"19.569"	"25.221"	"27.771"	"25.753"	"24.852"	"23.891"	"18.881"	"11.825"	"8.671"
"1984"	"7.476"	"8.601"	"17.159"	"22.912"	"29.639"	"28.772"	"25.701"	"24.406"	"22.817"	"18.23"	"12.688"	"9.95"
"1985"	"7.897"	"10.868"	"18.428"	"23.205"	"27.944"	"29.304"	"25.888"	"24.758"	"23"	"17.192"	"13.393"	"9.785"
"1986"	"8.024"	"9.827"	"16.191"	"22.542"	"25.364"	"28.082"	"24.881"	"25.822"	"24.659"	"20.117"	"15.087"	"8.372"
"1987"	"8.242"	"12.224"	"17.124"	"23.468"	"24.846"	"29.997"	"29.332"	"27.038"	"25.326"	"21.163"	"13.153"	"8.803"
"1988"	"8.979"	"12.608"	"16.869"	"23.601"	"29.249"	"27.723"	"25.348"	"25.07"	"25.171"	"19.307"	"13.552"	"9.86"
"1989"	"7.44"	"10.87"	"15.913"	"21.447"	"27.754"	"27.596"	"25.825"	"25.352"	"24.044"	"20.038"	"13.273"	"8.678"
"1990"	"10.126"	"10.917"	"15.141"	"22.8"	"26.733"	"28.469"	"25.023"	"25.337"	"23.34"	"19.478"	"13.977"	"9.637"
"1991"	"7.712"	"11.636"	"16.474"	"21.31"	"27.15"	"29.365"	"28.024"	"24.912"	"24.11"	"19.011"	"13.064"	"9.057"
"1992"	"8.469"	"10.186"	"16.243"	"22.029"	"26.074"	"30.178"	"26.445"	"25.011"	"22.806"	"19.201"	"13.459"	"9.804"
"1993"	"8.672"	"12.011"	"14.586"	"21.797"	"28.148"	"28.701"	"26.541"	"26.488"	"22.757"	"19.921"	"14.76"	"9.122"
"1994"	"10.099"	"10.632"	"17.663"	"20.739"	"27.698"	"28.789"	"24.931"	"24.557"	"23.126"	"19.096"	"13.633"	"9.533"
"1995"	"7.214"	"10.846"	"15.028"	"21.928"	"27.639"	"29.986"	"26.728"	"24.503"	"24.001"	"20.438"	"13.618"	"9.76"
"1996"	"8.049"	"10.745"	"17.168"	"21.908"	"26.432"	"27.301"	"25.574"	"24.101"	"23.462"	"19.289"	"13.07"	"7.618"
"1997"	"7.452"	"10.626"	"16.24"	"20.515"	"24.793"	"26.701"	"26.371"	"24.924"	"23.917"	"18.023"	"13.241"	"6.673"
"1998"	"7.67"	"11.285"	"14.374"	"22.719"	"27.972"	"28.581"	"26.236"	"25.481"	"24.707"	"20.019"	"14.205"	"9.352"
"1999"	"8.01"	"11.312"	"17.209"	"24.15"	"27.325"	"27.841"	"26.682"	"25.609"	"23.719"	"19.697"	"14.798"	"9.485"
"2000"	"8.865"	"9.762"	"15.85"	"24.241"	"27.129"	"27.024"	"25.279"	"25.735"	"24.241"	"20.705"	"15.412"	"9.944"
"2001"	"7.945"	"12.04"	"16.723"	"22.176"	"26.449"	"25.969"	"25.568"	"26.012"	"25.355"	"20.898"	"14.877"	"10.42"
"2002"	"8.531"	"11.169"	"17.327"	"24.113"	"28.128"	"28.491"	"28.455"	"25.609"	"23.152"	"20.473"	"14.492"	"10.762"
