
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1919"	"23.24"	"24.884"	"32.689"	"37.2"	"40.999"	"42.283"	"33.59"	"31.857"	"33.499"	"33.492"	"28.636"	"23.091"
"1920"	"23.027"	"25.545"	"32.65"	"37.55"	"38.599"	"39.498"	"33.443"	"32.962"	"35.73"	"35.868"	"30.709"	"24.58"
"1921"	"24.094"	"26.752"	"34.95"	"40.476"	"43.79"	"41.897"	"37.349"	"32.253"	"32.651"	"33.481"	"29.118"	"25.66"
"1922"	"22.919"	"27.359"	"33.556"	"38.715"	"41.975"	"40.172"	"34.63"	"31.694"	"32.765"	"33.611"	"28.736"	"23.434"
"1923"	"22.927"	"25.36"	"32.754"	"38.506"	"41.004"	"43.407"	"35.43"	"31.664"	"33.679"	"33.12"	"28.82"	"23.703"
"1924"	"21.945"	"25.501"	"33.56"	"38.51"	"39.339"	"42.485"	"34.533"	"32.089"	"33.009"	"32.672"	"28.214"	"23.589"
"1925"	"21.127"	"23.676"	"32.164"	"39.679"	"40.634"	"37.362"	"32.575"	"33.581"	"35.061"	"34.784"	"28.426"	"23.494"
"1926"	"23.352"	"27.464"	"30.964"	"34.787"	"39.584"	"42.616"	"35.299"	"32.285"	"32.665"	"32.685"	"26.722"	"22.477"
"1927"	"20.903"	"24.047"	"30.634"	"36.901"	"40.603"	"41.045"	"34.294"	"31.703"	"33.35"	"33.778"	"27.787"	"24.534"
"1928"	"22.616"	"26.06"	"32.476"	"37.506"	"42.615"	"40.828"	"34.927"	"34.054"	"34.816"	"34.587"	"30.014"	"23.38"
"1929"	"22.596"	"24.247"	"33.861"	"38.652"	"42.305"	"41.004"	"34.281"	"32.053"	"35.024"	"34.349"	"29.912"	"23.091"
"1930"	"22.837"	"25.588"	"33.437"	"37.652"	"41.13"	"40.54"	"33.247"	"32.279"	"34.736"	"34.711"	"28.79"	"23.883"
"1931"	"24.654"	"24.578"	"31.665"	"39.214"	"41.853"	"42.063"	"35.59"	"32.975"	"33.374"	"32.897"	"28.641"	"24.257"
"1932"	"25.837"	"25.14"	"32.548"	"37.302"	"40.826"	"42.238"	"35.885"	"32.195"	"34.124"	"34.075"	"27.945"	"23.555"
"1933"	"21.1"	"26.089"	"32.47"	"36.103"	"38.821"	"39.731"	"33.978"	"31.698"	"32.465"	"32.691"	"28.52"	"23.685"
"1934"	"21.628"	"26.655"	"30.86"	"37.391"	"40.826"	"39.652"	"34.116"	"31.799"	"33.236"	"31.639"	"27.939"	"24.543"
"1935"	"21.224"	"26.148"	"32.038"	"35.005"	"41.626"	"42.124"	"34.301"	"31.989"	"33.414"	"32.787"	"29.522"	"23.666"
"1936"	"21.332"	"26.051"	"31.861"	"37.22"	"43.127"	"38.735"	"33.756"	"32.161"	"33.361"	"33.562"	"29.21"	"23.763"
"1937"	"22.012"	"26.57"	"30.465"	"36.524"	"41.513"	"41.806"	"34.508"	"33.565"	"34.134"	"33.55"	"29.624"	"22.767"
"1938"	"22.545"	"24.446"	"33.923"	"38.887"	"43.332"	"38.599"	"34.796"	"33.059"	"35.241"	"34.788"	"27.936"	"23.57"
"1939"	"24.213"	"26.047"	"29.87"	"36.322"	"42.481"	"39.631"	"34.411"	"34.503"	"33.75"	"34.732"	"28.739"	"23.858"
"1940"	"23.076"	"25.368"	"30.746"	"36.404"	"42.142"	"41.508"	"35.749"	"31.989"	"33.643"	"34.058"	"30.203"	"23.744"
"1941"	"22.441"	"26.743"	"34.419"	"39.969"	"42.776"	"40.526"	"36.803"	"33.859"	"35.027"	"36.873"	"29.944"	"25.585"
"1942"	"21.615"	"27.034"	"33.952"	"39.611"	"42.619"	"42.316"	"33.658"	"31.789"	"32.836"	"33.69"	"29.996"	"23.153"
"1943"	"23.724"	"25.856"	"33.166"	"36.623"	"41.668"	"40.143"	"34.43"	"31.509"	"33.738"	"33.492"	"30.113"	"24.97"
"1944"	"22.517"	"25.576"	"30.961"	"36.727"	"42.475"	"39.635"	"34.111"	"32.884"	"33.924"	"32.859"	"29.681"	"25.152"
"1945"	"21.206"	"25.374"	"33.252"	"36.988"	"41.307"	"41.336"	"34.708"	"32.962"	"33.238"	"32.967"	"28.978"	"22.567"
"1946"	"23.478"	"27.765"	"32.046"	"39.815"	"41.986"	"40.469"	"34.512"	"32.339"	"34.087"	"34.535"	"28.769"	"24.447"
"1947"	"21.615"	"26.918"	"33.715"	"39.075"	"42.513"	"42.015"	"35.155"	"33.062"	"33.139"	"32.304"	"30.105"	"24.31"
"1948"	"23.016"	"25.347"	"31.216"	"39.2"	"43.121"	"42.383"	"35.116"	"32.477"	"33.466"	"34.577"	"28.619"	"24.447"
"1949"	"24.837"	"26.747"	"33.126"	"39.392"	"43.146"	"41.571"	"34.752"	"32.451"	"33.967"	"33.714"	"28.021"	"23.518"
"1950"	"24.294"	"24.785"	"31.233"	"36.866"	"42.264"	"41.669"	"34.59"	"32.186"	"33.251"	"33.454"	"28.27"	"22.87"
"1951"	"22.481"	"25.54"	"31.865"	"35.642"	"41.355"	"40.86"	"36.425"	"32.634"	"33.587"	"37.074"	"30.917"	"24.36"
"1952"	"24.532"	"28.253"	"32.347"	"39.85"	"43.383"	"39.91"	"34.243"	"31.711"	"34.576"	"34.8"	"29.327"	"24.881"
"1953"	"21.76"	"27.295"	"35.594"	"39.483"	"43.268"	"42.04"	"35.119"	"32.078"	"33.784"	"34.044"	"28.681"	"26.597"
"1954"	"21.82"	"27.599"	"32.65"	"39.159"	"43.484"	"41.942"	"35.243"	"32.396"	"33.063"	"31.895"	"29.832"	"23.931"
"1955"	"23.017"	"26.507"	"34.131"	"36.4"	"41.432"	"41.491"	"35.217"	"32.285"	"33.972"	"32.64"	"28.452"	"24.693"
"1956"	"22.883"	"25.88"	"32.565"	"38.552"	"43.085"	"40.214"	"33.229"	"32.045"	"34.048"	"32.526"	"27.919"	"24.62"
"1957"	"22.432"	"24.444"	"30.792"	"36.829"	"40.747"	"40.195"	"34.205"	"32.66"	"32.609"	"33.939"	"30.773"	"25.013"
"1958"	"25.367"	"26.89"	"33.807"	"40.089"	"42.285"	"42.153"	"34.396"	"32.115"	"33.096"	"33.599"	"29.439"	"25.845"
"1959"	"23.048"	"25.819"	"33.708"	"38.304"	"41.173"	"41.594"	"34.014"	"32.277"	"33.973"	"34.446"	"29.703"	"25.955"
"1960"	"22.863"	"28.949"	"32.201"	"37.472"	"42.532"	"41.959"	"34.761"	"31.777"	"34.143"	"33.264"	"28.607"	"25.049"
"1961"	"22.93"	"24.3"	"32.422"	"37.525"	"41.441"	"40.534"	"34.224"	"31.611"	"33.402"	"32.293"	"27.772"	"21.884"
"1962"	"21.796"	"26.49"	"32.367"	"38.623"	"41.334"	"41.306"	"35.637"	"32.57"	"32.377"	"32.049"	"28.984"	"24.634"
"1963"	"23.181"	"28.72"	"32.465"	"37.006"	"40.833"	"40.517"	"35.804"	"31.562"	"32.589"	"34.622"	"31.241"	"24.952"
"1964"	"21.535"	"26.231"	"34.699"	"39.401"	"40.292"	"40.196"	"33.942"	"33.117"	"32.793"	"34.18"	"28.445"	"24.338"
"1965"	"25.281"	"25.876"	"31.994"	"36.586"	"40.407"	"42.361"	"35.113"	"33.323"	"33.519"	"34.323"	"30.465"	"24.202"
"1966"	"24.772"	"29.418"	"32.733"	"38.188"	"42.092"	"39.564"	"37.211"	"32.138"	"34.151"	"35.576"	"30.688"	"24.378"
"1967"	"22.851"	"29.188"	"31.703"	"37.43"	"42.071"	"41.382"	"34.833"	"31.098"	"32.868"	"34.313"	"30.01"	"25.201"
"1968"	"22.36"	"24.892"	"32.82"	"37.398"	"40.839"	"41.32"	"33.697"	"32.348"	"35.475"	"34.007"	"30.173"	"24.949"
"1969"	"23.59"	"26.951"	"36.014"	"38.538"	"40.589"	"42.494"	"34.673"	"32.23"	"32.621"	"35.764"	"31.291"	"25.61"
"1970"	"23.956"	"25.908"	"32.131"	"40.221"	"42.139"	"39.573"	"36.249"	"33.021"	"33.481"	"34.932"	"29.567"	"25.56"
"1971"	"22.043"	"26.522"	"32.349"	"39.086"	"40.021"	"37.155"	"32.336"	"31.552"	"33.614"	"33.772"	"29.108"	"25.257"
"1972"	"22.987"	"23.964"	"33.628"	"37.897"	"43.262"	"42.168"	"37.249"	"32.042"	"32.259"	"33.163"	"29.522"	"24.407"
"1973"	"22.161"	"27.549"	"32.291"	"41.096"	"43.713"	"41.866"	"34.805"	"31.795"	"33.582"	"33.293"	"28.936"	"23.083"
"1974"	"22.314"	"24.76"	"34.123"	"40.414"	"42.567"	"40.208"	"33.555"	"32.303"	"35.346"	"34.612"	"28.842"	"23.106"
"1975"	"21.731"	"25.183"	"31.528"	"39.563"	"43.389"	"39.226"	"33.766"	"32.012"	"31.994"	"34.168"	"28.22"	"25.207"
"1976"	"24.219"	"26.929"	"32.14"	"38.018"	"41.563"	"38.289"	"34.297"	"31.51"	"33.587"	"34.682"	"30.572"	"24.098"
"1977"	"21.773"	"26.856"	"34.789"	"37.488"	"39.392"	"38.361"	"32.051"	"31.737"	"31.647"	"33.838"	"31.176"	"25.152"
"1978"	"22.908"	"24.895"	"30.222"	"37.645"	"44.328"	"40.353"	"32.924"	"30.54"	"31.992"	"34.1"	"29.481"	"24.462"
"1979"	"23.866"	"24.524"	"29.88"	"37.478"	"37.424"	"39.179"	"33.069"	"32.859"	"34.177"	"35.732"	"31.443"	"24.923"
"1980"	"22.763"	"27.653"	"32.014"	"39.253"	"41.456"	"37.68"	"32.024"	"31.213"	"33.585"	"35.128"	"30.166"	"24.5"
"1981"	"23.153"	"27.014"	"31.964"	"37.903"	"40.214"	"39.944"	"32.315"	"31.864"	"34.57"	"34.642"	"28.271"	"23.996"
"1982"	"23.1"	"24.819"	"29.682"	"36.732"	"38.211"	"39.985"	"35.797"	"31.435"	"34.242"	"34.804"	"29.71"	"24.511"
"1983"	"22.049"	"24.777"	"31.654"	"34.67"	"39.418"	"38.999"	"34.558"	"32.326"	"33.426"	"33.046"	"27.913"	"24.363"
"1984"	"22.472"	"23.801"	"33.549"	"38.482"	"44.398"	"40.744"	"34.298"	"31.809"	"32.642"	"33.271"	"28.561"	"24.041"
"1985"	"22.559"	"27.655"	"34.244"	"38.991"	"42.628"	"40.853"	"34.07"	"31.948"	"32.594"	"31.509"	"29.29"	"25.195"
"1986"	"22.869"	"25.241"	"32.328"	"38.283"	"40.048"	"40.082"	"33.582"	"33.11"	"34.47"	"34.4"	"30.987"	"23.76"
"1987"	"24.44"	"27.652"	"33.338"	"39.08"	"38.755"	"41.997"	"37.064"	"34.425"	"35.598"	"35.155"	"30.542"	"24.122"
"1988"	"23.86"	"27.936"	"32.869"	"39.403"	"44.032"	"39.71"	"33.512"	"32.156"	"34.267"	"33.777"	"29.45"	"25.264"
"1989"	"21.865"	"25.317"	"31.947"	"37.055"	"41.821"	"39.051"	"34.593"	"32.638"	"33.858"	"34.325"	"28.77"	"23.869"
"1990"	"24.832"	"26.058"	"31.141"	"38.491"	"40.848"	"40.001"	"33.253"	"32.623"	"32.589"	"33.461"	"29.733"	"24.279"
"1991"	"22.618"	"26.963"	"32.689"	"37.092"	"41.834"	"41.365"	"36.521"	"32.299"	"33.91"	"33.407"	"28.939"	"24.474"
"1992"	"23.366"	"25.515"	"32.458"	"37.812"	"40.757"	"42.179"	"34.942"	"32.4"	"32.632"	"33.599"	"29.334"	"25.215"
"1993"	"23.568"	"27.339"	"30.802"	"37.592"	"42.831"	"40.702"	"35.037"	"33.876"	"32.568"	"34.316"	"30.633"	"24.548"
"1994"	"24.995"	"25.959"	"33.878"	"36.536"	"42.382"	"40.789"	"33.428"	"31.944"	"32.923"	"33.494"	"29.507"	"24.939"
"1995"	"22.177"	"26.246"	"31.243"	"37.71"	"42.322"	"41.986"	"35.224"	"31.903"	"33.783"	"34.834"	"29.369"	"25.162"
"1996"	"22.945"	"26.072"	"33.155"	"37.705"	"41.052"	"39.3"	"34.069"	"31.282"	"33.291"	"33.688"	"28.921"	"23.029"
"1997"	"22.281"	"25.969"	"32.455"	"36.315"	"39.476"	"38.701"	"34.692"	"32.312"	"33.746"	"32.333"	"29.115"	"22.152"
"1998"	"22.479"	"26.612"	"30.589"	"38.502"	"42.653"	"40.581"	"34.732"	"32.868"	"34.202"	"34.416"	"30.094"	"24.758"
"1999"	"22.902"	"26.698"	"33.422"	"39.938"	"42.009"	"39.84"	"35.178"	"32.993"	"33.314"	"34.094"	"30.671"	"24.297"
"2000"	"23.763"	"25.088"	"32.065"	"40.025"	"41.811"	"39.023"	"33.775"	"33.121"	"34.037"	"35.073"	"31.286"	"25.383"
"2001"	"22.767"	"27.254"	"32.936"	"37.974"	"41.132"	"37.97"	"34.065"	"33.399"	"34.762"	"35.266"	"30.634"	"25.831"
"2002"	"23.428"	"26.569"	"33.541"	"39.895"	"42.812"	"40.492"	"36.952"	"32.996"	"32.963"	"34.87"	"30.368"	"26.178"
