
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1991"	"1.0914"	"0"	"0"	"0.2169"	"0"	"0"	"0"	"0.0227"	"0"	"0.0002"	"0.1447"	"0"
"1992"	"0"	"0.1276"	"0"	"0.0047"	"0.0039"	"0"	"0"	"0"	"0.1045"	"0.1875"	"0.1127"	"0"
"1993"	"0"	"0"	"0.4485"	"0.0235"	"0"	"0"	"0.0225"	"0"	"0.132"	"0"	"0"	"0"
"1994"	"0"	"0.084"	"0"	"0.3698"	"0"	"0.0246"	"0.1195"	"0.0343"	"0.079"	"0.0047"	"0.0387"	"0.7341"
"1995"	"1.7653"	"0.0219"	"0.4161"	"0.2042"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1996"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0832"	"0.0085"	"0.0887"	"0.075"	"0.1086"
"1997"	"1.1176"	"0.0382"	"0.0001"	"0.5281"	"0.4344"	"0.1297"	"0"	"0"	"0"	"0.438"	"0.0499"	"0.5897"
"1998"	"0.1818"	"0"	"0.4114"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"0.2959"	"0"	"0"	"0"	"0"	"0.0498"	"0"	"0"	"0.0185"	"0.0045"	"0"	"0.0776"
"2000"	"0"	"0.1386"	"0.0003"	"0"	"0.1463"	"0.0556"	"0.0724"	"0"	"0"	"0"	"0"	"0"
"2001"	"0.1599"	"0"	"0"	"0.1345"	"0.0111"	"0.2193"	"0.1571"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.0377"	"0.0043"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
