
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1978"	"16.024"	"20.406"	"31.471"	"24.588"	"23.17"	"53.572"	"77.527"	"74.544"	"52.204"	"17.365"	"18.136"	"15.317"
"1979"	"24.773"	"20.168"	"27.633"	"16.435"	"24.12"	"40.185"	"70.857"	"69.701"	"42.395"	"20.896"	"27.636"	"18.991"
"1980"	"19.47"	"11.055"	"28.436"	"21.674"	"24.572"	"53.112"	"77.004"	"70.143"	"47.738"	"17.465"	"14.306"	"14.433"
"1981"	"17.97"	"12.447"	"25.577"	"20.642"	"26.215"	"48.325"	"73.792"	"71.46"	"49.916"	"19.364"	"12.323"	"13.308"
"1982"	"17.064"	"13.548"	"25.776"	"22.115"	"26.633"	"47.889"	"71.514"	"71.588"	"48.256"	"21.899"	"10.821"	"12.756"
"1983"	"15.428"	"14.412"	"24.729"	"23.138"	"26.306"	"49.94"	"71.34"	"70.229"	"51.128"	"22.993"	"10.738"	"12.182"
"1984"	"15.9"	"13.518"	"23.296"	"22.786"	"24.353"	"49.417"	"73.312"	"70.53"	"50.678"	"20.382"	"10.224"	"11.687"
"1985"	"17.039"	"10.42"	"23.412"	"22.045"	"26.065"	"49.871"	"72.748"	"72.097"	"51.536"	"21.944"	"11.823"	"12.352"
"1986"	"15.303"	"11.264"	"23.459"	"23.219"	"25.583"	"46.095"	"72.85"	"71.631"	"49.853"	"21.138"	"12.81"	"11.754"
"1987"	"15.262"	"11.653"	"25.401"	"22.73"	"26.357"	"46.491"	"73.752"	"71.562"	"49.619"	"21.317"	"10.065"	"13.448"
"1988"	"16.868"	"11.373"	"25.583"	"21.294"	"26.212"	"49.871"	"74.065"	"72.168"	"51.434"	"21.943"	"11.117"	"13.215"
"1989"	"17.321"	"13.34"	"25.365"	"21.893"	"26.633"	"49.871"	"71.19"	"71.649"	"50.352"	"21.964"	"12.915"	"13.213"
"1990"	"15.874"	"13.167"	"25.459"	"23.816"	"26.679"	"49.871"	"73.908"	"72.555"	"51.949"	"22.784"	"11.895"	"13.359"
"1991"	"15.9"	"12.361"	"24.887"	"22.116"	"25.543"	"48.69"	"73.04"	"71.49"	"50.639"	"20.768"	"11.788"	"12.353"
"1992"	"15.9"	"12.361"	"24.62"	"22.116"	"25.603"	"48.473"	"72.613"	"71.382"	"50.639"	"20.754"	"11.528"	"12.374"
"1993"	"15.9"	"12.361"	"24.62"	"22.116"	"25.603"	"48.473"	"72.613"	"71.382"	"50.639"	"20.754"	"11.528"	"12.374"
"1994"	"15.9"	"12.361"	"24.62"	"22.116"	"25.603"	"48.473"	"72.613"	"71.382"	"50.639"	"20.754"	"11.528"	"12.374"
"1995"	"15.9"	"12.361"	"24.62"	"22.116"	"25.603"	"48.473"	"72.613"	"71.382"	"50.639"	"21.836"	"11.173"	"14.764"
"1996"	"6.583"	"10.52"	"24.819"	"16.042"	"23.04"	"43.853"	"67.528"	"79.96"	"55.105"	"23.073"	"6.826"	"7.879"
"1997"	"11.062"	"10.003"	"29.076"	"22.73"	"21.395"	"44.015"	"63.767"	"65.008"	"49.083"	"19.295"	"19.035"	"32.279"
"1998"	"14.934"	"12.174"	"21.535"	"19.217"	"23.265"	"46.026"	"65.618"	"72.399"	"54.588"	"26.458"	"16.6"	"13.288"
"1999"	"11.085"	"15.892"	"17.723"	"13.221"	"32.712"	"47.454"	"72.263"	"67.015"	"59.508"	"22.942"	"9.926"	"9.767"
"2000"	"8.883"	"15.507"	"20.98"	"19.682"	"25.616"	"49.982"	"70.812"	"66.464"	"46.329"	"17.716"	"13.322"	"6.137"
"2001"	"11.122"	"11.777"	"26.325"	"20.901"	"26.439"	"57.317"	"78.308"	"65.894"	"36.957"	"26.455"	"12.949"	"16.344"
"2002"	"13.623"	"16.115"	"25.291"	"24.993"	"32.334"	"48.077"	"61.461"	"80.932"	"43.423"	"18.327"	"15.63"	"16.643"
