
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1952"	"0"	"1.0001"	"0.8458"	"0.749"	"1.0078"	"4.259"	"11.4409"	"11.9441"	"3.4926"	"0.9797"	"0.182"	"1.0001"
"1953"	"1.1364"	"0"	"0"	"0.7056"	"0.343"	"3.5803"	"10.1143"	"12.5492"	"5.0851"	"1.0501"	"0.182"	"0"
"1954"	"1.1021"	"1.0001"	"1.0001"	"0"	"0.0448"	"2.581"	"11.4615"	"10.9547"	"9.3245"	"1.6326"	"1.0497"	"0"
"1955"	"1.1068"	"0"	"0"	"0.1448"	"0.7785"	"6.0076"	"7.0838"	"14.435"	"8.434"	"2.7949"	"0.182"	"0.8778"
"1956"	"1.08"	"0.1059"	"1.0001"	"1.0001"	"1.0078"	"5.2678"	"13.769"	"10.9555"	"4.6809"	"2.2886"	"1.5726"	"1.0001"
"1957"	"1.2207"	"0"	"1.0001"	"1.0001"	"1.021"	"3.8427"	"9.9476"	"11.0561"	"5.1416"	"1.0501"	"1.08"	"0.9764"
"1958"	"0.7868"	"0.471"	"0.8082"	"0.7372"	"1.0078"	"3.3079"	"12.2561"	"11.9816"	"8.5354"	"2.1198"	"1.8135"	"1.0001"
"1959"	"1.1181"	"0.023"	"0"	"0.9895"	"1.4834"	"4.2988"	"12.2635"	"10.9346"	"8.908"	"1.9942"	"1.9091"	"0"
"1960"	"1.1436"	"0"	"0.9845"	"0"	"1.0386"	"4.4928"	"10.007"	"13.117"	"4.1345"	"2.2039"	"0.182"	"0.437"
"1961"	"1.201"	"1.0001"	"0.1259"	"0.7677"	"1.066"	"4.6226"	"10.0018"	"12.1988"	"7.6602"	"2.1737"	"1.08"	"1.0001"
"1962"	"1.0689"	"0.0047"	"1.0001"	"1.0001"	"1.0078"	"2.8953"	"11.2182"	"9.7203"	"7.9501"	"0.2001"	"1.7013"	"1.0001"
"1963"	"1.0505"	"1.0001"	"1.0001"	"0.2192"	"1.0078"	"4.1747"	"8.3461"	"11.1551"	"7.1736"	"1.5208"	"2.028"	"1.0001"
"1964"	"0"	"0"	"0.9764"	"0"	"1.3304"	"3.8088"	"12.2548"	"13.8648"	"6.2"	"1.0501"	"0.182"	"1.0001"
"1965"	"1.0363"	"0.7287"	"1.0001"	"0.702"	"0.4314"	"2.2674"	"12.2985"	"10.4602"	"3.4737"	"1.067"	"0.182"	"0.9645"
"1966"	"0.3183"	"0.24"	"0.3446"	"0"	"1.7216"	"3.8877"	"10.1693"	"11.6109"	"6.1244"	"0.2001"	"2.6374"	"0.9764"
"1967"	"0"	"0"	"1.0001"	"0.4754"	"0.7891"	"5.0308"	"11.1273"	"13.5242"	"6.0374"	"1.2101"	"0.182"	"1.0001"
"1968"	"1.0615"	"1.0001"	"1.0001"	"0.6104"	"0.4174"	"2.5832"	"11.0558"	"13.3702"	"3.3061"	"1.2734"	"0.182"	"0"
"1969"	"1.0355"	"0.8802"	"0.0028"	"0"	"1.0078"	"3.7779"	"11.7484"	"10.9734"	"6.3007"	"0.2001"	"2.3923"	"0"
"1970"	"1.0943"	"1.0001"	"1.0001"	"1.0001"	"1.4208"	"6.7953"	"6.8206"	"15.7484"	"7.1812"	"0.201"	"0.182"	"0"
"1971"	"1.0363"	"0.9582"	"0"	"0.5382"	"1.3286"	"6.1757"	"9.4996"	"10.4874"	"5.3985"	"1.938"	"1.08"	"0"
"1972"	"0.5635"	"0.9689"	"0"	"0.2667"	"0.6008"	"3.9687"	"6.9272"	"13.5765"	"5.3472"	"0.2088"	"1.6367"	"1.0001"
"1973"	"1.0372"	"1.0001"	"0"	"0"	"0.8994"	"3.6076"	"10.6667"	"14.9945"	"6.5542"	"2.125"	"0.182"	"0.0093"
"1974"	"0"	"1.0001"	"0"	"1.0001"	"1.9165"	"4.6218"	"10.6064"	"10.9695"	"4.4545"	"2.4277"	"0.182"	"0.8778"
"1975"	"0.6551"	"0.0258"	"0.2242"	"0"	"1.0078"	"5.5338"	"12.555"	"13.5993"	"7.5095"	"2.1845"	"0.182"	"0"
"1976"	"0.8677"	"0.8488"	"0.6056"	"0.4619"	"0.3608"	"5.0556"	"10.344"	"11.3113"	"6.2637"	"0.2001"	"1.7699"	"0.9764"
"1977"	"1.1113"	"0"	"1.0001"	"1.0001"	"0.9806"	"6.0495"	"11.2321"	"10.6099"	"6.0697"	"1.5072"	"2.3954"	"0"
"1978"	"1.0363"	"1.0001"	"1.0001"	"0.824"	"0"	"5.7545"	"10.966"	"12.2721"	"4.4303"	"1.0522"	"1.4967"	"1.0001"
"1979"	"1.069"	"1.0001"	"0.5162"	"0.0073"	"1.1836"	"5.0442"	"11.4353"	"12.8569"	"2.6852"	"1.4236"	"1.972"	"1.0001"
"1980"	"1.0257"	"0.4936"	"1.0001"	"0.0073"	"0.8779"	"5.9143"	"9.0668"	"9.375"	"3.6642"	"1.0501"	"1.08"	"1.0001"
"1981"	"1.0371"	"0"	"1.0001"	"0"	"1.1828"	"5.0745"	"10.4449"	"12.0242"	"5.7714"	"1.0501"	"1.6124"	"0.9263"
"1982"	"1.1375"	"0.5761"	"1.0001"	"0.9564"	"1.8707"	"3.6712"	"8.0069"	"12.6874"	"3.3323"	"1.3137"	"2.4245"	"1.0001"
"1983"	"1.0365"	"0.4936"	"0"	"1.0001"	"1.2144"	"4.0685"	"11.0291"	"13.4994"	"7.9495"	"2.317"	"0.182"	"0.9527"
"1984"	"1.2257"	"1.0001"	"1.0001"	"1.0001"	"0.4324"	"3.6205"	"8.8531"	"11.3979"	"5.2968"	"1.1508"	"0.8492"	"0"
"1985"	"1.0355"	"0"	"1.0001"	"1.0001"	"1.7057"	"2.8773"	"10.5371"	"11.2468"	"4.2895"	"2.776"	"0.182"	"0.5821"
"1986"	"1.0439"	"1.0001"	"1.0001"	"0"	"1.5798"	"4.4444"	"10.561"	"8.1468"	"2.7635"	"1.3342"	"0.182"	"1.0001"
"1987"	"1.091"	"1.0001"	"0.2893"	"0"	"1.5584"	"4.1336"	"6.885"	"8.8926"	"3.8088"	"1.053"	"0.3957"	"1.0001"
"1988"	"1.0363"	"0.3384"	"1.0001"	"1.0001"	"0.1485"	"5.1819"	"10.1723"	"10.9331"	"6.4067"	"0.5155"	"0.1975"	"0.3949"
"1989"	"1.0389"	"0"	"1.0001"	"0"	"0.5451"	"3.7602"	"7.9945"	"12.615"	"4.0449"	"0.3705"	"0.7858"	"1.0001"
"1990"	"0"	"1.0001"	"0.2078"	"0"	"1.3184"	"5.584"	"10.3111"	"14.0058"	"8.0284"	"1.0501"	"0.2911"	"1.0001"
"1991"	"0"	"0.7701"	"0.9241"	"0.2145"	"1.0278"	"4.8136"	"9.3078"	"9.3523"	"3.6208"	"0.2001"	"1.08"	"1.0001"
"1992"	"1.0725"	"0.9845"	"0.3425"	"0.1508"	"1.2064"	"1.5091"	"6.4101"	"10.3133"	"7.4477"	"1.6938"	"0.7947"	"0"
"1993"	"0.4181"	"0.5966"	"0.8587"	"0.602"	"1.0078"	"5.3213"	"12.1026"	"9.5512"	"6.4544"	"1.4771"	"1.0425"	"0.3125"
"1994"	"1.1165"	"1.0001"	"1.0001"	"0.9739"	"1.171"	"5.5787"	"13.8671"	"13.9188"	"4.6096"	"1.0501"	"0.182"	"0"
"1995"	"1.1289"	"0.8694"	"1.0001"	"1.0001"	"0.941"	"3.4372"	"13.0682"	"9.4876"	"5.3091"	"1.489"	"1.08"	"0.1149"
"1996"	"1.0628"	"0.9992"	"1.0001"	"1.0001"	"1.4516"	"7.3857"	"10.4735"	"16.3427"	"5.098"	"1.3477"	"0.1975"	"0"
"1997"	"1.0363"	"0"	"0.0627"	"0.8831"	"1.2444"	"5.2312"	"9.5993"	"13.1211"	"5.4251"	"1.9976"	"2.9739"	"1.0001"
"1998"	"0.2187"	"1.0001"	"1.0001"	"1.0001"	"0.4298"	"6.2945"	"7.6271"	"10.3515"	"8.3722"	"2.2777"	"1.5433"	"0"
"1999"	"1.0551"	"1.0001"	"0"	"0"	"0.9765"	"5.2613"	"9.2744"	"10.8187"	"7.1883"	"2.49"	"0.182"	"0.0468"
"2000"	"0.4223"	"1.0001"	"0.0277"	"0.3583"	"1.4849"	"3.1362"	"13.5517"	"7.2325"	"2.2228"	"1.0145"	"1.08"	"0"
"2001"	"1.0363"	"0.2193"	"1.0001"	"1.0001"	"1.8708"	"7.1955"	"10.7336"	"9.4083"	"2.3094"	"1.6703"	"1.0507"	"0"
"2002"	"0.4934"	"1.0001"	"0.6178"	"0.8257"	"1.0315"	"4.6519"	"3.4721"	"9.3996"	"4.3056"	"0.5166"	"1.08"	"1.0001"
