
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1958"	"28.653"	"29.691"	"35.022"	"39.506"	"40.836"	"39.283"	"33.064"	"33.09"	"31.986"	"34.584"	"31.624"	"28.452"
"1959"	"26.269"	"28.889"	"35.338"	"38.516"	"40.625"	"38.357"	"32.294"	"30.417"	"31.951"	"35.132"	"31.32"	"27.751"
"1960"	"26.148"	"31.2"	"32.541"	"36.995"	"39.534"	"37.668"	"33.577"	"31.028"	"34.342"	"35.652"	"31.233"	"28.506"
"1961"	"26.509"	"27.389"	"35.278"	"37.171"	"39.987"	"37.174"	"32.708"	"31.996"	"32.052"	"34.176"	"31.093"	"26.346"
"1962"	"25.248"	"29.891"	"34.038"	"38.051"	"40.695"	"37.67"	"33.264"	"31.679"	"32.859"	"33.376"	"31.521"	"28.068"
"1963"	"27.344"	"31.041"	"33.941"	"37.674"	"39.346"	"38.388"	"34.119"	"31.748"	"32.366"	"35.577"	"32.47"	"28.874"
"1964"	"24.244"	"29.381"	"35.649"	"39.039"	"39.984"	"37.426"	"32.978"	"31.439"	"33.179"	"34.808"	"30.721"	"27.323"
"1965"	"28.925"	"29.526"	"33.352"	"36.676"	"39.038"	"38.364"	"33.182"	"31.703"	"33.042"	"36.244"	"32.879"	"27.735"
"1966"	"28.414"	"31.795"	"33.037"	"37.298"	"39.67"	"38.101"	"34.076"	"31.676"	"33.133"	"36.457"	"32.491"	"27.519"
"1967"	"24.763"	"30.728"	"33.209"	"36.854"	"39.746"	"37.321"	"33.28"	"30.976"	"32.424"	"35.123"	"32.585"	"28.696"
"1968"	"25.662"	"27.082"	"34.089"	"37.78"	"38.956"	"38.751"	"34.263"	"31.373"	"34.352"	"36.121"	"32.534"	"28.126"
"1969"	"26.927"	"29.431"	"36.42"	"38.779"	"40.397"	"38.603"	"34.394"	"31.584"	"34.041"	"36.272"	"33.825"	"29.356"
"1970"	"27.425"	"29.404"	"34.007"	"39.27"	"41.442"	"37.374"	"33.09"	"31.158"	"32.256"	"35.592"	"30.86"	"27.187"
"1971"	"25.865"	"29.097"	"33.891"	"39.479"	"39.456"	"36.294"	"32.029"	"30.905"	"33.595"	"34.571"	"31.276"	"27.553"
"1972"	"26.961"	"25.989"	"35.097"	"37.46"	"40.076"	"38.672"	"33.786"	"32.104"	"33.483"	"35.854"	"32.047"	"27.916"
