
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1971"	"17.339"	"20.469"	"25.295"	"31.281"	"31.904"	"30.321"	"27.965"	"27.217"	"28.031"	"26.641"	"22.843"	"19.095"
"1972"	"18.466"	"17.394"	"26.431"	"29.262"	"32.525"	"32.796"	"29.516"	"28.416"	"28.426"	"28.031"	"23.676"	"19.594"
"1973"	"16.856"	"21.911"	"25.727"	"31.405"	"33.229"	"32.036"	"28.41"	"27.241"	"26.58"	"26.501"	"22.25"	"18.393"
"1974"	"17.43"	"18.383"	"26.941"	"30.489"	"31.731"	"31.761"	"30.08"	"29.387"	"29.914"	"28.344"	"22.256"	"18.848"
"1975"	"16.781"	"19.889"	"24.13"	"28.438"	"32.961"	"31.255"	"28.956"	"27.8"	"27.116"	"26.449"	"21.619"	"19.43"
"1976"	"18.542"	"20.193"	"25.213"	"29.76"	"32.516"	"31.77"	"29.23"	"27.001"	"26.679"	"27.729"	"25.355"	"19.878"
"1977"	"17.545"	"21.511"	"27.363"	"31.037"	"32.781"	"31.395"	"28.406"	"27.572"	"27.817"	"28.728"	"25.784"	"20.637"
"1978"	"17.522"	"20.433"	"24.485"	"31.02"	"33.693"	"32.141"	"28.369"	"27.898"	"27.432"	"27.755"	"24.703"	"20.349"
"1979"	"18.531"	"19.384"	"24.404"	"30.041"	"31.951"	"33.606"	"29.674"	"27.495"	"29.089"	"27.951"	"25.076"	"20.647"
"1980"	"18.13"	"21.237"	"25.685"	"29.646"	"33.667"	"31.467"	"29.566"	"28.414"	"29.103"	"28.883"	"24.52"	"19.585"
"1981"	"18.647"	"20.852"	"25.502"	"31.109"	"32.994"	"33.364"	"29.041"	"27.61"	"29.204"	"27.776"	"21.542"	"19.675"
"1982"	"18.433"	"19.634"	"23.902"	"29.541"	"30.412"	"32.287"	"30.014"	"28.034"	"28.748"	"28.787"	"23.701"	"20.114"
"1983"	"17.45"	"18.998"	"24.173"	"28.038"	"32.34"	"32.571"	"29.524"	"28.014"	"28.736"	"26.473"	"21.356"	"18.711"
"1984"	"16.65"	"17.612"	"26.548"	"31.113"	"33.546"	"32.088"	"28.896"	"26.741"	"26.672"	"26.178"	"22.837"	"19.448"
"1985"	"17.363"	"19.766"	"27.178"	"29.802"	"32.948"	"31.825"	"29.016"	"27.615"	"28.998"	"26.934"	"24.254"	"20.614"
"1986"	"18.51"	"20.187"	"25.524"	"30.682"	"32.547"	"32.095"	"29.293"	"27.13"	"29.048"	"28.467"	"24.521"	"18.593"
"1987"	"19.044"	"21.526"	"26.262"	"30.511"	"31.993"	"33.085"	"31.078"	"30.636"	"30.722"	"30.112"	"25.297"	"20.482"
"1988"	"20.132"	"22.683"	"25.816"	"31.378"	"33.758"	"32.958"	"28.712"	"28.124"	"29.542"	"27.956"	"23.706"	"20.778"
"1989"	"17.247"	"20.101"	"25.223"	"29.671"	"32.958"	"31.501"	"29.006"	"27.579"	"28.746"	"27.988"	"24.994"	"19.966"
"1990"	"20.362"	"20.592"	"24.417"	"30.37"	"33.021"	"32.108"	"28.979"	"27.435"	"27.549"	"27.07"	"23.843"	"19.761"
"1991"	"17.565"	"20.076"	"25.836"	"29.689"	"32.489"	"33.43"	"29.661"	"27.917"	"27.853"	"26.776"	"23.811"	"20.131"
"1992"	"18.297"	"18.716"	"24.844"	"28.417"	"32.634"	"33.523"	"29.643"	"27.723"	"26.83"	"27.355"	"23.207"	"21.001"
"1993"	"18.872"	"21.614"	"24.738"	"30.063"	"33.226"	"33.058"	"28.734"	"29.365"	"28.998"	"29.022"	"24.853"	"21.311"
"1994"	"19.835"	"20.201"	"27.335"	"29.587"	"33.418"	"32.029"	"27.59"	"27.803"	"27.695"	"26.609"	"24.119"	"19.793"
"1995"	"17.637"	"20.991"	"24.35"	"29.389"	"33.334"	"33.79"	"29.804"	"28.314"	"29.022"	"29.03"	"23.442"	"20.768"
"1996"	"18.644"	"21.505"	"27.717"	"29.953"	"32.036"	"31.303"	"29.386"	"26.923"	"27.919"	"27.561"	"22.579"	"20.085"
"1997"	"17.825"	"20.326"	"25.516"	"28.463"	"30.807"	"31.102"	"29.417"	"27.439"	"27.835"	"25.958"	"24.097"	"18.497"
"1998"	"18.323"	"20.232"	"24.85"	"30.992"	"33.726"	"32.585"	"29.278"	"29.142"	"28.758"	"28.659"	"23.251"	"19.594"
"1999"	"17.478"	"21.683"	"25.364"	"30.647"	"31.947"	"30.992"	"29.143"	"27.549"	"29.486"	"27.308"	"24.234"	"19.712"
"2000"	"18.954"	"19.299"	"24.752"	"31.429"	"32.538"	"32.324"	"28.609"	"28.537"	"28.836"	"28.672"	"24.239"	"20.599"
"2001"	"17.846"	"20.807"	"25.836"	"30.09"	"32.324"	"30.104"	"27.305"	"27.636"	"29.259"	"28.854"	"24.25"	"20.403"
"2002"	"18.07"	"20.166"	"26.365"	"31.121"	"33.457"	"32.577"	"29.689"	"28.347"	"29.058"	"28.845"	"24.432"	"20.988"
