
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1986"	"2.66"	"3.4"	"5.05"	"6.62"	"7.37"	"7.12"	"5.53"	"4.74"	"4.91"	"4.59"	"3.66"	"2.6"
"1987"	"2.83"	"3.64"	"5.18"	"6.72"	"6.95"	"7.31"	"5.63"	"4.88"	"5.13"	"4.68"	"3.65"	"2.61"
"1988"	"2.74"	"3.62"	"5.03"	"6.79"	"7.93"	"6.95"	"5.26"	"4.56"	"4.71"	"4.6"	"3.48"	"2.68"
"1989"	"2.52"	"3.29"	"4.98"	"6.44"	"7.5"	"6.76"	"5.48"	"4.68"	"4.82"	"4.59"	"3.42"	"2.59"
"1990"	"2.76"	"3.43"	"4.85"	"6.6"	"7.33"	"6.93"	"5.34"	"4.68"	"4.66"	"4.49"	"3.48"	"2.6"
"1991"	"2.61"	"3.53"	"5.07"	"6.48"	"7.58"	"7.14"	"5.7"	"4.68"	"4.87"	"4.54"	"3.42"	"2.61"
"1992"	"2.65"	"3.4"	"5.03"	"6.58"	"7.49"	"7.3"	"5.56"	"4.7"	"4.71"	"4.57"	"3.45"	"2.67"
"1993"	"2.7"	"3.59"	"4.86"	"6.57"	"7.71"	"7.08"	"5.5"	"4.83"	"4.7"	"4.62"	"3.55"	"2.66"
"1994"	"2.81"	"3.45"	"5.22"	"6.39"	"7.66"	"7.14"	"5.4"	"4.67"	"4.73"	"4.56"	"3.47"	"2.7"
"1995"	"2.57"	"3.48"	"4.89"	"6.56"	"7.67"	"7.27"	"5.57"	"4.65"	"4.84"	"4.71"	"3.47"	"2.69"
"1996"	"2.6"	"3.48"	"5.13"	"6.6"	"7.44"	"6.86"	"5.47"	"4.55"	"4.76"	"4.6"	"3.4"	"2.57"
"1997"	"2.58"	"3.45"	"5.02"	"6.35"	"7.21"	"6.81"	"5.47"	"4.68"	"4.82"	"4.42"	"3.42"	"2.48"
"1998"	"2.6"	"3.5"	"4.83"	"6.69"	"7.72"	"7.05"	"5.51"	"4.73"	"4.81"	"4.65"	"3.52"	"2.68"
"1999"	"2.62"	"3.51"	"5.17"	"6.85"	"7.62"	"7"	"5.57"	"4.78"	"4.73"	"4.62"	"3.57"	"2.61"
"2000"	"2.69"	"3.36"	"5.01"	"6.86"	"7.64"	"6.91"	"5.4"	"4.76"	"4.85"	"4.69"	"3.6"	"2.72"
"2001"	"2.62"	"3.54"	"5.11"	"6.61"	"7.49"	"6.75"	"5.45"	"4.78"	"4.83"	"4.75"	"3.55"	"2.74"
"2002"	"2.67"	"3.48"	"5.17"	"6.85"	"7.73"	"7.07"	"5.76"	"4.76"	"4.73"	"4.68"	"3.54"	"2.77"
