
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1966"	"9.297"	"16.906"	"16.78"	"18.4"	"12.435"	"32.91"	"53.218"	"53.374"	"28.843"	"8.976"	"10.552"	"7.512"
"1967"	"8.072"	"9.639"	"31.737"	"21.571"	"13.89"	"28.987"	"59.195"	"59.003"	"31.823"	"10.763"	"14.341"	"22.06"
"1968"	"17.972"	"19.028"	"19.686"	"13.116"	"12.696"	"24.898"	"52.775"	"51.316"	"23.401"	"6.497"	"5.357"	"10.793"
"1969"	"9.116"	"13"	"13.602"	"12.76"	"13.974"	"24.437"	"53.82"	"51.421"	"28.574"	"9.887"	"9.991"	"9.451"
"1970"	"13.703"	"16.56"	"24.877"	"13.759"	"14.404"	"31.85"	"54.302"	"57.022"	"34.495"	"13.966"	"4.181"	"8.099"
"1971"	"11.256"	"10.289"	"15.891"	"16.039"	"20.5"	"38.876"	"57.62"	"55.386"	"28.142"	"13.542"	"5.601"	"7.106"
"1972"	"12.105"	"16.034"	"19.868"	"19.855"	"13.049"	"24.17"	"54.736"	"51.486"	"21.836"	"4.731"	"4.017"	"13.566"
"1973"	"12.634"	"14.279"	"19.239"	"12.287"	"16.506"	"34.045"	"58.534"	"57.821"	"34.121"	"9.018"	"6.366"	"14.055"
"1974"	"11.353"	"13.547"	"18.98"	"19.529"	"17.007"	"27.042"	"50.27"	"51.499"	"24.688"	"11.577"	"4.06"	"13.37"
"1975"	"13.485"	"16.04"	"18.066"	"13.461"	"17.76"	"30.019"	"56.146"	"54.163"	"34.679"	"16.116"	"3.405"	"8.657"
"1976"	"15.026"	"18.246"	"23.749"	"17.418"	"16.44"	"32.243"	"52.043"	"56.033"	"32.226"	"6.647"	"13.852"	"11.196"
"1977"	"11.96"	"11.444"	"4.597"	"21.873"	"16.199"	"26.674"	"58.767"	"55.412"	"32.494"	"7.535"	"14.961"	"12.225"
"1978"	"9.825"	"18.095"	"26.549"	"20.493"	"10.388"	"31.616"	"60.954"	"54.701"	"31.247"	"7.85"	"17.985"	"12.383"
"1979"	"17.655"	"18.349"	"27"	"18.193"	"17.388"	"29.202"	"57.527"	"55.717"	"28.019"	"18.698"	"23.679"	"17.074"
"1980"	"15.087"	"14.909"	"27.844"	"18.555"	"14.861"	"29.268"	"55.343"	"52.209"	"27.551"	"11.834"	"12.773"	"12.953"
"1981"	"12.938"	"13.912"	"20.003"	"16.478"	"14.461"	"27.867"	"56.359"	"53.925"	"28.89"	"8.611"	"8.662"	"11.562"
"1982"	"13.048"	"16.036"	"20.958"	"17.316"	"15.566"	"28.839"	"54.82"	"54.793"	"28.914"	"9.836"	"7.933"	"12.473"
"1983"	"11.475"	"14.556"	"20.126"	"17.811"	"14.524"	"29.737"	"55.855"	"54.311"	"29.346"	"7.102"	"6.341"	"11.481"
"1984"	"12.247"	"15.501"	"19.859"	"17.658"	"14.445"	"29.43"	"56.042"	"53.969"	"30.383"	"9.244"	"9.771"	"12.918"
"1985"	"13.845"	"13.746"	"21.147"	"19.272"	"16.889"	"32.287"	"57.045"	"56.199"	"31.309"	"11.707"	"10.36"	"12.839"
"1986"	"12.437"	"14.572"	"21.428"	"19.539"	"16.886"	"31.75"	"57.636"	"56.416"	"31.448"	"11.327"	"10.774"	"12.719"
"1987"	"11.849"	"14.569"	"22.31"	"19.465"	"17.393"	"32.486"	"58.443"	"55.461"	"30.463"	"11.269"	"8.526"	"11.941"
"1988"	"13.74"	"14.841"	"21.815"	"18.562"	"15.646"	"32.442"	"57.418"	"55.947"	"31.445"	"11.306"	"8.932"	"13.215"
"1989"	"13.359"	"15.74"	"21.8"	"19.12"	"16.842"	"32.268"	"57.915"	"55.647"	"31.069"	"10.813"	"10.774"	"13.094"
"1990"	"13.517"	"15.946"	"20.255"	"19.612"	"17.165"	"31.721"	"57.418"	"55.795"	"31.458"	"11.306"	"10.056"	"13.308"
"1991"	"12.952"	"14.935"	"21.483"	"18.113"	"16.625"	"31.649"	"57.205"	"55.405"	"30.871"	"10.739"	"10.346"	"12.873"
