
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1958"	"9.745"	"10.879"	"16.665"	"22.648"	"25.107"	"28.012"	"25.8"	"26.742"	"22.672"	"18.908"	"13.311"	"9.614"
"1959"	"7.17"	"10.27"	"17.23"	"21.672"	"25.117"	"27.18"	"25.457"	"24.013"	"22.4"	"19.832"	"12.884"	"8.453"
"1960"	"7.296"	"12.314"	"14.011"	"19.378"	"23.977"	"26.707"	"26.205"	"25.117"	"24.595"	"19.684"	"12.972"	"8.896"
"1961"	"7.176"	"8.91"	"16.827"	"19.42"	"24.816"	"25.781"	"25.557"	"25.276"	"22.269"	"18.001"	"12.057"	"7.229"
"1962"	"6.505"	"11.01"	"15.185"	"21.031"	"25.108"	"26.542"	"26.138"	"25.131"	"23.072"	"17.638"	"12.917"	"8.241"
"1963"	"7.577"	"12.312"	"15.553"	"20.618"	"24.431"	"26.995"	"27.174"	"25.218"	"22.947"	"19.367"	"14.325"	"9.291"
"1964"	"5.423"	"10.295"	"17.137"	"22.433"	"24.795"	"25.764"	"25.933"	"24.874"	"23.401"	"17.982"	"11.949"	"7.709"
"1965"	"9.804"	"10.758"	"14.973"	"18.004"	"23.376"	"26.802"	"25.692"	"24.604"	"22.812"	"19.931"	"14.272"	"7.427"
"1966"	"8.553"	"12.525"	"14.629"	"19.613"	"24.167"	"26.687"	"26.533"	"24.606"	"23.247"	"20.015"	"12.977"	"7.125"
"1967"	"5.298"	"12.045"	"14.428"	"19.369"	"23.968"	"26.496"	"25.989"	"24.416"	"22.551"	"18.808"	"14.501"	"8.403"
"1968"	"5.993"	"8.615"	"15.324"	"20.607"	"23.651"	"27.456"	"26.86"	"24.936"	"23.009"	"19.611"	"14.21"	"8.98"
"1969"	"7.471"	"10.374"	"17.778"	"21.65"	"24.616"	"27.093"	"27.235"	"24.951"	"24.205"	"20.198"	"15.448"	"10.147"
