
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1957"	"16.563"	"16.081"	"16.559"	"16.305"	"15.778"	"13.203"	"10.388"	"9.045"	"12.016"	"16.379"	"18.025"	"17.169"
"1958"	"16.584"	"16.174"	"16.181"	"16.164"	"15.775"	"13.368"	"10.431"	"9.817"	"11.939"	"16.534"	"17.847"	"17.091"
"1959"	"16.569"	"15.731"	"16.153"	"16.515"	"15.817"	"13.268"	"10.396"	"9.875"	"12.152"	"16.923"	"17.879"	"17.165"
"1960"	"16.764"	"16.321"	"16.131"	"16.115"	"15.83"	"13.369"	"10.39"	"10.255"	"11.889"	"16.618"	"17.547"	"17.154"
"1961"	"16.563"	"15.422"	"16.387"	"16.529"	"15.528"	"13.437"	"10.118"	"9.806"	"11.432"	"15.909"	"17.223"	"16.914"
"1962"	"16.865"	"15.651"	"16.94"	"15.873"	"15.823"	"13.368"	"10.25"	"9.693"	"11.529"	"16.419"	"16.628"	"16.63"
"1963"	"17.684"	"16.661"	"15.925"	"15.534"	"15.506"	"13.318"	"10.697"	"9.968"	"11.498"	"16.63"	"17.185"	"18.072"
"1964"	"16.391"	"16.033"	"16.131"	"16.094"	"15.649"	"13.069"	"9.91"	"10.31"	"11.946"	"16.804"	"18.147"	"16.398"
"1965"	"16.013"	"15.631"	"15.837"	"16.096"	"15.607"	"13.137"	"10.189"	"9.935"	"11.682"	"16.206"	"18.095"	"17.751"
"1966"	"17.753"	"16.314"	"15.82"	"15.847"	"15.939"	"13.842"	"10.752"	"10.225"	"11.934"	"16.46"	"18.03"	"18.483"
"1967"	"17.532"	"16.388"	"16.397"	"16.247"	"16.385"	"13.705"	"10.514"	"9.581"	"12.611"	"16.298"	"18.093"	"17.185"
"1968"	"16.905"	"15.678"	"16.86"	"16.491"	"15.545"	"12.947"	"10.488"	"10.115"	"13.445"	"16.588"	"17.728"	"16.352"
"1969"	"16.399"	"15.596"	"16.547"	"15.913"	"15.833"	"13.032"	"10.07"	"10.254"	"11.939"	"16.668"	"16.968"	"17.865"
"1970"	"16.828"	"16.646"	"15.935"	"16.477"	"16.684"	"13.707"	"10.853"	"10.079"	"12.03"	"17.896"	"19.393"	"17.627"
"1971"	"17.144"	"16.43"	"16.239"	"16.687"	"16.379"	"13.412"	"9.919"	"10.115"	"13.099"	"17.278"	"18.442"	"19.039"
"1972"	"16.535"	"16.154"	"16.015"	"16.57"	"15.374"	"13.22"	"11.061"	"9.388"	"11.602"	"15.844"	"17.271"	"16.024"
"1973"	"15.199"	"16.225"	"15.703"	"17.273"	"16.278"	"13.497"	"10.682"	"10.115"	"11.939"	"16.684"	"19.116"	"18.014"
"1974"	"16.001"	"15.576"	"16.418"	"16.861"	"16.16"	"13.361"	"10.388"	"10.394"	"12.598"	"16.817"	"18.713"	"17.142"
"1975"	"16.563"	"16.376"	"16.348"	"15.968"	"16.059"	"13.183"	"10.791"	"9.875"	"11.156"	"17.32"	"18.317"	"17.576"
"1976"	"16.687"	"15.499"	"15.565"	"16.663"	"16.193"	"13.16"	"10.397"	"9.716"	"12.078"	"16.585"	"18.217"	"17.251"
"1977"	"15.887"	"17.268"	"17.649"	"16.179"	"15.812"	"12.898"	"10.028"	"9.747"	"11.439"	"16.686"	"17.771"	"18.015"
"1978"	"16.569"	"15.985"	"16.031"	"16.701"	"16.723"	"13.953"	"10.121"	"9.545"	"11.529"	"16.883"	"16.46"	"17.281"
"1979"	"16.467"	"15.881"	"15.946"	"16.217"	"15.453"	"13.401"	"10.409"	"9.554"	"11.939"	"17.03"	"17.879"	"17.265"
"1980"	"16.325"	"15.619"	"15.79"	"16.537"	"15.731"	"12.781"	"10.465"	"9.627"	"11.477"	"16.755"	"18.49"	"17.894"
"1981"	"16.233"	"16.127"	"16.131"	"16.948"	"15.752"	"13.268"	"10.681"	"10.009"	"12.101"	"16.946"	"17.353"	"17.693"
"1982"	"16.295"	"15.638"	"15.623"	"16.357"	"15.821"	"13.268"	"10.477"	"9.586"	"12.195"	"16.447"	"15.733"	"17.067"
"1983"	"16.174"	"16.302"	"16.131"	"16.101"	"15.306"	"12.866"	"10.688"	"10.014"	"11.92"	"16.285"	"18.236"	"17.187"
"1984"	"16.633"	"15.879"	"16.124"	"16.261"	"15.83"	"13.059"	"10.398"	"9.816"	"11.837"	"16.674"	"17.002"	"15.061"
"1985"	"16.108"	"18.056"	"15.64"	"16.659"	"15.84"	"13.111"	"10.615"	"9.506"	"11.939"	"16.119"	"17.879"	"17.059"
"1986"	"17.066"	"16.179"	"16.04"	"16.217"	"15.84"	"13.268"	"10.416"	"9.705"	"11.547"	"16.712"	"17.83"	"17.003"
"1987"	"18.003"	"16.641"	"15.629"	"16.051"	"15.538"	"13.268"	"9.487"	"9.894"	"11.51"	"15.28"	"18.937"	"17.597"
"1988"	"16.271"	"16.121"	"15.631"	"16.958"	"15.829"	"13.133"	"10.211"	"9.483"	"11.37"	"16.813"	"18.556"	"17.252"
"1989"	"16.479"	"15.173"	"16.753"	"17.331"	"15.443"	"12.847"	"10.503"	"9.826"	"11.939"	"16.565"	"17.852"	"16.706"
"1990"	"16.201"	"15.756"	"16.034"	"16.312"	"15.637"	"13.225"	"10.635"	"10.158"	"12.43"	"16.3"	"18.327"	"16.841"
"1991"	"16.569"	"16.121"	"16.131"	"16.402"	"15.83"	"13.033"	"10.388"	"9.875"	"11.939"	"16.532"	"17.879"	"17.251"
"1992"	"16.569"	"16.121"	"16.131"	"16.402"	"15.83"	"13.268"	"10.388"	"9.875"	"11.939"	"16.58"	"17.879"	"17.251"
"1993"	"16.569"	"16.121"	"16.131"	"16.402"	"15.83"	"13.268"	"10.388"	"9.875"	"11.939"	"16.58"	"17.879"	"17.251"
"1994"	"16.569"	"16.121"	"16.131"	"16.402"	"15.83"	"13.268"	"10.388"	"9.875"	"11.939"	"16.58"	"17.879"	"17.251"
"1995"	"16.569"	"16.121"	"15.839"	"16.392"	"15.819"	"13.08"	"10.386"	"9.875"	"11.729"	"16.536"	"17.883"	"17.251"
"1996"	"16.569"	"16.121"	"16.091"	"16.402"	"15.828"	"13.268"	"10.386"	"9.875"	"11.917"	"16.58"	"17.879"	"17.251"
"1997"	"16.956"	"16.121"	"16.131"	"16.402"	"15.83"	"13.268"	"10.372"	"9.875"	"11.939"	"16.752"	"17.879"	"17.24"
"1998"	"16.564"	"16.121"	"16.131"	"16.4"	"15.826"	"13.077"	"10.388"	"9.875"	"11.939"	"16.58"	"18.521"	"17.251"
"1999"	"16.569"	"16.123"	"16.131"	"16.108"	"15.83"	"13.268"	"10.388"	"9.875"	"11.751"	"16.39"	"17.879"	"17.5"
"2000"	"16.774"	"16.121"	"16.131"	"16.204"	"15.83"	"13.268"	"10.388"	"9.875"	"11.939"	"16.482"	"17.876"	"17.201"
"2001"	"16.549"	"16.446"	"16.141"	"16.362"	"15.83"	"13.256"	"10.388"	"9.793"	"11.27"	"16.536"	"17.868"	"17.251"
"2002"	"16.569"	"16.121"	"16.131"	"16.402"	"15.83"	"13.268"	"10.388"	"9.875"	"11.939"	"16.58"	"17.879"	"17.251"
