
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1928"	"4.617"	"9.239"	"14.095"	"20.004"	"26.459"	"28.538"	"28.263"	"27.095"	"23.956"	"18.9"	"12.013"	"5.514"
"1929"	"4.713"	"7.039"	"16.34"	"20.827"	"25.362"	"28.728"	"26.61"	"26.115"	"25.216"	"18.184"	"11.665"	"4.097"
"1930"	"4.092"	"8.625"	"14.353"	"18.6"	"24.333"	"27.152"	"26.091"	"26.449"	"25.303"	"18.628"	"9.987"	"5.384"
"1931"	"5.759"	"4.919"	"13.213"	"21.554"	"24.957"	"28.003"	"27.179"	"27.974"	"24.519"	"18.255"	"11.451"	"6.871"
"1932"	"7.464"	"8.538"	"14.681"	"21.333"	"24.524"	"29.941"	"28.144"	"26.527"	"25.804"	"18.426"	"11.003"	"6.004"
"1933"	"2.944"	"9.169"	"13.984"	"18.699"	"24.216"	"28.96"	"28.313"	"24.756"	"23.796"	"18.139"	"11.705"	"7.63"
"1934"	"2.761"	"10.245"	"13.313"	"20.323"	"24.069"	"28.391"	"28.313"	"26.845"	"25.786"	"17.363"	"11.273"	"7.537"
"1935"	"3.347"	"8.449"	"14.525"	"17.213"	"25.215"	"29.101"	"27.751"	"26.719"	"24.715"	"17.815"	"12.075"	"6.436"
"1936"	"3.915"	"8.789"	"12.487"	"19.643"	"28.261"	"27.437"	"27.387"	"26.449"	"24.838"	"18.571"	"10.703"	"6.077"
"1937"	"4.577"	"8.171"	"12.471"	"19.105"	"25.816"	"29.641"	"27.495"	"27.707"	"25.297"	"17.404"	"10.805"	"4.033"
"1938"	"4.15"	"6.597"	"14.759"	"21.15"	"27.965"	"27.701"	"29.627"	"28.268"	"25.737"	"18.969"	"10.034"	"6.071"
"1939"	"5.821"	"8.503"	"11.042"	"17.984"	"25.933"	"28.658"	"28.216"	"28.597"	"26.556"	"19.317"	"11.745"	"7.874"
"1940"	"6.554"	"8.514"	"13.173"	"19.147"	"26.216"	"28.352"	"29.093"	"26.927"	"24.524"	"19.426"	"13.082"	"6.863"
"1941"	"5.258"	"10.278"	"16.54"	"22.923"	"27.054"	"27.225"	"27.937"	"28.119"	"24.358"	"20.999"	"12.112"	"7.502"
"1942"	"5.566"	"8.505"	"15.527"	"22.422"	"25.54"	"29.016"	"28.471"	"26.216"	"23.754"	"18.706"	"13.11"	"5.232"
"1943"	"4.204"	"8.648"	"14.915"	"19.25"	"24.921"	"28.228"	"27.147"	"26.617"	"25.631"	"18.712"	"12.192"	"8.316"
"1944"	"4.352"	"6.918"	"12.854"	"20.016"	"25.751"	"28.222"	"27.165"	"25.796"	"23.666"	"17.039"	"11.744"	"6.492"
"1945"	"3.209"	"8.479"	"14.89"	"18.76"	"25.141"	"28.015"	"27.541"	"26.868"	"26.306"	"18.404"	"11.818"	"5.493"
"1946"	"5.931"	"10.37"	"13.375"	"24.379"	"26.611"	"29.507"	"28.465"	"27.719"	"24.899"	"20.167"	"10.698"	"4.626"
"1947"	"4.744"	"8.702"	"15.18"	"22.089"	"27.121"	"30.047"	"30.118"	"27.877"	"24.622"	"17.918"	"13.71"	"6.651"
"1948"	"6.921"	"7.781"	"13.696"	"21.972"	"26.991"	"28.567"	"28.248"	"26.826"	"25.692"	"19.63"	"10.053"	"6.462"
"1949"	"6.388"	"7.757"	"14.282"	"22.286"	"28.199"	"27.714"	"27.243"	"27.041"	"26.627"	"17.659"	"9.658"	"6.628"
"1950"	"6.048"	"5.377"	"12.495"	"18.368"	"26.124"	"29.077"	"26.963"	"26.402"	"23.503"	"17.654"	"9.979"	"3.894"
"1951"	"4.694"	"7.409"	"13.367"	"17.904"	"24.958"	"28.244"	"28.877"	"27.28"	"25.926"	"21.72"	"12.764"	"7.008"
"1952"	"6.42"	"9.821"	"14.289"	"22.51"	"25.759"	"28.561"	"27.836"	"27.237"	"25.04"	"17.935"	"11.724"	"6.107"
"1953"	"5.135"	"10.135"	"17.587"	"21.688"	"26.209"	"28.931"	"28.14"	"26.451"	"24.031"	"18.466"	"11.818"	"9.49"
"1954"	"4.664"	"8.741"	"14.372"	"20.461"	"26.846"	"29.237"	"28.624"	"28.796"	"25.002"	"16.447"	"12.093"	"6.377"
"1955"	"5.017"	"9.325"	"15.97"	"18.613"	"23.089"	"29.314"	"29.832"	"26.999"	"24.694"	"17.553"	"11.149"	"7.287"
"1956"	"5.388"	"8.498"	"13.892"	"20.744"	"27.698"	"28.663"	"26.164"	"25.522"	"25.553"	"17.494"	"10.255"	"6.94"
"1957"	"4.671"	"7.408"	"13.654"	"18.607"	"22.549"	"27.768"	"28.784"	"27.272"	"24.278"	"19.211"	"11.66"	"6.419"
"1958"	"7.292"	"9.006"	"15.523"	"23.721"	"25.309"	"29.295"	"28.292"	"28.107"	"23.626"	"18.56"	"11.645"	"7.583"
"1959"	"4.821"	"7.651"	"15.735"	"20.921"	"25.747"	"29.775"	"27.745"	"26.948"	"24.689"	"19.807"	"11.714"	"6.641"
"1960"	"4.656"	"11.283"	"13.458"	"18.929"	"25.006"	"29.149"	"27.925"	"27.807"	"26.098"	"18.722"	"11.011"	"6.043"
"1961"	"5.934"	"7.236"	"14.528"	"19.372"	"25.395"	"28.156"	"27.718"	"27.233"	"25.737"	"18.562"	"10.146"	"5.475"
"1962"	"4.54"	"9.369"	"13.987"	"21.606"	"25.234"	"28.646"	"28.473"	"27.937"	"23.94"	"17.863"	"11.706"	"6.037"
"1963"	"4.689"	"10.383"	"14.351"	"20.501"	"24.05"	"29.471"	"29.673"	"27.988"	"25.617"	"20.239"	"13.031"	"6.241"
"1964"	"3.334"	"8.018"	"16.131"	"21.796"	"24.276"	"28.676"	"27.3"	"26.707"	"24.903"	"17.644"	"10.067"	"6.301"
"1965"	"7.945"	"9.325"	"14.179"	"17.662"	"24.452"	"28.791"	"27.607"	"26.732"	"25.398"	"20.063"	"13.068"	"4.967"
"1966"	"6.014"	"10.847"	"14.625"	"19.629"	"24.589"	"27.689"	"28.379"	"27.074"	"23.402"	"18.689"	"10.181"	"4.328"
"1967"	"3.262"	"10.589"	"13.244"	"19.182"	"23.711"	"28.145"	"28.115"	"27.041"	"24.243"	"17.761"	"11.792"	"6.166"
"1968"	"4.062"	"6.712"	"13.848"	"20.256"	"23.967"	"29.644"	"28.57"	"28.039"	"25.506"	"18.673"	"12.072"	"7.028"
"1969"	"5.658"	"8.985"	"16.855"	"21.002"	"24.27"	"29.91"	"29.007"	"27.692"	"25.704"	"20.093"	"13.502"	"7.106"
"1970"	"6.022"	"8.149"	"14.25"	"21.977"	"26.781"	"28.3"	"28.223"	"27.3"	"24.929"	"19.228"	"9.69"	"6.45"
"1971"	"4.173"	"8.818"	"14.41"	"22.03"	"24.469"	"27.506"	"27.404"	"26.705"	"23.891"	"18.101"	"11.387"	"6.752"
"1972"	"5.757"	"5.488"	"14.933"	"19.406"	"25.771"	"28.602"	"27.746"	"27.293"	"24.38"	"18.129"	"12.559"	"7.588"
"1973"	"5.554"	"9.949"	"14.338"	"21.317"	"26.194"	"28.722"	"27.796"	"25.783"	"25.32"	"17.903"	"10.033"	"4.362"
"1974"	"5.838"	"6.679"	"15.969"	"21.989"	"25.155"	"26.359"	"27.312"	"27.942"	"25.429"	"18.049"	"10.259"	"5.104"
"1975"	"3.7"	"6.592"	"12.771"	"20.213"	"25.589"	"27.242"	"26.47"	"26.227"	"23.812"	"18.162"	"9.71"	"7.129"
"1976"	"6.032"	"9.003"	"13.828"	"18.17"	"26.076"	"27.372"	"28.001"	"25.374"	"23.279"	"19.124"	"11.813"	"6.193"
"1977"	"5.517"	"8.91"	"15.844"	"19.793"	"24.009"	"26.924"	"26.598"	"27.742"	"23.383"	"19.151"	"13.56"	"8.106"
"1978"	"5.082"	"7.622"	"12.922"	"21.951"	"27.599"	"28.29"	"25.507"	"27.082"	"24.255"	"18.542"	"12.96"	"7.419"
"1979"	"5.707"	"8.576"	"12.642"	"21.801"	"23.189"	"29.36"	"28.925"	"27.441"	"24.132"	"19.077"	"13.165"	"7.962"
"1980"	"5.682"	"10.999"	"13.636"	"22.593"	"27.023"	"30.003"	"27.865"	"27.923"	"26.229"	"19.997"	"11.328"	"6.393"
"1981"	"6.312"	"9.643"	"13.694"	"21.454"	"26.423"	"29.838"	"27.29"	"26.955"	"25.289"	"18.222"	"10.845"	"6.465"
"1982"	"5.671"	"6.856"	"11.673"	"19.269"	"22.755"	"28.637"	"29.113"	"26.941"	"24.656"	"19.286"	"12.855"	"6.638"
"1983"	"5.186"	"7.371"	"13.084"	"17.345"	"24.062"	"28.255"	"27.896"	"26.139"	"24.539"	"17.877"	"10.629"	"6.7"
"1984"	"4.113"	"6.022"	"16.49"	"21.106"	"28.108"	"29.762"	"27.266"	"26.941"	"23.143"	"17.229"	"11.976"	"7.384"
"1985"	"5.659"	"8.527"	"16.523"	"20.794"	"26.579"	"28.697"	"27.264"	"27.151"	"24.882"	"17.496"	"12.317"	"7.272"
"1986"	"4.7"	"7.582"	"13.852"	"20.687"	"24.829"	"28.673"	"27.079"	"26.207"	"24.697"	"18.636"	"12.277"	"4.835"
"1987"	"5.616"	"9.448"	"15.125"	"21.512"	"22.846"	"28.518"	"29.991"	"29.076"	"26.634"	"20.307"	"11.423"	"6.097"
"1988"	"7.037"	"9.978"	"14.139"	"22.435"	"28.051"	"29.634"	"27.84"	"27.039"	"25.234"	"18.45"	"11.336"	"7.085"
"1989"	"4.911"	"8.161"	"13.763"	"18.854"	"25.628"	"28.261"	"27.508"	"26.776"	"24.526"	"18.624"	"12.277"	"6.721"
"1990"	"7.787"	"8.619"	"13.078"	"20.676"	"26.527"	"28.742"	"27.397"	"26.694"	"24.591"	"18.167"	"12.209"	"7.011"
"1991"	"5.952"	"8.55"	"14.326"	"20.085"	"26.549"	"29.579"	"29.723"	"27.184"	"25.081"	"17.873"	"11.451"	"7.525"
"1992"	"6.208"	"8.133"	"13.671"	"20.176"	"25.388"	"30.39"	"27.337"	"26.049"	"23.6"	"18.277"	"11.401"	"8.169"
"1993"	"6.024"	"10.848"	"12.718"	"20.798"	"27.03"	"29.252"	"27.612"	"27.287"	"24.703"	"19.187"	"13.209"	"7.841"
"1994"	"7.023"	"8.657"	"16.246"	"19.502"	"27.717"	"29.992"	"27.378"	"26.252"	"23.388"	"17.46"	"12.591"	"7.436"
"1995"	"5.651"	"9.274"	"13.03"	"19.412"	"26.361"	"30.851"	"28.208"	"26.168"	"25.363"	"19.693"	"11.914"	"7.225"
"1996"	"5.87"	"9.424"	"16.66"	"21.095"	"24.778"	"26.62"	"28.098"	"26.195"	"24.954"	"18.566"	"11.05"	"6.142"
"1997"	"4.77"	"8.903"	"13.652"	"18.884"	"22.943"	"26.403"	"28.655"	"26.381"	"24.817"	"15.565"	"10.372"	"4.344"
"1998"	"5.513"	"9.172"	"12.941"	"21.168"	"26.631"	"28.748"	"27.911"	"28.243"	"24.733"	"18.484"	"11.987"	"6.652"
"1999"	"4.745"	"9.248"	"14.918"	"22.461"	"26.451"	"27.685"	"28.232"	"26.765"	"26.16"	"19.709"	"14.18"	"7.038"
"2000"	"5.539"	"8.436"	"14.607"	"23.234"	"28.222"	"28.188"	"27.497"	"26.921"	"24.696"	"19.332"	"12.438"	"7.117"
"2001"	"4.809"	"9.27"	"15.259"	"20.543"	"26.628"	"26.89"	"26.997"	"26.551"	"27.236"	"19.518"	"12.95"	"7.035"
"2002"	"6.205"	"8.418"	"14.516"	"21.938"	"27.131"	"29.41"	"28.429"	"28.059"	"24.476"	"18.608"	"12.824"	"7.179"
