
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1914"	"0.1066"	"1.0709"	"0.0712"	"1.6141"	"2.0036"	"4.5401"	"11.862"	"7.5173"	"5.9143"	"1.0602"	"1.0001"	"0"
"1915"	"1.2209"	"1.9672"	"2.4892"	"1.8288"	"0.9141"	"2.7717"	"7.6374"	"5.8652"	"3.0895"	"1.6638"	"0"	"0.0199"
"1916"	"0.0111"	"1.559"	"0.0634"	"1.1461"	"1.5466"	"4.3117"	"10.2645"	"12.3"	"4.7409"	"1.1838"	"0"	"0"
"1917"	"1.1056"	"1.125"	"1.0652"	"2.0324"	"3.0011"	"5.6201"	"12.4086"	"11.3145"	"7.1199"	"2.0565"	"0"	"1.1816"
"1918"	"1.1056"	"0"	"1.0488"	"0.9795"	"1.1827"	"2.685"	"4.5555"	"7.6496"	"1.6818"	"0"	"0"	"0.0908"
"1919"	"2.2236"	"0.4304"	"1.0325"	"1.1877"	"1.0971"	"1.779"	"10.5634"	"10.6821"	"2.7828"	"0"	"1.0001"	"1.1885"
"1920"	"1.1067"	"1.1964"	"1.1568"	"0.216"	"2.0867"	"4.9145"	"10.6264"	"5.9595"	"2.3594"	"0.1197"	"0"	"0"
"1921"	"1.1955"	"0"	"0"	"0.9419"	"0.1922"	"2.6139"	"8.7742"	"7.297"	"5.4058"	"0.975"	"0"	"0.0484"
"1922"	"1.3506"	"0.8129"	"0.0152"	"0.8642"	"0.8843"	"3.4485"	"8.0371"	"7.5747"	"5.8003"	"0.8406"	"0"	"1.8581"
"1923"	"1.1445"	"2.0403"	"0.9562"	"0.0148"	"1.0566"	"1.0059"	"10.7739"	"11.1154"	"2.9806"	"1.058"	"0"	"1.715"
"1924"	"1.9186"	"1.2445"	"0.6689"	"0.0421"	"1.5434"	"2.1496"	"8.6435"	"8.9763"	"6.1869"	"1.0635"	"1.0001"	"1.6277"
"1925"	"0.7347"	"0"	"0"	"0"	"1.909"	"5.5996"	"12.445"	"6.6378"	"1.1136"	"0.3596"	"1.0001"	"0"
"1926"	"1.1056"	"0.87"	"2.188"	"1.4882"	"2.2839"	"1.4908"	"9.8296"	"11.4819"	"4.5855"	"0"	"0.8455"	"0.1108"
"1927"	"0"	"1.4197"	"1.2623"	"1.1877"	"1.4069"	"2.1703"	"10.85"	"11.7392"	"3.1163"	"1.2656"	"0.9005"	"1.1772"
"1928"	"1.3099"	"1.7915"	"1.0488"	"1.3817"	"1.0001"	"2.5895"	"9.413"	"8.001"	"3.5229"	"1.9996"	"1.0001"	"1.7186"
"1929"	"0.7965"	"0.2185"	"0"	"1.5754"	"0.9995"	"3.5411"	"8.5745"	"8.7353"	"1.4278"	"0.8547"	"0"	"1.7573"
"1930"	"1.1309"	"1.4063"	"0"	"1.5085"	"1.6287"	"4.9564"	"11.9782"	"7.0524"	"2.6407"	"1.2464"	"0.4949"	"0.3458"
"1931"	"0.6559"	"1.1995"	"1.0392"	"1.0533"	"1.0397"	"1.5306"	"9.7029"	"12.1764"	"4.8983"	"2.3544"	"0"	"0"
"1932"	"0"	"0.3274"	"1.2278"	"1.1877"	"1.0001"	"2.1615"	"7.4733"	"12.0179"	"4.9869"	"0"	"0"	"0"
"1933"	"0.2453"	"1.4128"	"1.0488"	"1.1996"	"2.5403"	"6.7385"	"7.3597"	"13.4272"	"5.7536"	"1.5477"	"0"	"0"
"1934"	"1.4324"	"0"	"1.8401"	"0"	"0.6947"	"4.7885"	"7.685"	"10.9183"	"1.8093"	"0"	"0"	"1.4132"
"1935"	"1.5875"	"1.7403"	"1.0392"	"1.5706"	"0.964"	"2.2312"	"11.906"	"6.4895"	"5.1374"	"1.0715"	"0.8918"	"1.3556"
"1936"	"0.6546"	"1.4442"	"1.253"	"1.1184"	"1.1026"	"7.1723"	"8.4238"	"9.3828"	"4.294"	"0.1477"	"1.0001"	"1.7254"
"1937"	"0"	"2.9383"	"0.0816"	"1.7119"	"1.0513"	"2.5306"	"8.6831"	"4.0884"	"4.7167"	"0.9505"	"0.8643"	"1.6049"
"1938"	"2.0088"	"0.5866"	"1.0488"	"0.805"	"1.1212"	"5.0554"	"9.3206"	"6.4284"	"2.3078"	"0.9809"	"0"	"0.072"
"1939"	"0.9651"	"1.6086"	"1.0488"	"0.7149"	"0.2022"	"4.2693"	"7.9639"	"6.8426"	"3.9682"	"0"	"0"	"0"
"1940"	"1.7053"	"1.7112"	"1.0488"	"1.0701"	"1.0125"	"3.0406"	"8.4593"	"9.616"	"1.7818"	"1.0437"	"0.9341"	"0.9565"
"1941"	"1.4595"	"0.759"	"0.8939"	"0"	"1.636"	"2.2679"	"7.8197"	"6.974"	"3.4455"	"1.0101"	"0"	"1.1765"
"1942"	"1.5071"	"1.5681"	"0.1481"	"1.4348"	"1.2169"	"3.0229"	"12.9683"	"10.2801"	"5.2684"	"0"	"0"	"1.4228"
"1943"	"1.2885"	"0"	"0.0161"	"1.6031"	"1.8962"	"3.8649"	"11.239"	"9.1349"	"5.4898"	"0"	"0"	"0"
"1944"	"1.5627"	"1.8838"	"2.0694"	"2.5515"	"0.207"	"3.0309"	"11.1859"	"10.457"	"3.918"	"1.0526"	"0"	"0"
"1945"	"1.8122"	"0"	"0"	"1.5733"	"1.3181"	"2.7072"	"11.3928"	"10.3666"	"6.6186"	"0.939"	"0"	"0"
"1946"	"0"	"1.0533"	"0"	"0.2457"	"1.4925"	"3.7072"	"9.2336"	"10.6366"	"1.7581"	"1.0545"	"0"	"1.2368"
"1947"	"1.1056"	"1.0504"	"1.0488"	"0.511"	"1.0001"	"1.5138"	"8.7742"	"10.2593"	"6.9607"	"1.8988"	"0"	"1.1765"
"1948"	"1.9079"	"1.5024"	"1.2341"	"0.5817"	"1.0134"	"2.2207"	"11.9553"	"9.8674"	"4.9565"	"1.0865"	"0.9005"	"0.072"
"1949"	"1.1056"	"1.3434"	"0.9502"	"0.056"	"1.0987"	"1.8883"	"13.0055"	"7.7625"	"5.0218"	"1.0723"	"0"	"0"
"1950"	"1.1037"	"0.5417"	"1.5295"	"0"	"1.7992"	"1.58"	"11.0543"	"9.2173"	"5.4507"	"0"	"0"	"0.4868"
"1951"	"1.2821"	"0.2041"	"1.8773"	"1.673"	"1.2938"	"3.2074"	"7.4902"	"8.8856"	"4.8366"	"1.0239"	"1.0001"	"0"
"1952"	"0.7742"	"1.4241"	"1.7805"	"1.1877"	"1.0236"	"2.9208"	"8.4616"	"13.1389"	"0.9609"	"0"	"0"	"1.1947"
"1953"	"2.0642"	"0"	"0"	"1.1715"	"1.0001"	"2.1043"	"9.9883"	"10.7895"	"3.5141"	"0.3349"	"0"	"0"
"1954"	"1.4496"	"2.0566"	"1.0488"	"0"	"0.8715"	"1.5035"	"10.7357"	"8.4145"	"6.9548"	"1.9549"	"1.0001"	"0"
"1955"	"1.469"	"0.2215"	"1.0488"	"1.3987"	"1.1009"	"4.0633"	"8.1245"	"12.9535"	"6.1707"	"2.5847"	"0"	"1.1765"
"1956"	"1.3892"	"0.7397"	"1.2082"	"0.7082"	"0.1922"	"3.5671"	"13.4755"	"8.6218"	"2.0626"	"2.6732"	"0.6784"	"1.2366"
"1957"	"2.1024"	"0"	"1.6887"	"1.1877"	"1.4468"	"2.7669"	"9.6894"	"8.7192"	"4.7125"	"1.0603"	"1.0001"	"1.3654"
"1958"	"1.2422"	"0.9703"	"1.0506"	"0.2646"	"1.0168"	"1.6341"	"12.6041"	"8.4775"	"7.624"	"1.3512"	"1.0001"	"1.5292"
"1959"	"1.6579"	"0.8777"	"0.8111"	"0.7359"	"2.5527"	"2.998"	"10.2738"	"10.3818"	"4.7875"	"0"	"1.0001"	"0"
"1960"	"0.8147"	"0"	"1.4399"	"0.8685"	"1.0797"	"2.8327"	"10.0675"	"10.2303"	"3.125"	"1.915"	"0"	"0.5909"
"1961"	"1.7218"	"1.5623"	"0"	"1.1877"	"1.3506"	"3.6875"	"8.705"	"13.4332"	"4.7684"	"1.6649"	"1.0001"	"0.8085"
"1962"	"1.5659"	"0.8854"	"1.0545"	"0.7149"	"0.6138"	"1.9898"	"10.6731"	"7.9691"	"5.2938"	"0"	"0.7899"	"1.0834"
"1963"	"0.9651"	"1.0419"	"1.0488"	"1.1889"	"1.1918"	"3.1713"	"6.1842"	"9.6045"	"6.1128"	"1.0526"	"1.0001"	"1.5456"
"1964"	"0.0111"	"0.2041"	"0.4736"	"0.7867"	"2.0501"	"2.2616"	"13.5742"	"11.626"	"5.259"	"1.0301"	"0"	"1.1768"
"1965"	"1.1056"	"1.2192"	"1.0488"	"1.6876"	"1.0742"	"1.4121"	"12.0009"	"7.7223"	"3.9256"	"1.2648"	"0.0521"	"0"
"1966"	"0.466"	"1.3343"	"0.2368"	"0.2646"	"2.8469"	"4.1172"	"8.5501"	"10.7593"	"3.8137"	"1.0059"	"1.0001"	"0"
"1967"	"0"	"0.4731"	"2.1033"	"0.2919"	"1.0001"	"3.7066"	"10.1548"	"13.5383"	"4.9381"	"1.3135"	"0.9612"	"2.7105"
"1968"	"1.179"	"1.0848"	"1.0488"	"0.2646"	"1.0001"	"1.7707"	"11.2435"	"7.7958"	"1.3019"	"1.238"	"0"	"0"
"1969"	"1.1056"	"1.0419"	"1.0634"	"0.3044"	"1.8299"	"2.1692"	"11.1015"	"7.8829"	"4.8289"	"0.0948"	"0.8102"	"0"
"1970"	"1.6996"	"2.6769"	"1.4765"	"0.0871"	"2.5571"	"4.9568"	"7.0252"	"11.3031"	"5.2299"	"0.7664"	"0"	"0"
"1971"	"1.1056"	"1.0836"	"0.1481"	"1.5024"	"2.2351"	"4.8632"	"9.3292"	"8.7891"	"3.846"	"1.3322"	"0.7921"	"0"
"1972"	"1.1056"	"1.1848"	"0.2368"	"1.289"	"1.0001"	"2.4854"	"6.6598"	"11.4177"	"3.8909"	"1.0059"	"1.0001"	"1.0093"
"1973"	"1.1247"	"1.0419"	"0.1481"	"0"	"1.507"	"2.69"	"8.8888"	"13.5492"	"4.4813"	"1.6596"	"0"	"0.7876"
"1974"	"0"	"0"	"0.8404"	"0.0996"	"2.285"	"3.6686"	"10.5679"	"7.0495"	"1.7758"	"1.9864"	"0"	"1.3167"
"1975"	"1.1894"	"0.9703"	"1.0488"	"0"	"1.0073"	"4.3602"	"13.4706"	"9.6533"	"6.3672"	"1.7187"	"0"	"0.0657"
"1976"	"1.1056"	"1.2452"	"1.0488"	"1.3896"	"1.1377"	"4.248"	"10.6745"	"12.0537"	"5.0917"	"0.076"	"1.0001"	"0.2428"
"1977"	"1.7118"	"0.4185"	"0"	"2.1035"	"1.5804"	"4.2455"	"12.8326"	"7.9152"	"5.1347"	"1.166"	"0.0996"	"0.9269"
"1978"	"0.0074"	"1.5698"	"1.7796"	"1.3786"	"0.1922"	"4.7926"	"10.998"	"11.1498"	"3.9908"	"0.0074"	"1.0001"	"1.3338"
"1979"	"1.2345"	"1.6207"	"1.2344"	"0.9976"	"2.1087"	"3.7661"	"9.488"	"7.1444"	"1.9786"	"1.4407"	"1.0001"	"1.1765"
"1980"	"0.6559"	"1.0883"	"1.1787"	"0.584"	"1.0268"	"4.3053"	"9.978"	"8.807"	"2.4383"	"1.0646"	"1.0001"	"1.2645"
"1981"	"1.7083"	"1.0328"	"1.2554"	"0"	"1.978"	"5.6041"	"11.3487"	"7.5514"	"3.6347"	"0.6277"	"1.0001"	"0.9593"
"1982"	"1.4088"	"1.0618"	"2.1144"	"2.8057"	"3.1377"	"3.0645"	"8.6483"	"11.409"	"1.5396"	"1.1828"	"1.0001"	"1.3466"
"1983"	"1.3324"	"1.3796"	"0.7692"	"2.3218"	"3.0016"	"3.3379"	"9.3128"	"11.5827"	"4.6579"	"1.9162"	"0"	"1.1765"
"1984"	"0.1359"	"0.8397"	"1.0488"	"2.1016"	"1.0001"	"3.1471"	"8.232"	"10.0484"	"4.6343"	"0"	"0"	"0"
"1985"	"0.8501"	"0"	"1.0488"	"1.8032"	"2.1549"	"2.5719"	"12.9162"	"10.3793"	"3.6494"	"2.3816"	"0"	"1.9298"
"1986"	"1.3104"	"1.8211"	"1.0498"	"0.8264"	"2.6693"	"4.045"	"10.1505"	"7.1687"	"2.649"	"1.2773"	"0"	"2.0044"
"1987"	"1.1693"	"1.5605"	"1.1963"	"0.7704"	"3.2264"	"2.5241"	"5.7904"	"6.6483"	"2.5917"	"0.8606"	"0"	"1.433"
"1988"	"1.1056"	"1.0314"	"1.8372"	"1.1877"	"1.0001"	"3.9463"	"9.5124"	"10.9476"	"5.099"	"0.1048"	"0"	"0.4789"
"1989"	"1.7501"	"0.6869"	"1.569"	"0.2457"	"0.6781"	"1.8671"	"8.9482"	"10.2321"	"3.827"	"1.0512"	"1.0001"	"1.1789"
"1990"	"0"	"1.8328"	"0.806"	"0.9582"	"2.1297"	"3.7994"	"9.0192"	"11.5006"	"6.1572"	"0.0111"	"0.7505"	"1.7124"
"1991"	"0"	"1.7093"	"0.8605"	"1.3404"	"2.347"	"3.5459"	"7.8978"	"10.0988"	"3.4444"	"0.0111"	"1.0001"	"1.7753"
"1992"	"1.3438"	"1.5849"	"0.4505"	"1.1997"	"1.7564"	"1.3929"	"6.5174"	"9.2931"	"5.328"	"1.3983"	"1.0001"	"0"
"1993"	"1.1056"	"1.0419"	"1.0681"	"1.201"	"1.5304"	"5.0837"	"12.5554"	"7.6114"	"5.6926"	"1.0591"	"0.8096"	"0"
"1994"	"1.5431"	"1.0419"	"1.1343"	"1.2322"	"1.7726"	"3.7327"	"14.5611"	"10.6666"	"3.2475"	"0"	"0"	"0.0524"
"1995"	"2.0095"	"1.5625"	"1.2974"	"1.2059"	"0.8433"	"2.6276"	"11.5484"	"10.9438"	"4.4355"	"1.0765"	"0.6784"	"0.3188"
"1996"	"1.1056"	"1.3134"	"1.0488"	"1.1877"	"1.9781"	"6.1451"	"9.2713"	"13.5304"	"5.15"	"1.0751"	"0"	"0"
"1997"	"1.1056"	"0.4768"	"1.0488"	"2.4081"	"2.4532"	"4.9329"	"7.8745"	"11.3463"	"4.2754"	"1.8972"	"1.0001"	"1.6121"
"1998"	"0"	"1.0497"	"1.5183"	"1.4488"	"1.0388"	"4.4937"	"7.6778"	"8.9469"	"4.6923"	"1.8711"	"0.9612"	"0.3935"
"1999"	"1.6904"	"1.0776"	"0"	"0"	"1.0921"	"5.297"	"8.0074"	"10.1069"	"4.5915"	"1.8076"	"0"	"0"
"2000"	"1.4352"	"1.0601"	"1.0887"	"1.1778"	"1.9436"	"1.8896"	"11.9296"	"7.1259"	"2.0903"	"0"	"1.0001"	"1.119"
"2001"	"1.1056"	"1.087"	"1.0488"	"1.7357"	"3.2181"	"5.243"	"9.2233"	"9.1345"	"2.2348"	"1.1497"	"0"	"0"
"2002"	"1.1497"	"1.1448"	"0.8624"	"0.9865"	"1.2222"	"3.1623"	"2.7716"	"7.0938"	"4.4687"	"0.4334"	"1.0001"	"1.1765"
