
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1959"	"16.979"	"16.982"	"17.153"	"16.515"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.666"	"17.731"	"17.608"
"1960"	"17.039"	"17.107"	"17.115"	"16.419"	"15.358"	"12.573"	"9.587"	"8.916"	"11.509"	"16.634"	"17.555"	"17.517"
"1961"	"17.039"	"16.588"	"16.96"	"16.419"	"14.932"	"12.569"	"9.355"	"8.717"	"11.319"	"16.595"	"17.731"	"17.454"
"1962"	"17.038"	"16.734"	"17.75"	"16.239"	"15.301"	"12.601"	"9.584"	"8.724"	"11.322"	"16.556"	"17.385"	"17.18"
"1963"	"17.745"	"17.284"	"16.984"	"16.076"	"14.834"	"12.569"	"9.674"	"8.809"	"11.509"	"16.568"	"17.487"	"17.921"
"1964"	"16.494"	"16.944"	"17.115"	"16.511"	"15.358"	"12.512"	"9.283"	"9.048"	"11.47"	"16.666"	"17.741"	"17.139"
"1965"	"16.745"	"17.009"	"16.972"	"16.511"	"15.218"	"12.569"	"9.443"	"8.761"	"11.502"	"16.504"	"17.952"	"17.531"
"1966"	"17.338"	"17.117"	"16.893"	"16.175"	"15.465"	"12.796"	"9.646"	"9.011"	"11.509"	"16.611"	"17.872"	"18.335"
"1967"	"17.541"	"16.931"	"17.115"	"16.436"	"15.562"	"12.589"	"9.776"	"8.682"	"11.719"	"16.533"	"17.79"	"17.517"
"1968"	"17.29"	"16.441"	"17.492"	"16.527"	"14.999"	"12.325"	"9.68"	"8.996"	"12.5"	"16.634"	"17.547"	"17.111"
"1969"	"16.999"	"16.937"	"17.426"	"16.185"	"15.358"	"12.429"	"9.215"	"8.956"	"11.562"	"16.634"	"17.01"	"17.523"
"1970"	"17.039"	"17.131"	"17.107"	"16.661"	"15.661"	"12.725"	"9.82"	"8.896"	"11.428"	"17.219"	"18.835"	"17.762"
"1971"	"17.385"	"17.211"	"17.115"	"16.531"	"15.552"	"12.825"	"9.374"	"8.821"	"12.462"	"17.057"	"18.011"	"18.24"
"1972"	"17.039"	"17.028"	"17.265"	"16.511"	"15.105"	"12.603"	"9.951"	"8.878"	"11.249"	"16.272"	"17.439"	"16.725"
"1973"	"15.913"	"17.009"	"16.824"	"17.098"	"15.638"	"12.569"	"9.785"	"8.885"	"11.509"	"16.639"	"18.463"	"18.178"
"1974"	"16.574"	"16.758"	"17.282"	"16.53"	"16.162"	"12.622"	"9.587"	"9.066"	"11.8"	"16.634"	"18.339"	"17.514"
"1975"	"17.039"	"17.209"	"17.019"	"16.13"	"15.531"	"12.569"	"9.828"	"8.818"	"10.93"	"17.131"	"18.042"	"17.517"
"1976"	"17.039"	"16.826"	"17.096"	"16.68"	"15.371"	"12.569"	"9.587"	"8.717"	"11.507"	"16.762"	"17.731"	"17.517"
"1977"	"16.763"	"17.766"	"17.656"	"16.509"	"15.342"	"12.458"	"9.446"	"8.734"	"11.319"	"16.719"	"17.804"	"17.972"
"1978"	"17.036"	"17.009"	"17.135"	"16.511"	"15.63"	"13.113"	"9.487"	"8.748"	"11.502"	"16.838"	"17.022"	"17.577"
"1979"	"16.939"	"16.904"	"16.86"	"16.455"	"15.19"	"12.569"	"9.584"	"8.953"	"11.48"	"16.829"	"17.833"	"17.669"
"1980"	"17.039"	"16.718"	"16.886"	"16.557"	"15.358"	"12.24"	"9.687"	"8.688"	"11.164"	"16.574"	"18.112"	"17.775"
"1981"	"16.787"	"17.009"	"17.115"	"16.634"	"15.324"	"12.569"	"9.922"	"8.881"	"11.51"	"16.987"	"17.448"	"17.545"
"1982"	"16.946"	"16.364"	"16.79"	"16.353"	"15.422"	"12.584"	"9.587"	"8.773"	"11.662"	"16.633"	"16.216"	"17.482"
"1983"	"16.89"	"17.009"	"17.019"	"16.437"	"15.123"	"12.472"	"9.787"	"8.82"	"11.509"	"16.526"	"17.799"	"17.517"
"1984"	"17.039"	"16.99"	"17.115"	"16.511"	"15.358"	"12.449"	"9.55"	"8.812"	"11.509"	"16.748"	"17.124"	"15.753"
"1985"	"16.682"	"18.354"	"16.832"	"16.544"	"15.358"	"12.643"	"9.587"	"8.519"	"11.509"	"16.304"	"17.731"	"17.517"
"1986"	"17.323"	"17.009"	"17.026"	"16.461"	"15.358"	"12.569"	"9.59"	"8.7"	"11.282"	"16.432"	"17.458"	"17.517"
"1987"	"18.181"	"17.242"	"16.793"	"16.184"	"14.992"	"12.569"	"9.162"	"8.818"	"10.976"	"15.915"	"18.542"	"17.837"
"1988"	"16.899"	"17.009"	"16.775"	"16.896"	"15.359"	"12.474"	"9.587"	"8.653"	"11.156"	"16.703"	"18.059"	"17.518"
"1989"	"17.033"	"16.544"	"17.777"	"17.241"	"15.244"	"12.479"	"9.687"	"8.818"	"11.509"	"16.634"	"17.408"	"17.26"
"1990"	"17.037"	"16.762"	"17.015"	"16.488"	"15.282"	"12.492"	"9.67"	"8.819"	"11.731"	"16.6"	"17.744"	"17.463"
"1991"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.251"	"9.587"	"8.818"	"11.422"	"16.634"	"17.731"	"17.517"
"1992"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1993"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1994"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1995"	"17.039"	"17.009"	"17.113"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.508"	"16.634"	"17.731"	"17.517"
"1996"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"1997"	"17.102"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.666"	"17.731"	"17.517"
"1998"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"18.02"	"17.517"
"1999"	"17.039"	"17.009"	"17.115"	"16.471"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.632"	"17.731"	"17.526"
"2000"	"17.039"	"17.009"	"17.115"	"16.356"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
"2001"	"17.023"	"17.044"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.461"	"16.634"	"17.731"	"17.517"
"2002"	"17.039"	"17.009"	"17.115"	"16.511"	"15.358"	"12.569"	"9.587"	"8.818"	"11.509"	"16.634"	"17.731"	"17.517"
