
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1959"	"2.7763"	"0.7202"	"0"	"0"	"0.0337"	"0"	"0.0539"	"0.1114"	"0.1992"	"0"	"0.1844"	"1.4398"
"1960"	"2.9216"	"0"	"0.6395"	"0.3501"	"0.1188"	"0"	"0"	"0"	"0"	"0.024"	"0.4971"	"0.9837"
"1961"	"2.6059"	"1.2643"	"0"	"0.382"	"0.0182"	"0.1758"	"0.0584"	"0"	"0.0905"	"0.1838"	"0.6893"	"4.5303"
"1962"	"4.6407"	"0.0264"	"0.1493"	"0.0053"	"0"	"0.0548"	"0.0263"	"0.0057"	"0.0798"	"0.4469"	"0.5269"	"2.5543"
"1963"	"3.132"	"0"	"0.0554"	"0.105"	"0.1551"	"0"	"0"	"0"	"0.0865"	"0"	"0"	"0.9063"
"1964"	"5.8894"	"0.4125"	"0"	"0"	"0.0713"	"0.1914"	"0.0128"	"0"	"0"	"0.2472"	"0.7949"	"2.6871"
"1965"	"0"	"0"	"0.2738"	"0.5278"	"0.321"	"0"	"0.0043"	"0.0258"	"0.0637"	"0"	"0"	"3.6255"
"1966"	"0.8668"	"0"	"0.4001"	"0.282"	"0.0646"	"0.0162"	"0"	"0.0118"	"0.0928"	"0"	"0.6889"	"4.6959"
"1967"	"6.3872"	"0"	"0.6157"	"0.367"	"0.2366"	"0"	"0"	"0.1063"	"0.1867"	"0.2831"	"0"	"1.4422"
"1968"	"4.7936"	"1.8131"	"0.0841"	"0.1311"	"0.3254"	"0"	"0"	"0"	"0.0154"	"0.0555"	"0.004"	"0.8179"
"1969"	"2.0342"	"0.1793"	"0"	"0.0107"	"0.1222"	"0"	"0"	"0"	"0"	"0"	"0"	"0.7008"
"1970"	"0.9948"	"0.339"	"0.2761"	"0"	"0"	"0.0224"	"0.0077"	"0.0323"	"0.1163"	"0"	"0.6971"	"2.1184"
"1971"	"4.4637"	"0.419"	"0.2312"	"0"	"0.0896"	"0.1351"	"0.1284"	"0.1276"	"0.0443"	"0.2487"	"0.2342"	"1.4786"
"1972"	"1.8433"	"2.5049"	"0"	"0.238"	"0.0063"	"0"	"0.0023"	"0.0038"	"0.0474"	"0.1904"	"0"	"0.4022"
"1973"	"4.0537"	"0"	"0.0076"	"0"	"0"	"0.063"	"0.031"	"0.0328"	"0.0178"	"0.3542"	"0.6372"	"4.17"
"1974"	"3.4999"	"1.8545"	"0"	"0"	"0.0314"	"0.1819"	"0"	"0"	"0"	"0.3259"	"0.581"	"3.1896"
"1975"	"4.8367"	"1.3537"	"0.5127"	"0.0164"	"0"	"0.2832"	"0.1022"	"0.0644"	"0.2364"	"0.3215"	"0.9797"	"0.253"
"1976"	"1.0444"	"0.6757"	"0.3467"	"0.3134"	"0.035"	"0.0843"	"0.027"	"0.2444"	"0.3868"	"0"	"0.0006"	"1.7278"
"1977"	"3.1775"	"0.0517"	"0"	"0.2998"	"0.065"	"0.2273"	"0.1805"	"0.0689"	"0.2008"	"0"	"0"	"0.0194"
"1978"	"3.3666"	"0.9205"	"0.6247"	"0"	"0"	"0.0783"	"0.2688"	"0.0209"	"0.1577"	"0.0947"	"0"	"0.4881"
"1979"	"2.1607"	"1.1927"	"0.7941"	"0.0015"	"0.3889"	"0"	"0.0944"	"0.1109"	"0.0981"	"0.1429"	"0.0064"	"0.421"
"1980"	"2.6216"	"0"	"0.299"	"0"	"0"	"0.0267"	"0.0431"	"0"	"0"	"0"	"0.1567"	"2.1029"
"1981"	"1.505"	"0"	"0.3952"	"0"	"0.1052"	"0"	"0.1253"	"0.0442"	"0"	"0.0053"	"0.7869"	"0.7098"
"1982"	"2.0718"	"1.5475"	"0.9429"	"0.2502"	"0.4386"	"0"	"0"	"0"	"0"	"0"	"0.0881"	"1.0644"
"1983"	"3.4247"	"1.3273"	"0.6334"	"0.66"	"0.1574"	"0"	"0"	"0.0016"	"0"	"0.2542"	"0.892"	"2.0451"
"1984"	"4.976"	"2.152"	"0"	"0"	"0"	"0"	"0.009"	"0.1468"	"0.2985"	"0.4859"	"0.3029"	"1.0259"
"1985"	"2.4977"	"0.2015"	"0"	"0.1392"	"0"	"0.1398"	"0.0599"	"0.0246"	"0"	"0.2943"	"0"	"0.4361"
"1986"	"3.1632"	"1.3123"	"0.0679"	"0"	"0.0061"	"0"	"0.0014"	"0.1209"	"0"	"0"	"0"	"4.1127"
"1987"	"1.5598"	"0"	"0"	"0"	"0.435"	"0"	"0"	"0"	"0"	"0"	"0"	"2.152"
"1988"	"0.0388"	"0"	"0.0752"	"0"	"0"	"0"	"0.0259"	"0"	"0"	"0.0128"	"0.1761"	"0.1468"
"1989"	"4.0903"	"0.8813"	"0.2427"	"0.373"	"0"	"0.0588"	"0.0273"	"0.1095"	"0"	"0.0038"	"0"	"1.3211"
"1990"	"0"	"0.5671"	"0.6645"	"0"	"0"	"0.0005"	"0.0151"	"0.0245"	"0.0431"	"0.1812"	"0.2886"	"1.5923"
"1991"	"2.1238"	"0.7386"	"0"	"0.1479"	"0"	"0"	"0"	"0"	"0.0874"	"0.2748"	"0.0387"	"0.3075"
