
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1962"	"16.184"	"20.361"	"24.961"	"29.7"	"31.608"	"30.491"	"26.741"	"25.343"	"25.079"	"24.059"	"20.838"	"19.076"
"1963"	"17.702"	"22.218"	"25.858"	"29.977"	"32.714"	"31.572"	"28.673"	"25.598"	"26.454"	"26.586"	"23.984"	"19.211"
"1964"	"16.52"	"20.118"	"26.632"	"31.818"	"32.117"	"29.622"	"27.244"	"26.47"	"26.749"	"26.726"	"21.146"	"18.47"
"1965"	"19.6"	"20.742"	"25.273"	"29.322"	"32.551"	"32.235"	"28.201"	"27.409"	"26.813"	"27.649"	"23.764"	"18.733"
"1966"	"18.952"	"23.132"	"25.185"	"30.395"	"32.887"	"31.003"	"28.889"	"25.881"	"26.251"	"27.089"	"22.721"	"17.773"
"1967"	"15.557"	"21.683"	"23.842"	"28.26"	"31.402"	"29.995"	"27.061"	"24.774"	"24.848"	"25.344"	"22.467"	"19.498"
"1968"	"16.896"	"18.561"	"24.794"	"29.299"	"31.111"	"32.536"	"27.696"	"25.172"	"27.896"	"25.987"	"22.134"	"18.394"
"1969"	"17.565"	"20.487"	"27.477"	"30.011"	"31.795"	"31.77"	"28.118"	"25.937"	"27.008"	"27.261"	"23.959"	"19.448"
"1970"	"18.427"	"19.529"	"24.729"	"30.507"	"33.436"	"30.02"	"27.802"	"26.201"	"25.774"	"26.429"	"21.044"	"18.213"
"1971"	"16.612"	"19.575"	"24.57"	"30.767"	"31.176"	"28.765"	"25.535"	"25.751"	"26.141"	"25.049"	"21.443"	"17.918"
"1972"	"17.888"	"17.563"	"26.121"	"28.774"	"32.265"	"31.721"	"28.229"	"27.38"	"26.61"	"26.453"	"22.343"	"19.123"
"1973"	"17.282"	"20.937"	"25.001"	"31.314"	"33.217"	"30.762"	"26.687"	"25.723"	"25.464"	"25.943"	"21.503"	"18.077"
"1974"	"16.53"	"18.626"	"27.008"	"30.465"	"32.152"	"30.967"	"28.39"	"27.268"	"28.35"	"26.19"	"21.183"	"17.555"
"1975"	"17.172"	"19.018"	"22.922"	"29.247"	"33.403"	"30.434"	"26.223"	"26.067"	"25.773"	"25.362"	"20.394"	"18.801"
"1976"	"18.3"	"20.124"	"25.535"	"28.892"	"32.067"	"29.792"	"27.637"	"25.699"	"25.48"	"26.687"	"24.023"	"18.942"
"1977"	"17.161"	"21.354"	"27.421"	"30.08"	"31.984"	"30.574"	"26.155"	"25.505"	"25.618"	"27.241"	"23.536"	"21.581"
"1978"	"17.081"	"18.745"	"22.9"	"28.911"	"33.101"	"29.464"	"25.747"	"25.159"	"26.074"	"26.342"	"23.556"	"17.082"
"1979"	"18.506"	"18.325"	"23.572"	"30.328"	"30.319"	"31.549"	"27.908"	"26.196"	"28.208"	"27.533"	"23.277"	"19.095"
"1980"	"18.164"	"22.175"	"24.802"	"31.041"	"33.683"	"30.143"	"27.633"	"26.954"	"27.814"	"28.076"	"23.258"	"17.533"
"1981"	"18.011"	"21.213"	"24.63"	"30.936"	"33.027"	"32.125"	"27.26"	"25.818"	"27.601"	"26.801"	"20.787"	"17.387"
"1982"	"18.014"	"18.426"	"22.645"	"28.319"	"29.936"	"31.859"	"29.033"	"26.192"	"27.805"	"27.676"	"21.92"	"19.879"
"1983"	"17.289"	"18.691"	"24.547"	"27.134"	"31.679"	"31.313"	"28.214"	"26.708"	"27.069"	"25.286"	"20.767"	"18.506"
"1984"	"16.799"	"16.898"	"26.824"	"31.237"	"34.106"	"31.142"	"27.646"	"25.153"	"25.721"	"26.029"	"21.836"	"19.383"
"1985"	"17.309"	"21.013"	"27.649"	"30.231"	"33.301"	"31.664"	"27.836"	"25.659"	"27.211"	"24.761"	"22.752"	"21.01"
"1986"	"17.734"	"19.346"	"25.202"	"30.672"	"32.137"	"31.539"	"26.986"	"25.714"	"28.189"	"27.042"	"23.534"	"18.128"
"1987"	"18.163"	"21.258"	"26.103"	"30.856"	"31.017"	"31.85"	"29.655"	"28.671"	"29.129"	"28.004"	"23.189"	"19.482"
"1988"	"18.867"	"21.874"	"25.498"	"31.125"	"34.303"	"31.221"	"26.747"	"26.575"	"27.989"	"26.598"	"22.378"	"19.671"
"1989"	"16.933"	"20.001"	"24.609"	"29.494"	"33.245"	"30.14"	"27.304"	"25.492"	"27.894"	"26.975"	"23.866"	"19.007"
"1990"	"20.092"	"19.763"	"24.133"	"30.125"	"32.466"	"31.128"	"26.572"	"26.49"	"26.238"	"26.065"	"23.062"	"18.898"
"1991"	"16.858"	"20.428"	"25.583"	"29.164"	"30.505"	"32.616"	"28.471"	"26.134"	"26.832"	"26.421"	"22.071"	"19.344"
"1992"	"18.781"	"18.924"	"25.219"	"29.477"	"32.019"	"33.155"	"28.932"	"26.179"	"25.851"	"25.719"	"21.803"	"19.822"
"1993"	"18.839"	"21.27"	"24.219"	"29.715"	"33.418"	"31.378"	"27.336"	"27.326"	"26.404"	"27.382"	"23.417"	"19.99"
"1994"	"19.033"	"19.638"	"26.95"	"29.348"	"33.798"	"30.511"	"26.049"	"25.919"	"26.036"	"26.155"	"22.519"	"19.224"
"1995"	"16.722"	"20.28"	"23.808"	"29.473"	"32.828"	"34.039"	"28.138"	"26.369"	"27.545"	"28.071"	"22.63"	"19.86"
"1996"	"18.234"	"20.962"	"27.129"	"30.259"	"32.718"	"31.877"	"28.113"	"25.351"	"26.589"	"26.134"	"22.328"	"19.091"
"1997"	"17.305"	"19.951"	"25.536"	"28.371"	"30.616"	"29.931"	"27.817"	"26.397"	"27.025"	"24.643"	"22.735"	"17.65"
"1998"	"17.784"	"20.346"	"24.319"	"30.767"	"34.044"	"32.226"	"28.001"	"27.988"	"27.467"	"27.712"	"23.043"	"20.078"
"1999"	"17.353"	"20.91"	"25.842"	"31.935"	"33.03"	"30.693"	"27.683"	"26.776"	"27.151"	"26.363"	"23.299"	"18.834"
"2000"	"18.904"	"18.795"	"24.917"	"32.016"	"32.175"	"31.407"	"27.057"	"27.553"	"27.663"	"27.5"	"24.078"	"20.29"
"2001"	"17.609"	"20.582"	"25.689"	"29.822"	"32.098"	"28.93"	"26.002"	"26.935"	"28.754"	"27.439"	"23.182"	"19.958"
"2002"	"17.6"	"19.693"	"25.983"	"31.735"	"34.042"	"31.781"	"29.347"	"26.637"	"27.907"	"27.51"	"23.654"	"21.257"
