
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1927"	"0"	"0.976"	"0.3476"	"0"	"1.0001"	"3.0808"	"14.6267"	"14.3786"	"5.2023"	"1.3155"	"1.8779"	"1.0001"
"1928"	"0.4613"	"0.9726"	"0.0155"	"0"	"0.0876"	"2.9825"	"10.494"	"9.2658"	"5.9584"	"2.2888"	"1.9924"	"1.0001"
"1929"	"0.8731"	"0.9657"	"0"	"1.0001"	"0.6936"	"5.0572"	"11.5233"	"9.3813"	"2.7035"	"1.0356"	"0.2418"	"1.0001"
"1930"	"1.0001"	"0.0517"	"0"	"0.6021"	"1.1486"	"5.4755"	"10.7863"	"8.4297"	"5.062"	"1.3158"	"1.0469"	"0"
"1931"	"0"	"0.1659"	"0"	"0"	"0.8415"	"3.5108"	"8.168"	"15.5847"	"5.8789"	"2.8143"	"1.0536"	"0.2916"
"1932"	"0"	"0.9657"	"1.0001"	"0.6716"	"0.5313"	"3.5303"	"10.5913"	"12.7113"	"5.6605"	"1.0619"	"0.2418"	"0"
"1933"	"0"	"0.8878"	"0.9334"	"0.9445"	"1.5542"	"7.1916"	"8.9311"	"15.1512"	"7.7877"	"1.0356"	"1.0469"	"1.0001"
"1934"	"1.0001"	"0"	"1.0001"	"0"	"0"	"7.293"	"10.1466"	"14.9723"	"5.0173"	"0.607"	"1.8438"	"0.3742"
"1935"	"1.0001"	"0.2728"	"0"	"1.0001"	"0.8969"	"2.6965"	"12.3352"	"7.1142"	"7.5951"	"1.3775"	"0.2418"	"0.181"
"1936"	"0"	"0.8442"	"1.0001"	"0.5677"	"1.0948"	"6.88"	"7.3258"	"5.8094"	"6.0641"	"0.1139"	"2.4218"	"0.2983"
"1937"	"0"	"0.9614"	"0"	"0.0057"	"0.2244"	"5.2575"	"12.7033"	"3.3947"	"8.4627"	"1.0356"	"0.4661"	"1.0001"
"1938"	"0.2662"	"0"	"1.0001"	"0.0673"	"1.3276"	"8.7312"	"11.5973"	"8.8648"	"4.3092"	"1.6585"	"0.5436"	"0"
"1939"	"0.231"	"0.9363"	"1.0001"	"0.2162"	"0"	"2.3823"	"9.5446"	"11.6362"	"5.3733"	"1.0113"	"1.0469"	"1.0001"
"1940"	"0.9548"	"0.9795"	"1.0001"	"0.6564"	"1.4283"	"5.5651"	"10.1784"	"10.5313"	"2.6327"	"1.4595"	"1.2415"	"0.3381"
"1941"	"1.0001"	"1.0035"	"0.4589"	"0.5615"	"0.8929"	"1.9703"	"11.7902"	"11.5094"	"5.1058"	"1.02"	"0.2418"	"0.6749"
"1942"	"1.0001"	"0.976"	"0"	"0.9927"	"1.0033"	"3.4276"	"13.5147"	"13.151"	"5.1297"	"0.1139"	"0.2418"	"1.0001"
"1943"	"0.8023"	"0"	"0"	"1.0001"	"1.0187"	"4.5934"	"13.3946"	"7.6832"	"7.9848"	"1.1446"	"0.2418"	"0"
"1944"	"1.0001"	"0.62"	"1.0001"	"0.1989"	"0.6994"	"4.3705"	"13.8713"	"14.8839"	"5.0031"	"1.0439"	"0.2418"	"0"
"1945"	"1.0001"	"0"	"0"	"0.3611"	"1.003"	"5.6142"	"13.3365"	"11.5846"	"6.3129"	"0.7237"	"0.2418"	"0"
"1946"	"0"	"0.9726"	"0"	"0.6559"	"1.0001"	"6.437"	"9.2906"	"12.5484"	"3.4957"	"0.186"	"2.4385"	"1.0001"
"1947"	"0.7556"	"0.6398"	"0.44"	"0.8677"	"0.1793"	"1.8355"	"8.5343"	"13.0896"	"9.2516"	"2.0387"	"0.2418"	"1.0001"
"1948"	"1.0001"	"0.8036"	"0.0175"	"0.9998"	"1.0001"	"4.0919"	"13.0744"	"10.0354"	"4.6062"	"1.0062"	"2.458"	"0"
"1949"	"0.904"	"0.2442"	"0"	"0"	"1.0001"	"3.9503"	"11.8652"	"10.4621"	"6.6766"	"1.5343"	"0.2418"	"0"
"1950"	"0.4052"	"0"	"0.8717"	"0"	"1.0001"	"1.6894"	"13.3307"	"6.5744"	"8.0731"	"1.0113"	"0.9131"	"1.0001"
"1951"	"0.0871"	"0"	"1.0001"	"1.0001"	"0.9556"	"4.4773"	"8.3755"	"10.4354"	"4.1048"	"1.4302"	"1.5726"	"0"
"1952"	"0"	"0.8775"	"0.6338"	"0.4612"	"1.0001"	"4.9929"	"11.9765"	"10.6442"	"2.9215"	"0.8153"	"0.2418"	"0.8286"
"1953"	"0.8936"	"0"	"0"	"0.804"	"0.797"	"4.3224"	"9.9584"	"12.9466"	"5.5763"	"1.0356"	"0.2418"	"0"
"1954"	"1.0001"	"0.7671"	"0.9638"	"0"	"0.3087"	"3.6551"	"11.9375"	"10.1434"	"10.5776"	"1.1267"	"1.0469"	"0"
"1955"	"0.3781"	"0"	"0"	"0.178"	"0.9222"	"5.0126"	"5.7659"	"14.1077"	"9.5205"	"2.2703"	"0.2418"	"1.0001"
"1956"	"1.0001"	"0"	"0.9667"	"1.0001"	"0.9889"	"5.4917"	"13.6921"	"11.7058"	"5.3376"	"1.9615"	"1.3287"	"0.5313"
"1957"	"0.9667"	"0"	"1.0001"	"1.0001"	"1.1186"	"4.9213"	"9.5082"	"11.0792"	"3.792"	"1.0346"	"1.0565"	"0.316"
"1958"	"0.1054"	"0.0234"	"0.6799"	"0.7968"	"1.0001"	"3.668"	"11.2106"	"10.2724"	"9.1889"	"1.9295"	"2.3101"	"1.0001"
"1959"	"1.0001"	"0.1114"	"0"	"0.9998"	"1.1115"	"4.5412"	"13.6404"	"10.1929"	"9.5154"	"2.3614"	"1.7197"	"0"
"1960"	"1.0001"	"0"	"0.6561"	"0"	"1.0001"	"5.2695"	"10.2143"	"10.677"	"3.0726"	"1.2874"	"0.2418"	"0.5925"
"1961"	"1.0001"	"0.9863"	"0"	"0.8986"	"1.0392"	"4.8378"	"10.1041"	"9.4244"	"9.7505"	"1.8076"	"0.4661"	"1.0001"
"1962"	"0.1895"	"0"	"1.0001"	"1.0001"	"1.0001"	"2.5845"	"11.6947"	"8.1217"	"7.4328"	"0.1139"	"1.5237"	"1.0001"
"1963"	"0.146"	"0.9657"	"0.8542"	"0"	"0.9633"	"4.6049"	"7.8702"	"10.617"	"7.5163"	"1.7792"	"2.2345"	"0.2898"
"1964"	"0"	"0"	"0.1928"	"0"	"1.1825"	"4.3315"	"11.2317"	"13.0275"	"5.1107"	"1.0356"	"0.2418"	"1.0001"
"1965"	"1.0001"	"0.3136"	"1.0001"	"0.5454"	"0.0512"	"2.1777"	"12.2683"	"9.9667"	"2.616"	"0.5064"	"0.2418"	"0.9437"
"1966"	"0.0671"	"0.0057"	"0.4575"	"0"	"1.3896"	"4.5802"	"10.2329"	"9.2175"	"7.2033"	"0.1139"	"1.9901"	"0.9801"
"1967"	"0"	"0"	"1.0001"	"0.5413"	"0.9222"	"5.5587"	"11.2906"	"11.5758"	"7.3403"	"1.2302"	"0.2418"	"1.0001"
"1968"	"0.207"	"0.9657"	"1.0001"	"0.6179"	"0.8263"	"1.2471"	"10.7284"	"11.9625"	"3.0419"	"0.6026"	"0.2418"	"0"
"1969"	"0.904"	"0.1011"	"0"	"0"	"0.3154"	"4.0223"	"10.4206"	"9.5543"	"6.3293"	"0.1139"	"1.7119"	"0"
"1970"	"1.0001"	"0.468"	"0.8311"	"1.0001"	"1.1457"	"7.1049"	"7.3647"	"15.3766"	"7.9055"	"0.607"	"0.2418"	"0"
"1971"	"0.1633"	"0.8219"	"0"	"0.5573"	"1.3014"	"6.0311"	"8.999"	"9.716"	"5.8841"	"1.4928"	"0.4355"	"0"
"1972"	"0.0207"	"0.3352"	"0"	"0.5993"	"1.0001"	"4.0543"	"7.595"	"14.0285"	"3.9237"	"0.1139"	"1.2476"	"0.181"
"1973"	"0.5293"	"0.9726"	"0"	"0"	"1.2119"	"5.4997"	"10.5887"	"14.8274"	"7.657"	"1.5731"	"0.2418"	"0.3741"
"1974"	"0"	"0.9657"	"0"	"1.0001"	"1.6154"	"4.4956"	"9.8663"	"9.1538"	"4.62"	"2.1187"	"0.2418"	"1.0001"
"1975"	"0.0281"	"0.1114"	"0.3106"	"0"	"1.0001"	"7.7159"	"12.7375"	"13.2979"	"7.5279"	"2.275"	"0.2418"	"0"
"1976"	"0.8674"	"0.8696"	"0.4577"	"0.6624"	"0.0485"	"4.0845"	"9.8729"	"11.0421"	"7.6392"	"0.1139"	"1.8981"	"0.9801"
"1977"	"0.9556"	"0.3412"	"1.0001"	"1.0001"	"0.9413"	"7.1371"	"11.7504"	"9.9078"	"5.9761"	"1.0615"	"1.9297"	"0"
"1978"	"1.0001"	"0.9898"	"1.0001"	"0.9"	"0"	"5.2687"	"11.2475"	"12.3513"	"3.4451"	"1.0622"	"1.873"	"0.9896"
"1979"	"1.0001"	"0.9212"	"0.346"	"0"	"1.092"	"5.4849"	"11.4692"	"13.7187"	"3.2421"	"1.3385"	"2.1213"	"1.0001"
"1980"	"0.5991"	"0.1656"	"0.335"	"0"	"0.8746"	"7.3086"	"9.1782"	"9.2083"	"3.7464"	"0.3464"	"1.0035"	"1.0001"
"1981"	"1.0001"	"0"	"0.8857"	"0"	"1.1262"	"3.816"	"9.9805"	"12.607"	"6.854"	"1.0356"	"2.0369"	"0.8729"
"1982"	"1.0001"	"0.2255"	"1.0001"	"0.8158"	"1.8018"	"4.1034"	"9.1691"	"9.2786"	"2.5707"	"1.2702"	"2.6278"	"1.0001"
"1983"	"0.5293"	"0.1656"	"0"	"0.9889"	"1.1156"	"3.4932"	"11.9986"	"13.6133"	"6.9586"	"2.0028"	"0.2418"	"0.4145"
"1984"	"0.8765"	"0.9657"	"0.9889"	"0.6829"	"0.0512"	"3.0408"	"9.2658"	"10.7042"	"6.7587"	"1.0851"	"0.9696"	"0"
"1985"	"0.2679"	"0"	"1.0001"	"1.0001"	"1.358"	"2.2258"	"8.975"	"10.3755"	"3.3532"	"2.3084"	"0.2418"	"0.0011"
"1986"	"0.322"	"0.9657"	"0.5402"	"0"	"1.3216"	"4.2713"	"10.8836"	"9.6571"	"2.7237"	"1.0482"	"0.2418"	"0.7682"
"1987"	"1.0001"	"0.9657"	"0.8881"	"0"	"1.331"	"4.6345"	"6.5081"	"8.6918"	"1.6247"	"1.0406"	"1.045"	"1.0001"
"1988"	"1.0001"	"0.0232"	"0.8863"	"1.0001"	"0.3097"	"4.9273"	"11.6035"	"10.6298"	"7.0274"	"1.1073"	"0.8316"	"0.0559"
"1989"	"1.0001"	"0"	"0.8205"	"0"	"0.9989"	"4.1024"	"7.4176"	"11.6757"	"4.9675"	"0.1139"	"0.2436"	"0.735"
"1990"	"0.1247"	"0.9829"	"0.0005"	"0"	"1.0568"	"4.0176"	"9.4756"	"14.2994"	"7.4784"	"1.017"	"1.027"	"1.0001"
"1991"	"0"	"0.0764"	"0.1878"	"0"	"1.0026"	"5.1582"	"10.7518"	"6.6881"	"3.5115"	"0.4002"	"1.0146"	"1.0001"
"1992"	"0.8421"	"0.632"	"0.0571"	"0"	"1.0003"	"2.0476"	"7.5935"	"9.8399"	"7.9452"	"1.2218"	"0.2964"	"0"
"1993"	"0"	"0.248"	"0.9895"	"0.023"	"1.0001"	"5.6137"	"12.9742"	"8.3736"	"6.4153"	"1.3394"	"1.0469"	"0.5131"
"1994"	"1.0001"	"0.2658"	"1.0001"	"0.9199"	"1.0049"	"5.6313"	"11.7217"	"14.019"	"5.741"	"0.4616"	"0.4706"	"0"
"1995"	"1.0001"	"0.1676"	"1.0001"	"0.9276"	"1.0001"	"3.1736"	"13.6882"	"8.933"	"4.6122"	"1.3692"	"0.6351"	"0.3163"
"1996"	"1.0001"	"0.6058"	"1.0001"	"1.0001"	"1.1596"	"7.7142"	"12.1675"	"14.7023"	"4.7185"	"1.253"	"0.8316"	"0"
"1997"	"1.0001"	"0"	"0.0105"	"0.9989"	"1.0768"	"5.9154"	"10.0924"	"13.4406"	"4.8674"	"1.5408"	"2.3932"	"1.0001"
"1998"	"0.9419"	"0.976"	"0.7911"	"1.0001"	"0.9978"	"6.3366"	"9.0784"	"9.4329"	"9.5453"	"2.0375"	"1.0652"	"0"
"1999"	"1.0001"	"0.9795"	"0"	"0"	"1.0001"	"6.0912"	"8.5834"	"9.3487"	"6.371"	"1.9958"	"0.2418"	"0.5916"
"2000"	"0"	"0.9545"	"0"	"0.3497"	"1.1616"	"3.4364"	"12.7282"	"6.8474"	"1.4625"	"0.6397"	"1.0469"	"0"
"2001"	"0.4782"	"0"	"1.0001"	"1.0001"	"1.5642"	"7.3215"	"10.441"	"8.8911"	"2.1126"	"1.5409"	"0.5224"	"0"
"2002"	"0"	"0.976"	"0.6985"	"0.9985"	"0.9667"	"5.4101"	"3.3072"	"8.0948"	"4.0576"	"0.2373"	"1.0469"	"1.0001"
