
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1956"	"7.653"	"0"	"7.727"	"4.029"	"1.566"	"129.171"	"433.375"	"228.565"	"105.589"	"40.944"	"30.022"	"0.817"
"1957"	"3.489"	"0"	"12.179"	"4.249"	"7.726"	"90.641"	"208.794"	"253.192"	"66.736"	"3.367"	"20.795"	"0.316"
"1958"	"0.105"	"0.024"	"0.744"	"0.89"	"14.793"	"64.8"	"263.649"	"231.15"	"337.773"	"27.265"	"116.318"	"3.76"
"1959"	"4.909"	"0.111"	"0"	"2.558"	"5.601"	"90.112"	"326.014"	"230.644"	"370.405"	"42.212"	"60.91"	"0"
"1960"	"7.45"	"0"	"0.722"	"0"	"9.333"	"163.427"	"200.671"	"190.41"	"52.289"	"18.789"	"0.242"	"0.592"
"1961"	"4.581"	"4.654"	"0"	"2.594"	"10.574"	"88.621"	"249.164"	"176.887"	"309.547"	"53.93"	"1.214"	"3.933"
"1962"	"0.295"	"0"	"22.65"	"4.325"	"8.399"	"37.023"	"311.386"	"93.565"	"226.632"	"0.114"	"36.634"	"14.885"
"1963"	"0.161"	"1.902"	"1.594"	"0"	"1.481"	"76.149"	"178.986"	"246.564"	"136.279"	"26.431"	"65.274"	"0.454"
"1964"	"0"	"0"	"0.23"	"0"	"7.062"	"101.446"	"272.163"	"352.971"	"105.216"	"8.211"	"0.242"	"3.76"
"1965"	"6.59"	"0.313"	"12.318"	"1.72"	"0.051"	"27.745"	"350.822"	"228.763"	"22.897"	"1.637"	"0.242"	"2.01"
"1966"	"0.066"	"0.005"	"0.838"	"0"	"25.148"	"57.825"	"278.262"	"224.008"	"183.234"	"0.114"	"49.39"	"2.297"
"1967"	"0"	"0"	"32.186"	"0.542"	"2.146"	"158.975"	"300.645"	"277.615"	"174.762"	"21.263"	"0.242"	"19.004"
"1968"	"0.342"	"3.33"	"19.325"	"0.62"	"1.296"	"10.458"	"232.927"	"355.516"	"51.416"	"1.64"	"0.242"	"0"
"1969"	"2.642"	"0.101"	"0"	"0"	"0.568"	"79.547"	"246.598"	"190.502"	"215.928"	"0.114"	"26.305"	"0"
"1970"	"6.078"	"0.541"	"2.224"	"9.062"	"17.941"	"233.962"	"121.32"	"433.815"	"239.231"	"1.141"	"0.242"	"0"
"1971"	"0.19"	"1.734"	"0"	"0.715"	"16.994"	"119.317"	"144.132"	"203.202"	"124.954"	"13.421"	"0.674"	"0"
"1972"	"0.021"	"0.335"	"0"	"0.796"	"2.634"	"88.199"	"124.907"	"361.406"	"101.46"	"0.114"	"27.087"	"0.203"
"1973"	"0.578"	"4.333"	"0"	"0"	"8.137"	"128.466"	"225.644"	"511.502"	"193.985"	"22.384"	"0.242"	"0.432"
"1974"	"0"	"2.281"	"0"	"10.819"	"40.422"	"107.173"	"285.838"	"242.008"	"98.201"	"40.452"	"0.242"	"3.612"
"1975"	"0.028"	"0.111"	"0.311"	"0"	"6.868"	"191.903"	"430.379"	"374.904"	"194.355"	"39.413"	"0.242"	"0"
"1976"	"2.167"	"2.099"	"0.744"	"1.035"	"0.049"	"69.315"	"266.202"	"245.224"	"231.521"	"0.114"	"44.884"	"2.41"
"1977"	"4.587"	"0.341"	"7.006"	"2.665"	"1.809"	"209.251"	"268.339"	"188.41"	"114.358"	"11.391"	"73.316"	"0"
"1978"	"5.919"	"9.549"	"9.725"	"2.782"	"0"	"116.188"	"288.454"	"300.475"	"53.59"	"10.578"	"71.163"	"2.429"
"1979"	"4.817"	"3.461"	"0.353"	"0"	"4.652"	"109.96"	"372.267"	"344.855"	"55.096"	"33.66"	"45.358"	"3.361"
"1980"	"0.613"	"0.166"	"0.583"	"0"	"1.574"	"169.599"	"165.729"	"225.861"	"74.883"	"0.579"	"3.952"	"18.148"
"1981"	"5.092"	"0"	"3.778"	"0"	"6.879"	"42.69"	"229.106"	"330.986"	"151.847"	"7.918"	"80.621"	"1.239"
"1982"	"7.504"	"0.225"	"7.633"	"2.227"	"25.606"	"103.258"	"215.028"	"171.097"	"27.31"	"22.95"	"48.457"	"4.029"
"1983"	"0.58"	"0.166"	"0"	"3.27"	"7.797"	"50.505"	"367.25"	"367.37"	"198.219"	"47.831"	"0.242"	"0.42"
"1984"	"1.151"	"1.896"	"10.449"	"0.923"	"0.051"	"36.637"	"210.564"	"195.096"	"121.624"	"13.482"	"1.224"	"0"
"1985"	"0.331"	"0"	"6.861"	"9.916"	"23.233"	"18.421"	"154.852"	"204.12"	"59.995"	"49.561"	"0.242"	"0.001"
"1986"	"0.328"	"2.394"	"1.105"	"0"	"14.803"	"45.189"	"312.768"	"203.52"	"29.243"	"8.789"	"0.242"	"0.98"
"1987"	"5.968"	"2.106"	"2.732"	"0"	"16.375"	"97.441"	"103.931"	"183.405"	"20.071"	"9.163"	"8.038"	"10.339"
"1988"	"4.577"	"0.024"	"2.764"	"6.129"	"0.31"	"95.798"	"304.46"	"241.203"	"199.046"	"14.634"	"0.872"	"0.057"
"1989"	"3.367"	"0"	"2.381"	"0"	"3.684"	"86.185"	"111.366"	"268.66"	"101.968"	"0.114"	"0.244"	"0.855"
"1990"	"0.124"	"8.732"	"0"	"0"	"23.676"	"72.47"	"205.823"	"371.207"	"219.093"	"1.658"	"2.23"	"16.745"
"1991"	"0"	"0.077"	"0.188"	"0"	"7.071"	"126.604"	"301.145"	"90.765"	"44.613"	"0.4"	"14.718"	"5.834"
"1992"	"1.355"	"0.767"	"0.058"	"0"	"13.78"	"33.433"	"151.579"	"196.752"	"227.374"	"9.394"	"0.305"	"0"
"1993"	"0"	"0.248"	"1.794"	"0.023"	"4.922"	"133.253"	"345.229"	"142.263"	"171.168"	"21.963"	"9.207"	"0.513"
"1994"	"15.575"	"0.275"	"4.334"	"1.252"	"4.722"	"122.511"	"320.696"	"398.046"	"145.388"	"0.769"	"0.471"	"0"
"1995"	"6.058"	"0.167"	"9.852"	"1.352"	"7.651"	"46.986"	"510.848"	"160.206"	"79.715"	"25.126"	"1.048"	"0.323"
"1996"	"4.729"	"0.628"	"8.023"	"4.382"	"17.129"	"256.688"	"391.205"	"487.812"	"68.004"	"10.586"	"0.872"	"0"
"1997"	"4.391"	"0"	"0.011"	"4.83"	"6.508"	"144.699"	"270.203"	"397.057"	"79.462"	"19.162"	"85.852"	"8.001"
"1998"	"1.48"	"5.754"	"1.038"	"7.764"	"4.527"	"180.769"	"124.27"	"179.866"	"293.234"	"42.046"	"17.544"	"0"
"1999"	"3.959"	"6.779"	"0"	"0"	"2.801"	"146.539"	"159.801"	"197.112"	"149.12"	"41.241"	"0.242"	"0.64"
"2000"	"0"	"2.429"	"0"	"0.348"	"18.334"	"50.15"	"383.594"	"83.065"	"11.371"	"1.35"	"5.313"	"0"
"2001"	"0.5"	"0"	"3.508"	"3.122"	"32.862"	"210.615"	"244.913"	"153.93"	"17.289"	"25.397"	"0.763"	"0"
"2002"	"0"	"4.194"	"1.06"	"6.734"	"3.102"	"105.927"	"18.219"	"142.829"	"60.1"	"0.238"	"9.713"	"8.457"
