
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1968"	"9.151"	"10.848"	"16.671"	"21.774"	"24.114"	"26.931"	"23.852"	"21.895"	"22.969"	"18.928"	"14.56"	"10.636"
"1969"	"9.851"	"12.681"	"19.379"	"22.541"	"24.826"	"26.179"	"24.401"	"22.71"	"22.454"	"20.23"	"16.397"	"11.73"
"1970"	"10.735"	"11.632"	"16.752"	"22.764"	"26.426"	"24.366"	"23.735"	"22.926"	"21.286"	"19.257"	"13.253"	"10.381"
"1971"	"8.795"	"11.64"	"16.596"	"23.226"	"24.253"	"23.036"	"21.889"	"22.508"	"21.173"	"17.924"	"13.701"	"10.027"
"1972"	"10.195"	"9.686"	"17.969"	"21.221"	"25.291"	"26.087"	"24.13"	"24.139"	"22.182"	"19.58"	"14.818"	"11.582"
"1973"	"10.157"	"13.06"	"17.037"	"23.534"	"26.07"	"25.128"	"22.803"	"22.51"	"20.929"	"18.884"	"13.716"	"10.215"
"1974"	"8.891"	"10.748"	"18.971"	"22.919"	"24.397"	"25.36"	"24.577"	"23.945"	"23.515"	"19.149"	"13.403"	"9.85"
"1975"	"9.482"	"11.114"	"15.08"	"21.715"	"26.313"	"24.819"	"22.414"	"22.724"	"21.559"	"18.159"	"12.657"	"11.122"
"1976"	"10.568"	"12.291"	"17.555"	"21.257"	"25.039"	"24.187"	"23.82"	"22.517"	"20.932"	"19.615"	"16.394"	"11.264"
"1977"	"9.564"	"13.395"	"19.371"	"22.544"	"24.988"	"25.105"	"22.386"	"22.265"	"21.067"	"20.202"	"15.88"	"14.052"
"1978"	"9.272"	"10.861"	"14.941"	"21.375"	"25.88"	"23.572"	"21.979"	"21.974"	"21.552"	"19.256"	"16.236"	"9.252"
"1979"	"10.823"	"10.517"	"15.869"	"22.815"	"23.33"	"25.944"	"24.139"	"22.893"	"23.673"	"20.495"	"15.716"	"11.41"
"1980"	"10.463"	"14.36"	"16.889"	"23.516"	"26.712"	"24.636"	"23.828"	"23.737"	"23.318"	"21.083"	"15.52"	"9.865"
"1981"	"10.501"	"13.334"	"16.638"	"23.411"	"26.093"	"26.517"	"23.423"	"22.585"	"23.037"	"19.598"	"13.275"	"9.725"
"1982"	"10.382"	"10.702"	"14.731"	"20.827"	"22.996"	"26.251"	"25.206"	"22.969"	"23.061"	"20.644"	"14.542"	"12.14"
"1983"	"9.662"	"10.813"	"16.596"	"19.747"	"24.741"	"25.803"	"24.328"	"23.484"	"22.506"	"18.249"	"13.123"	"10.825"
"1984"	"9.107"	"9.003"	"18.862"	"23.701"	"27.139"	"25.537"	"23.843"	"21.91"	"21.185"	"18.806"	"14.307"	"12.259"
"1985"	"9.715"	"12.734"	"19.757"	"22.696"	"26.305"	"26.059"	"24.031"	"22.508"	"22.676"	"17.864"	"15.121"	"13.311"
"1986"	"10.022"	"11.45"	"17.219"	"23.135"	"25.153"	"25.929"	"23.186"	"22.471"	"23.653"	"20.004"	"15.891"	"10.44"
"1987"	"9.965"	"13.359"	"18.142"	"23.427"	"24.266"	"26.241"	"25.976"	"25.431"	"24.607"	"21.134"	"15.062"	"11.78"
"1988"	"11.193"	"13.996"	"17.562"	"23.575"	"27.295"	"25.615"	"22.954"	"23.371"	"23.658"	"19.557"	"14.743"	"11.975"
