
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1970"	"10.215"	"11.794"	"16.604"	"23.21"	"26.882"	"25.8"	"24.366"	"22.915"	"21.76"	"18.908"	"12.426"	"9.644"
"1971"	"8.093"	"11.482"	"16.267"	"23.382"	"24.518"	"24.041"	"23.374"	"23.015"	"21.935"	"18.339"	"13.843"	"9.794"
"1972"	"9.786"	"8.402"	"17.843"	"21.565"	"25.594"	"26.808"	"25.201"	"24.498"	"22.936"	"19.724"	"14.855"	"10.943"
"1973"	"8.76"	"13.223"	"17.123"	"23.487"	"26.225"	"25.819"	"24.201"	"23.14"	"21.634"	"18.325"	"13.214"	"8.786"
"1974"	"8.428"	"9.787"	"18.53"	"22.914"	"24.439"	"25.423"	"25.799"	"25.657"	"24.56"	"19.785"	"13.383"	"9.65"
"1975"	"8.14"	"10.791"	"15.55"	"22"	"26.156"	"25.142"	"23.924"	"23.851"	"21.855"	"17.556"	"12.206"	"10.588"
"1976"	"9.902"	"11.571"	"16.767"	"21.455"	"25.591"	"25.829"	"25.169"	"22.88"	"20.825"	"19.2"	"15.81"	"10.614"
"1977"	"8.876"	"13.262"	"18.703"	"22.826"	"25.574"	"25.466"	"23.491"	"22.966"	"22.15"	"20.206"	"16.616"	"11.689"
"1978"	"8.677"	"11.288"	"15.843"	"22.688"	"26.593"	"25.675"	"23.428"	"23.632"	"22.149"	"19.299"	"15.66"	"10.685"
"1979"	"9.667"	"10.664"	"15.899"	"22.647"	"24.427"	"27.456"	"25.291"	"23.429"	"23.617"	"19.591"	"15.962"	"11.477"
"1980"	"9.223"	"12.892"	"16.953"	"23.368"	"26.772"	"25.789"	"25.111"	"24.7"	"24.081"	"20.612"	"15.116"	"9.899"
"1981"	"9.569"	"12.346"	"16.44"	"23.117"	"25.876"	"27.44"	"24.504"	"23.642"	"24.109"	"19.527"	"12.808"	"10.45"
"1982"	"9.536"	"10.95"	"15.197"	"21.384"	"23.114"	"26.511"	"25.752"	"23.972"	"23.504"	"20.642"	"15.017"	"11.228"
"1983"	"8.932"	"10.468"	"15.821"	"19.862"	"24.836"	"26.719"	"25.089"	"24.242"	"23.492"	"18.602"	"12.517"	"10.01"
"1984"	"8.112"	"8.91"	"18.33"	"23.35"	"27.085"	"26.158"	"24.764"	"22.98"	"21.198"	"17.868"	"14.165"	"11.326"
"1985"	"8.924"	"10.897"	"19.034"	"21.732"	"26.122"	"25.547"	"24.433"	"23.694"	"23.91"	"18.874"	"15.323"	"11.472"
"1986"	"9.39"	"11.134"	"16.82"	"22.998"	"25.286"	"26.475"	"24.847"	"23.234"	"24.05"	"20.438"	"15.432"	"9.271"
"1987"	"9.47"	"12.762"	"17.845"	"22.861"	"24.671"	"26.996"	"26.894"	"26.65"	"25.734"	"21.792"	"15.355"	"10.601"
"1988"	"11.092"	"13.938"	"17.298"	"23.449"	"27.125"	"26.729"	"24.153"	"24.129"	"24.744"	"19.928"	"14.604"	"11.635"
"1989"	"8.435"	"11.513"	"16.501"	"21.403"	"26.062"	"25.544"	"24.756"	"23.851"	"23.673"	"19.868"	"15.911"	"10.885"
"1990"	"11.572"	"11.749"	"16.077"	"22.627"	"26.12"	"26.162"	"24.418"	"23.638"	"22.358"	"18.778"	"14.735"	"10.489"
"1991"	"8.787"	"11.305"	"17.24"	"21.31"	"24.63"	"27.428"	"25.524"	"23.944"	"22.546"	"18.805"	"14.467"	"11.195"
"1992"	"9.396"	"10.542"	"16.305"	"20.575"	"25.391"	"27.735"	"25.304"	"23.698"	"21.455"	"19.094"	"13.969"	"11.889"
"1993"	"9.768"	"12.874"	"16.099"	"22.035"	"26.25"	"26.759"	"23.87"	"25.442"	"23.681"	"20.985"	"15.604"	"12.076"
"1994"	"10.928"	"11.709"	"18.68"	"21.531"	"26.635"	"26.32"	"23.294"	"23.183"	"21.812"	"18.085"	"15.128"	"10.863"
"1995"	"8.699"	"12.402"	"15.729"	"21.617"	"26.366"	"27.914"	"25.292"	"23.987"	"23.795"	"20.693"	"14.194"	"11.658"
"1996"	"9.605"	"12.716"	"19.123"	"22.028"	"24.745"	"24.722"	"24.956"	"22.499"	"22.818"	"19.581"	"13.139"	"10.804"
"1997"	"8.905"	"11.841"	"16.597"	"20.548"	"23.12"	"24.837"	"25.213"	"23.394"	"22.331"	"17.032"	"14.386"	"8.771"
"1998"	"9.479"	"11.8"	"16.134"	"23.15"	"26.713"	"26.398"	"25.009"	"25.519"	"23.867"	"19.691"	"14.549"	"10.867"
"1999"	"8.633"	"12.911"	"16.901"	"23.171"	"25.209"	"25.004"	"24.937"	"23.484"	"24.372"	"19.429"	"15.667"	"10.825"
"2000"	"10.237"	"10.698"	"16.248"	"23.962"	"25.956"	"26.216"	"24.115"	"24.525"	"23.675"	"20.421"	"15.123"	"11.584"
"2001"	"9.082"	"12.574"	"17.278"	"22.308"	"25.154"	"24.229"	"22.673"	"23.526"	"24.077"	"20.606"	"15.314"	"11.426"
"2002"	"9.101"	"11.547"	"17.958"	"23.72"	"26.577"	"26.759"	"25.695"	"24.873"	"24.313"	"20.48"	"15.733"	"12.239"
