
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"8.3129"	"2.7042"	"0"	"0"	"0.0231"	"0.3314"	"0.1747"	"0"	"0"	"0"	"0.0017"	"4.1965"
"1926"	"3.7117"	"0"	"0.0012"	"0.5432"	"0.3459"	"0"	"0"	"0.0801"	"0.1586"	"0.0932"	"0.0021"	"4.9525"
"1927"	"8.4598"	"2.8483"	"0.0009"	"0.3019"	"0.2364"	"0.0283"	"0.0634"	"0.1106"	"0.0516"	"0.0007"	"0"	"2.0493"
"1928"	"6.7073"	"0.0013"	"0.0003"	"0.1117"	"0"	"0"	"0"	"0"	"0.1057"	"0"	"0"	"5.8546"
"1929"	"5.9409"	"2.1009"	"0"	"0"	"0"	"0"	"0.0629"	"0.0975"	"0"	"0.0516"	"0.0001"	"7.8882"
"1930"	"7.7576"	"0.7557"	"0"	"0.3632"	"0.0775"	"0.1727"	"0.1907"	"0.0169"	"0"	"0.0001"	"0.0012"	"5.6328"
"1931"	"3.5476"	"3.3828"	"0.0011"	"0"	"0.0589"	"0"	"0.0629"	"0"	"0.1099"	"0.1391"	"0.0005"	"1.8824"
"1932"	"0.0496"	"0.671"	"0"	"0.0149"	"0.1458"	"0"	"0"	"0.1103"	"0"	"0.0046"	"0.0005"	"4.1616"
"1933"	"10.2429"	"0.4681"	"0.0009"	"0.4625"	"0.3159"	"0.0082"	"0.0541"	"0.3344"	"0.3726"	"0.1391"	"0.0004"	"1.2964"
"1934"	"10.3285"	"0"	"0.0012"	"0.1481"	"0.1735"	"0.0446"	"0"	"0.0692"	"0"	"0.1693"	"0.0005"	"0.7783"
"1935"	"9.4823"	"0.2613"	"0.0001"	"0.6327"	"0.0099"	"0"	"0.0012"	"0.1095"	"0.0498"	"0.1744"	"0"	"3.874"
"1936"	"8.403"	"0.1278"	"0.0015"	"0.2225"	"0"	"0.2577"	"0.0641"	"0.0946"	"0"	"0.1503"	"0.0007"	"3.1042"
"1937"	"7.4374"	"0.5141"	"0.0015"	"0.4486"	"0.0182"	"0"	"0.0834"	"0"	"0"	"0.3905"	"0.001"	"8.4577"
"1938"	"7.4121"	"2.4959"	"0"	"0.0007"	"0"	"0.1471"	"0"	"0"	"0"	"0"	"0.0015"	"2.7076"
"1939"	"3.4316"	"0.1691"	"0.0045"	"0.5281"	"0"	"0.186"	"0"	"0"	"0"	"0"	"0"	"0.288"
"1940"	"3.3102"	"0.8101"	"0.0014"	"0.4391"	"0"	"0.0008"	"0"	"0.0494"	"0.0196"	"0"	"0"	"3.2449"
"1941"	"6.9539"	"0"	"0"	"0"	"0"	"0.2129"	"0"	"0"	"0"	"0"	"0"	"0.6217"
"1942"	"7.6239"	"0.0008"	"0"	"0"	"0.0031"	"0"	"0.1011"	"0.2146"	"0.3076"	"0.1187"	"0"	"6.4189"
"1943"	"6.6911"	"0.6287"	"0"	"0.3638"	"0.0122"	"0.0152"	"0.0534"	"0.1374"	"0"	"0.0584"	"0"	"0"
"1944"	"6.5687"	"2.0306"	"0.0013"	"0.2333"	"0"	"0.0104"	"0.0757"	"0.0183"	"0.0635"	"0.2967"	"0"	"2.214"
"1945"	"9.5416"	"1.9754"	"0"	"0.4106"	"0.1697"	"0.1001"	"0.1006"	"0.001"	"0.0792"	"0.0873"	"0"	"7.5096"
"1946"	"3.2152"	"0"	"0.0006"	"0"	"0"	"0"	"0.0077"	"0.0051"	"0"	"0"	"0.0007"	"7.4316"
"1947"	"6.6128"	"0.251"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2172"	"0.2784"	"0"	"3.0451"
"1948"	"3.6914"	"1.1744"	"0.0006"	"0"	"0"	"0"	"0"	"0.0377"	"0"	"0"	"0.0018"	"3.6013"
"1949"	"1.9727"	"0.9035"	"0"	"0"	"0"	"0.0003"	"0.0742"	"0"	"0"	"0.1457"	"0.0018"	"5.6439"
"1950"	"2.5918"	"3.3627"	"0.0012"	"0.3696"	"0"	"0"	"0.0456"	"0.1261"	"0.2352"	"0.2262"	"0.0014"	"8.1699"
"1951"	"7.0328"	"1.5723"	"0.0006"	"0.4576"	"0.0287"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9668"
"1952"	"2.3441"	"0"	"0"	"0"	"0"	"0.0131"	"0"	"0.0579"	"0"	"0.103"	"0.0003"	"4.8655"
"1953"	"6.5328"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0149"	"0"	"0"
"1954"	"6.1471"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.5227"	"0"	"3.2057"
"1955"	"5.9684"	"0.1655"	"0"	"0.4505"	"0.222"	"0"	"0"	"0.0178"	"0.1376"	"0.2644"	"0.0005"	"1.2343"
"1956"	"4.5544"	"0.172"	"0"	"0"	"0"	"0"	"0.1441"	"0.1214"	"0"	"0.4233"	"0.0012"	"2.1984"
"1957"	"6.53"	"1.9098"	"0.0005"	"0.3472"	"0.2275"	"0.001"	"0"	"0"	"0.1479"	"0.0002"	"0"	"3.031"
"1958"	"0.5685"	"0.0256"	"0"	"0"	"0"	"0"	"0.021"	"0"	"0.2487"	"0.1064"	"0"	"0.0005"
"1959"	"5.9952"	"1.5337"	"0"	"0"	"0.0239"	"0"	"0"	"0"	"0.1266"	"0"	"0"	"1.9362"
"1960"	"6.7236"	"0"	"0.0006"	"0.2596"	"0"	"0"	"0"	"0.0001"	"0"	"0.0638"	"0.0006"	"1.7502"
"1961"	"2.934"	"2.0213"	"0"	"0.1871"	"0.0049"	"0.0584"	"0.1266"	"0"	"0"	"0"	"0.0014"	"7.6922"
"1962"	"8.0932"	"0.0009"	"0.0003"	"0"	"0"	"0.0085"	"0"	"0"	"0.1853"	"0.0598"	"0.0003"	"5.3602"
"1963"	"8.7334"	"0"	"0"	"0.0094"	"0.1434"	"0"	"0"	"0.0018"	"0.0169"	"0"	"0"	"3.3043"
"1964"	"9.4508"	"1.409"	"0"	"0"	"0.2056"	"0.0032"	"0.0862"	"0.003"	"0.0245"	"0.2313"	"0.0017"	"4.689"
"1965"	"0"	"0"	"0"	"0.448"	"0.1789"	"0"	"0"	"0.015"	"0"	"0"	"0"	"7.3248"
"1966"	"6.3253"	"0"	"0.0003"	"0.0987"	"0.0139"	"0.0979"	"0"	"0.0028"	"0.1296"	"0"	"0.0011"	"6.8055"
"1967"	"9.2997"	"0"	"0.001"	"0.2746"	"0.1714"	"0"	"0"	"0.0195"	"0.0872"	"0.143"	"0"	"2.7983"
"1968"	"7.6962"	"2.5598"	"0.0001"	"0.0922"	"0.1026"	"0"	"0"	"0"	"0"	"0.1211"	"0"	"0.9566"
"1969"	"3.818"	"0.066"	"0"	"0"	"0.1569"	"0"	"0"	"0"	"0"	"0"	"0"	"4.0344"
"1970"	"2.7923"	"0.8521"	"0"	"0"	"0"	"0.1677"	"0"	"0.0042"	"0"	"0"	"0.001"	"3.1341"
"1971"	"7.346"	"0.003"	"0.0002"	"0"	"0.1299"	"0.1777"	"0.0699"	"0.1403"	"0.2315"	"0.0497"	"0.0002"	"1.3564"
"1972"	"3.9126"	"2.5841"	"0"	"0.261"	"0"	"0"	"0"	"0.0694"	"0.1107"	"0.0372"	"0"	"1.6601"
"1973"	"3.8781"	"0"	"0"	"0"	"0"	"0.1558"	"0.0028"	"0.1661"	"0"	"0.302"	"0.0009"	"7.8622"
"1974"	"5.3136"	"2.2764"	"0"	"0"	"0.0056"	"0.2933"	"0"	"0"	"0"	"0.2779"	"0.0009"	"6.5598"
"1975"	"8.046"	"2.0387"	"0.0011"	"0.0302"	"0"	"0.1924"	"0.1571"	"0.1949"	"0.3511"	"0.0017"	"0.0015"	"1.3492"
"1976"	"3.812"	"0.3031"	"0.0006"	"0.2956"	"0.0202"	"0.2274"	"0"	"0.3379"	"0.3544"	"0"	"0"	"3.3219"
"1977"	"4.0422"	"0.3814"	"0"	"0.1691"	"0.2237"	"0.3061"	"0.2137"	"0.0064"	"0.4286"	"0.0001"	"0"	"0.1963"
"1978"	"6.6752"	"1.6303"	"0.001"	"0.035"	"0"	"0.0678"	"0.2156"	"0.0269"	"0.2299"	"0.0608"	"0"	"1.1451"
"1979"	"3.961"	"1.1303"	"0.0015"	"0"	"0.2675"	"0"	"0"	"0"	"0.1368"	"0"	"0"	"0.0021"
"1980"	"4.6385"	"0"	"0.0007"	"0"	"0"	"0.0001"	"0.0073"	"0"	"0"	"0"	"0.0003"	"3.0568"
"1981"	"2.3211"	"0"	"0.0006"	"0"	"0"	"0"	"0.0929"	"0"	"0"	"0.1307"	"0.0011"	"4.575"
"1982"	"3.1265"	"2.306"	"0.0043"	"0.3878"	"0.3507"	"0.0064"	"0"	"0"	"0"	"0"	"0"	"1.1989"
"1983"	"5.5208"	"2.021"	"0.0011"	"0.4815"	"0.2709"	"0.0487"	"0.0001"	"0.0173"	"0"	"0.1907"	"0.001"	"2.7603"
"1984"	"7.407"	"2.5103"	"0"	"0"	"0"	"0"	"0.067"	"0.1061"	"0.4052"	"0.2974"	"0.0006"	"2.4361"
"1985"	"4.7225"	"0.0012"	"0"	"0"	"0"	"0"	"0.072"	"0.0163"	"0"	"0.3981"	"0"	"0.2778"
"1986"	"6.359"	"1.5599"	"0.0004"	"0.1041"	"0.2044"	"0.015"	"0.0786"	"0.0203"	"0.0645"	"0.1113"	"0"	"6.6812"
"1987"	"4.742"	"0"	"0"	"0"	"0.3576"	"0"	"0"	"0"	"0"	"0"	"0.0001"	"3.0733"
"1988"	"0.7247"	"0"	"0"	"0"	"0"	"0.0154"	"0.0504"	"0.0642"	"0"	"0.0724"	"0"	"1.073"
"1989"	"7.1224"	"1.0963"	"0.0003"	"0.3483"	"0"	"0.1061"	"0.0003"	"0.0512"	"0.0403"	"0.0964"	"0"	"3.1433"
"1990"	"0"	"0.6165"	"0.0013"	"0.0552"	"0"	"0"	"0.0836"	"0.0703"	"0"	"0.2222"	"0.0002"	"2.7635"
"1991"	"4.4334"	"0.2432"	"0.0001"	"0.2368"	"0"	"0.0026"	"0"	"0"	"0"	"0.162"	"0"	"0.7613"
"1992"	"2.7851"	"0.7883"	"0.0003"	"0.1359"	"0.0218"	"0"	"0.0869"	"0.1437"	"0.2296"	"0.067"	"0.0003"	"0"
"1993"	"3.8736"	"0"	"0.0014"	"0.0013"	"0"	"0"	"0.1097"	"0"	"0.2231"	"0.0001"	"0"	"0.4115"
"1994"	"1.4796"	"0.2262"	"0"	"0.2727"	"0"	"0"	"0.0871"	"0.1352"	"0.2731"	"0.2892"	"0"	"1.2742"
"1995"	"4.9467"	"0.0304"	"0.0008"	"0.1821"	"0"	"0"	"0"	"0.1592"	"0"	"0"	"0"	"1.0213"
"1996"	"4.7657"	"0.0002"	"0"	"0"	"0.0367"	"0.2597"	"0"	"0.081"	"0.0055"	"0.0686"	"0.0002"	"4.7707"
"1997"	"6.5655"	"0.0204"	"0.0006"	"0.4573"	"0.3482"	"0.3341"	"0"	"0.0781"	"0"	"0.5829"	"0.0007"	"7.7769"
"1998"	"5.2254"	"0.0019"	"0.0009"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0264"	"0"	"3.032"
"1999"	"6.4163"	"0"	"0"	"0"	"0"	"0.1206"	"0"	"0.0023"	"0"	"0"	"0"	"2.0743"
"2000"	"4.6863"	"0.7882"	"0"	"0"	"0"	"0.1392"	"0.0238"	"0"	"0"	"0"	"0"	"0.9926"
"2001"	"6.629"	"0"	"0"	"0.02"	"0"	"0.3113"	"0.0571"	"0"	"0"	"0"	"0"	"0.4511"
"2002"	"2.1123"	"0.5167"	"0"	"0"	"0"	"0.0026"	"0"	"0"	"0.2021"	"0.0124"	"0"	"0.4972"
