
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"16.033"	"16.588"	"20.869"	"28.905"	"33.995"	"35.156"	"31.468"	"30.849"	"30.114"	"26.061"	"21.166"	"15.554"
"1991"	"14.186"	"16.902"	"22.448"	"27.954"	"34.273"	"35.267"	"34.568"	"31.246"	"30.791"	"26.308"	"20.712"	"16.394"
"1992"	"14.902"	"16.287"	"22.084"	"28.492"	"33.076"	"36.402"	"31.584"	"30.517"	"29.44"	"26.442"	"20.38"	"16.979"
"1993"	"14.549"	"19.081"	"20.97"	"29.237"	"34.99"	"35.666"	"31.983"	"32.311"	"29.664"	"27.163"	"21.994"	"16.294"
"1994"	"15.428"	"16.862"	"24.401"	"27.906"	"35.198"	"36.071"	"31.607"	"30.386"	"29.266"	"25.898"	"21.226"	"16.285"
"1995"	"13.934"	"17.319"	"21.312"	"28.011"	"34.627"	"37.095"	"33.057"	"29.949"	"30.67"	"27.681"	"21.005"	"16.179"
"1996"	"14.344"	"17.69"	"24.318"	"29.407"	"33.142"	"32.927"	"33.045"	"30.641"	"30.298"	"26.794"	"20.228"	"14.879"
"1997"	"13.463"	"17.083"	"21.939"	"27.17"	"30.863"	"32.693"	"33.127"	"30.657"	"30.352"	"24.185"	"19.529"	"13.213"
"1998"	"13.98"	"17.486"	"21.058"	"29.383"	"34.49"	"34.87"	"32.415"	"32.173"	"30.35"	"26.758"	"21.363"	"15.466"
"1999"	"13.374"	"17.574"	"23.288"	"30.64"	"34.13"	"33.948"	"32.932"	"31.307"	"31.378"	"27.717"	"22.938"	"15.935"
"2000"	"14.258"	"16.551"	"22.731"	"31.245"	"35.733"	"34.096"	"31.915"	"31.285"	"30.31"	"27.539"	"21.629"	"15.988"
"2001"	"13.413"	"17.774"	"23.349"	"28.791"	"34.018"	"32.908"	"31.762"	"31.142"	"32.351"	"27.91"	"21.916"	"16.098"
"2002"	"14.748"	"16.872"	"22.906"	"30.858"	"34.804"	"35.366"	"33.302"	"32.27"	"29.797"	"27.028"	"21.865"	"16.165"
