
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1977"	"15.226"	"16.832"	"17.365"	"15.771"	"15.218"	"12.218"	"9.36"	"8.929"	"10.692"	"16.248"	"17.725"	"17.276"
"1978"	"16.051"	"15.461"	"15.636"	"16.39"	"16.376"	"13.682"	"9.455"	"8.511"	"10.703"	"16.301"	"15.985"	"17.018"
"1979"	"15.941"	"15.374"	"14.978"	"15.752"	"14.929"	"12.982"	"9.725"	"9.484"	"11.276"	"16.286"	"17.366"	"16.8"
"1980"	"15.659"	"15.187"	"15.465"	"16.49"	"15.219"	"12.307"	"9.634"	"8.863"	"10.697"	"15.769"	"18.099"	"17.48"
"1981"	"15.498"	"15.757"	"15.769"	"16.578"	"15.123"	"12.808"	"9.911"	"9.14"	"11.359"	"16.511"	"16.7"	"17.148"
"1982"	"15.638"	"15.196"	"15.304"	"15.769"	"15.053"	"12.791"	"9.86"	"8.807"	"11.647"	"15.901"	"15.629"	"16.376"
"1983"	"15.573"	"15.723"	"15.781"	"15.489"	"14.617"	"12.226"	"10.059"	"9.227"	"11.24"	"15.626"	"17.77"	"16.777"
"1984"	"16.034"	"15.42"	"15.781"	"15.757"	"15.266"	"12.609"	"9.881"	"9.084"	"11.276"	"16.139"	"16.774"	"14.746"
"1985"	"15.556"	"17.69"	"15.279"	"16.098"	"15.266"	"12.444"	"10.067"	"8.694"	"11.276"	"15.618"	"17.394"	"16.713"
"1986"	"16.393"	"15.693"	"15.765"	"15.76"	"15.266"	"12.791"	"9.84"	"8.929"	"10.973"	"16.14"	"17.394"	"16.522"
"1987"	"17.442"	"16.194"	"15.392"	"15.653"	"14.753"	"12.808"	"8.772"	"9.107"	"11.065"	"14.953"	"18.656"	"17.004"
"1988"	"15.733"	"15.674"	"15.295"	"16.387"	"15.337"	"12.59"	"9.498"	"8.635"	"10.623"	"16.187"	"17.941"	"16.8"
"1989"	"15.703"	"14.659"	"16.211"	"16.633"	"14.819"	"12.226"	"9.959"	"9.026"	"11.276"	"15.902"	"17.282"	"16.219"
"1990"	"15.712"	"15.357"	"15.597"	"15.837"	"14.858"	"12.445"	"10.037"	"9.161"	"11.755"	"15.633"	"17.58"	"16.217"
"1991"	"16.033"	"15.674"	"15.781"	"15.953"	"15.266"	"12.672"	"9.758"	"9.107"	"11.276"	"16"	"17.394"	"16.8"
"1992"	"16.033"	"15.674"	"15.781"	"15.953"	"15.266"	"12.791"	"9.758"	"9.107"	"11.276"	"16"	"17.394"	"16.8"
"1993"	"16.033"	"15.674"	"15.781"	"15.953"	"15.266"	"12.791"	"9.758"	"9.107"	"11.276"	"16"	"17.394"	"16.8"
"1994"	"16.033"	"15.674"	"15.781"	"15.953"	"15.266"	"12.791"	"9.758"	"9.107"	"11.276"	"16"	"17.394"	"16.8"
"1995"	"16.033"	"15.674"	"15.576"	"15.922"	"15.266"	"12.544"	"9.758"	"9.107"	"11.104"	"15.98"	"17.394"	"16.756"
"1996"	"16.033"	"15.677"	"15.659"	"15.953"	"15.237"	"12.776"	"9.754"	"9.066"	"11.212"	"16"	"17.394"	"16.8"
"1997"	"16.328"	"15.674"	"15.781"	"15.953"	"15.266"	"12.791"	"9.666"	"9.114"	"11.276"	"16.167"	"17.394"	"16.769"
"1998"	"15.958"	"15.7"	"15.781"	"15.953"	"15.266"	"12.541"	"9.758"	"9.107"	"11.188"	"16"	"17.983"	"16.8"
"1999"	"15.989"	"15.674"	"15.781"	"15.656"	"15.266"	"12.791"	"9.758"	"9.107"	"11.077"	"15.823"	"17.394"	"16.827"
"2000"	"16.128"	"15.674"	"15.781"	"15.758"	"15.266"	"12.791"	"9.758"	"9.107"	"11.276"	"15.869"	"17.394"	"16.682"
"2001"	"15.95"	"15.95"	"15.842"	"15.933"	"15.266"	"12.772"	"9.758"	"8.973"	"10.679"	"15.98"	"17.334"	"16.8"
"2002"	"16.033"	"15.674"	"15.781"	"15.953"	"15.266"	"12.791"	"9.758"	"9.107"	"11.276"	"16"	"17.394"	"16.8"
