
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1950"	"1.3052"	"1.0154"	"1.6744"	"0.4879"	"1.0605"	"1.0454"	"8.44"	"5.8296"	"3.5834"	"0"	"0"	"0"
"1951"	"1.0212"	"0.2758"	"1.52"	"1.3347"	"1.3847"	"1.6462"	"3.9169"	"4.4399"	"1.1178"	"0.2964"	"1.2533"	"0"
"1952"	"0.8916"	"1.0836"	"1.5716"	"0.9987"	"1.1084"	"2.5168"	"4.0366"	"5.6954"	"0.3856"	"0.1633"	"0.1758"	"1.0206"
"1953"	"1.9097"	"0.2323"	"0"	"1"	"1.0263"	"1.2971"	"4.7763"	"5.9119"	"2.3935"	"0.0112"	"0.6103"	"0.6435"
"1954"	"1.0817"	"2.3211"	"0.9813"	"0.2188"	"1.0334"	"2.5586"	"4.7138"	"1.9355"	"5.7797"	"1"	"0.002"	"0"
"1955"	"1.1448"	"0.8946"	"1.1249"	"1.0402"	"1.4474"	"2.6509"	"2.922"	"7.1535"	"3.1478"	"1"	"0"	"0.5793"
"1956"	"1.4997"	"0.3749"	"2.2056"	"1"	"0.1991"	"2.1074"	"6.9487"	"5.2904"	"0.8876"	"1"	"0.1598"	"1.0206"
"1957"	"2.4032"	"0.1962"	"1.6057"	"1.001"	"1.8379"	"2.2681"	"3.9696"	"4.3118"	"2.0874"	"0.9493"	"1.2707"	"1.0301"
"1958"	"1.9426"	"0.3706"	"1.0041"	"0.8095"	"1.011"	"1.4625"	"5.0226"	"2.4576"	"5.1062"	"0.9834"	"1.1281"	"1.2551"
"1959"	"1.2929"	"1.0033"	"1.1172"	"0.9659"	"1.7924"	"1.9863"	"7.2805"	"6.0377"	"4.1795"	"0.9044"	"1.3307"	"0"
"1960"	"1.0238"	"0"	"1.1469"	"1"	"0.1991"	"2.5517"	"4.9178"	"4.0674"	"1.5439"	"0.9637"	"0"	"1.0708"
"1961"	"1.7532"	"1.7406"	"0.5765"	"1.1618"	"1.7115"	"2.8174"	"5.0759"	"5.4026"	"3.4583"	"1"	"1.0708"	"1.0206"
"1962"	"1.2418"	"1.0952"	"1.9084"	"0"	"1.0313"	"1.0622"	"5.8375"	"3.7981"	"3.7239"	"0"	"1.2562"	"1.0518"
"1963"	"0"	"1"	"1.0079"	"1.0556"	"1.5459"	"1.5855"	"3.2979"	"4.2674"	"2.4727"	"0"	"0.1598"	"1.069"
"1964"	"1.0241"	"0.5008"	"1.0075"	"1"	"2.2282"	"2.3599"	"6.8425"	"6.8161"	"1.9936"	"0"	"0.4972"	"1.0419"
"1965"	"1.0209"	"1.001"	"1.0067"	"1.5331"	"1.0645"	"1.0534"	"6.2195"	"3.106"	"1.577"	"0.9998"	"1.1285"	"0"
"1966"	"1.0209"	"2.0289"	"0.893"	"0.9828"	"3.0562"	"2.8089"	"4.3457"	"5.3134"	"3.3594"	"1"	"1.074"	"0"
"1967"	"0"	"0.9592"	"3.2256"	"1.049"	"0.9038"	"1.1709"	"3.7989"	"6.4955"	"2.8864"	"1"	"1.073"	"1.3394"
"1968"	"1.1101"	"1.2065"	"1.0235"	"0.5213"	"1.0166"	"1.2556"	"5.417"	"3.8424"	"0.366"	"0.9453"	"0"	"0.8702"
"1969"	"0.2775"	"1.0013"	"1.2443"	"1.5908"	"1.8147"	"1.062"	"5.616"	"3.3279"	"2.2518"	"1"	"0"	"0"
"1970"	"1.4726"	"2.4519"	"1.9399"	"1.1611"	"1.7898"	"3.5725"	"2.8677"	"4.7651"	"3.9187"	"0.2513"	"0"	"0"
"1971"	"1.0209"	"1.0001"	"0.5187"	"1.6417"	"3.2701"	"3.7145"	"4.5482"	"5.121"	"1.859"	"1"	"0"	"0"
"1972"	"1.3009"	"1.0001"	"0.7721"	"1.5579"	"0.1991"	"3.326"	"3.9572"	"5.6736"	"2.1921"	"1"	"1.1644"	"1.0267"
"1973"	"1.0209"	"1.0004"	"0.8538"	"0.3133"	"1.8855"	"1.0876"	"6.103"	"6.761"	"1.2246"	"0.8766"	"0"	"1.0839"
"1974"	"0.3648"	"0.7038"	"0.9516"	"1.4396"	"2.3977"	"3.2344"	"7.7229"	"2.9736"	"1.1709"	"0.6628"	"0"	"1.0903"
"1975"	"1.1442"	"1.0018"	"1.2193"	"0.7796"	"0.9822"	"3.6116"	"7.5231"	"5.091"	"4.0952"	"0.9485"	"0"	"1.0206"
"1976"	"1.0625"	"1.0143"	"1.0445"	"1.3537"	"1.7447"	"2.8447"	"6.2601"	"7.2162"	"4.515"	"1"	"0.3475"	"0.0364"
"1977"	"1.579"	"0.0816"	"0.1923"	"1.7673"	"2.0968"	"4.4874"	"7.6183"	"3.1965"	"4.7911"	"1"	"1.0708"	"1.0219"
"1978"	"0.7716"	"1.1305"	"2.1439"	"1.5643"	"0.1991"	"3.1812"	"8.5116"	"5.3803"	"2.7682"	"0.3285"	"0.6488"	"0.1443"
"1979"	"1.2772"	"2.3276"	"1.6996"	"1"	"2.3989"	"1.9728"	"4.2471"	"2.9481"	"2.1617"	"1"	"1.1839"	"1.0206"
"1980"	"1.0209"	"0.9904"	"1.8246"	"0.9505"	"1.1275"	"3.0637"	"7.0071"	"4.2089"	"2.4601"	"1"	"1.1388"	"1.0568"
"1981"	"1.46"	"1.0425"	"2.435"	"0"	"1.9741"	"2.875"	"8.4647"	"2.9089"	"1.6096"	"0.8825"	"1.3693"	"0.9183"
"1982"	"1.5196"	"1.0098"	"3.1356"	"2.374"	"3.669"	"2.9073"	"7.9291"	"6.1096"	"0.366"	"1"	"1.398"	"1.1251"
"1983"	"1.4057"	"1.101"	"1.7418"	"2.2395"	"4.1375"	"2.7549"	"6.6752"	"6.8374"	"2.615"	"1"	"0"	"0.6691"
"1984"	"0.0003"	"1.5383"	"0.8652"	"1.4344"	"0.6878"	"1.8293"	"4.0884"	"5.0601"	"3.1172"	"0"	"0"	"0.9739"
"1985"	"0.7931"	"0.13"	"0.6382"	"1.6774"	"1.7418"	"1.8932"	"6.2737"	"4.9647"	"2.1527"	"1"	"0.2851"	"1.2128"
"1986"	"1.0239"	"1.7915"	"1.1059"	"1"	"2.1096"	"3.6936"	"6.669"	"4.2892"	"1.9423"	"0.6049"	"0"	"1.0636"
"1987"	"1.541"	"1.5219"	"1.6961"	"1.0184"	"3.0904"	"1.6697"	"2.7242"	"3.0146"	"0.9828"	"1"	"0"	"0.6746"
"1988"	"0.4346"	"1"	"2.7158"	"1"	"0.7337"	"2.9219"	"5.7083"	"5.5825"	"3.3633"	"1"	"0"	"1.2339"
"1989"	"2.219"	"0.8646"	"1.2834"	"0.5656"	"1.0621"	"1.3837"	"5.6567"	"5.0693"	"2.1468"	"0.1292"	"1.1631"	"0.4725"
"1990"	"0.2681"	"1.934"	"1.2111"	"1.0481"	"2.9942"	"1.8234"	"5.2184"	"5.34"	"3.4613"	"0.7082"	"1.0939"	"1.1117"
