
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1964"	"26.872"	"23.857"	"29.164"	"25.463"	"19.55"	"29.811"	"55.055"	"50.319"	"39.026"	"7.683"	"2.721"	"20.325"
"1965"	"26.467"	"24.481"	"29.299"	"36.086"	"24.242"	"25.171"	"49.833"	"43.853"	"17.018"	"11.183"	"10.535"	"15.3"
"1966"	"17.547"	"26.544"	"28.129"	"26.716"	"18.131"	"30.408"	"45.248"	"47.079"	"24.72"	"9.107"	"10.076"	"13.171"
"1967"	"16.839"	"17.02"	"38.641"	"27.716"	"20.068"	"23.96"	"51.75"	"50.948"	"27.184"	"10.705"	"17.075"	"33.245"
"1968"	"32.535"	"28.437"	"30.104"	"20.365"	"20.768"	"24.518"	"47.973"	"45.742"	"14.059"	"8.568"	"5.729"	"18.629"
"1969"	"20.64"	"21.309"	"24.28"	"24.392"	"24.328"	"23.605"	"47.883"	"46.008"	"25.527"	"12.076"	"9.943"	"14.291"
"1970"	"25.447"	"24.786"	"34.546"	"21.733"	"20.561"	"29.238"	"45.661"	"49.164"	"29.747"	"10.911"	"4.92"	"14.685"
"1971"	"21.847"	"17.689"	"25.362"	"24.01"	"26.494"	"40.123"	"52.717"	"49.708"	"23.503"	"10.31"	"8.795"	"14.109"
"1972"	"21.956"	"25.12"	"30.514"	"26.682"	"19.39"	"22.877"	"47.932"	"46.954"	"16.607"	"6.465"	"9.175"	"23.271"
"1973"	"25.418"	"23.118"	"30.684"	"20.412"	"21.774"	"34.016"	"52.014"	"52.387"	"29.899"	"10.341"	"6.223"	"25.042"
"1974"	"24.368"	"23.293"	"28.48"	"24.253"	"21.994"	"24.401"	"45.125"	"45.283"	"20.216"	"4.359"	"5.321"	"22.512"
"1975"	"25.453"	"25.12"	"28.686"	"22.038"	"21.115"	"26.997"	"48.919"	"48.897"	"33.946"	"14.209"	"4.276"	"14.247"
"1976"	"26.65"	"30.074"	"37.596"	"26.357"	"22.84"	"30.637"	"47.916"	"51.814"	"29.948"	"8.786"	"12.976"	"16.162"
"1977"	"24.391"	"19.452"	"17.088"	"29.583"	"24.867"	"27.219"	"56.444"	"47.854"	"30.302"	"11.128"	"15.365"	"21.797"
"1978"	"21.432"	"26.885"	"39.197"	"26.667"	"18.457"	"30.232"	"57.633"	"49.976"	"28.491"	"7.422"	"18.031"	"17.217"
"1979"	"26.274"	"27.332"	"35.726"	"25.11"	"23.655"	"26.553"	"49.207"	"47.543"	"21.166"	"14.339"	"25.161"	"24.104"
"1980"	"25.293"	"23.991"	"37.927"	"24.803"	"21.941"	"28.053"	"51.815"	"44.727"	"23.985"	"14.163"	"14.343"	"22.511"
"1981"	"25.749"	"23.089"	"31.049"	"22.772"	"21.685"	"27.09"	"51.717"	"48.378"	"24.848"	"8.37"	"13.16"	"18.9"
"1982"	"25.155"	"25.12"	"32.041"	"25.872"	"23.113"	"27.44"	"48.919"	"49.354"	"26.352"	"11.146"	"12.143"	"20.749"
"1983"	"24.414"	"22.864"	"32.302"	"28.171"	"23.085"	"30.678"	"49.295"	"47.089"	"26.875"	"11.471"	"8.638"	"20.272"
"1984"	"23.22"	"25.12"	"29.161"	"26.542"	"20.899"	"27.539"	"50.483"	"46.35"	"26.932"	"8.899"	"11.397"	"21.777"
"1985"	"25.257"	"19.276"	"31.018"	"24.353"	"23.018"	"29.644"	"48.979"	"49.556"	"26.342"	"11.146"	"11.17"	"20.545"
"1986"	"22.804"	"21.021"	"30.128"	"26.81"	"22.126"	"26.761"	"51.512"	"49.223"	"24.851"	"8.494"	"12.556"	"19.815"
"1987"	"22.722"	"22.657"	"31.563"	"26.63"	"23.226"	"26.91"	"51.554"	"47.734"	"25.508"	"12.325"	"7.894"	"19.85"
"1988"	"25.257"	"22.936"	"32.041"	"24.201"	"20.744"	"29.363"	"52.954"	"49.696"	"27.546"	"11.146"	"9.969"	"19.846"
"1989"	"25.355"	"25.555"	"32.041"	"24.892"	"23.088"	"29.413"	"50.132"	"47.886"	"25.193"	"9.928"	"12.501"	"20.901"
"1990"	"24.552"	"25.12"	"30.224"	"26.863"	"22.726"	"30.764"	"51.063"	"48.361"	"28.142"	"11.258"	"9.728"	"20.967"
"1991"	"24.181"	"23.918"	"31.357"	"25.667"	"22.877"	"28.512"	"50.773"	"48.475"	"26.571"	"10.147"	"11.421"	"20.153"
"1992"	"23.974"	"23.918"	"31.06"	"25.716"	"22.157"	"28.126"	"50.323"	"48.263"	"26.391"	"10.203"	"11.299"	"19.783"
"1993"	"23.974"	"23.918"	"31.06"	"25.716"	"22.157"	"28.126"	"50.323"	"48.263"	"26.391"	"10.203"	"11.299"	"19.783"
"1994"	"23.974"	"23.918"	"31.06"	"25.716"	"22.157"	"28.126"	"50.323"	"48.263"	"26.391"	"10.203"	"11.299"	"19.783"
"1995"	"23.974"	"23.918"	"31.06"	"25.716"	"22.157"	"28.126"	"50.323"	"48.263"	"26.391"	"16.651"	"11.284"	"24.682"
"1996"	"16.758"	"21.257"	"30.099"	"23.276"	"19.953"	"31.052"	"42.845"	"48.999"	"27.554"	"8.76"	"4.469"	"2.517"
"1997"	"20.614"	"16.626"	"34.689"	"29.741"	"17.906"	"26.07"	"47.6"	"44.001"	"24.345"	"19.527"	"14.057"	"32.03"
"1998"	"17.401"	"24.045"	"28.016"	"24.596"	"13.961"	"17.88"	"44.803"	"41.746"	"31.511"	"13.833"	"11.046"	"25.961"
"1999"	"27.445"	"24.631"	"23.726"	"19.082"	"24.953"	"21.333"	"47.576"	"36.114"	"28.078"	"7.621"	"7.78"	"9.193"
"2000"	"27.309"	"23.718"	"21.971"	"22.427"	"20.919"	"30.017"	"51.783"	"36.36"	"20.863"	"9.186"	"22.293"	"7.823"
"2001"	"26.767"	"18.164"	"25.434"	"27.223"	"20.158"	"30.613"	"53.015"	"32.389"	"16.398"	"17.895"	"12.296"	"20.513"
"2002"	"24.923"	"23.826"	"25.832"	"33.015"	"26.974"	"23.441"	"42.117"	"48.573"	"21.078"	"9.978"	"11.966"	"17.758"
