
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1966"	"9.804"	"14.275"	"16.347"	"22.856"	"26.389"	"26.134"	"25.863"	"23.236"	"22.29"	"19.585"	"13.396"	"7.751"
"1967"	"5.696"	"12.624"	"14.627"	"20.184"	"24.495"	"25.479"	"24.397"	"22.573"	"20.833"	"17.891"	"13.852"	"9.76"
"1968"	"7.547"	"9.475"	"15.806"	"21.559"	"24.672"	"28.031"	"24.965"	"23.442"	"23.461"	"18.772"	"13.818"	"9.115"
"1969"	"8.351"	"11.349"	"18.358"	"22.252"	"25.173"	"27.482"	"25.667"	"23.866"	"23.761"	"20.38"	"15.584"	"10.144"
"1970"	"9.478"	"10.383"	"15.857"	"22.541"	"27.332"	"25.837"	"24.729"	"23.532"	"22.085"	"18.66"	"11.936"	"8.854"
"1971"	"7.225"	"10.624"	"15.921"	"23.155"	"25.084"	"24.15"	"23.3"	"23.059"	"21.846"	"17.945"	"12.688"	"8.566"
"1972"	"8.601"	"8.091"	"16.922"	"21.192"	"26.922"	"26.762"	"25.644"	"24.385"	"23.011"	"19.213"	"13.878"	"10.17"
"1973"	"8.253"	"12.182"	"16.154"	"23.823"	"27.358"	"26.652"	"24.477"	"23.372"	"22.336"	"18.633"	"12.407"	"7.534"
"1974"	"7.183"	"9.32"	"18.204"	"23.12"	"25.158"	"26.255"	"25.373"	"25.087"	"24.338"	"18.793"	"12.522"	"8.178"
"1975"	"7.229"	"9.487"	"15.071"	"22.676"	"27.32"	"25.51"	"23.754"	"23.627"	"22.123"	"17.236"	"11.309"	"9.898"
"1976"	"9.259"	"11.017"	"16.304"	"21.145"	"25.682"	"25.612"	"25.358"	"23.137"	"21.53"	"19.08"	"14.417"	"9.083"
"1977"	"7.7"	"11.961"	"18.106"	"22.16"	"25.338"	"26.089"	"23.068"	"23.219"	"21.568"	"19.592"	"15.068"	"11.222"
"1978"	"7.694"	"9.747"	"14.512"	"21.982"	"27.359"	"25.392"	"22.768"	"23.022"	"22.409"	"18.713"	"14.411"	"8.499"
"1979"	"9.057"	"9.613"	"15.001"	"21.887"	"23.362"	"26.699"	"24.79"	"23.279"	"23.475"	"19.492"	"14.742"	"9.955"
"1980"	"8.269"	"12.744"	"15.899"	"23.425"	"26.735"	"25.374"	"24.269"	"24.564"	"24.106"	"20.621"	"13.736"	"8.333"
"1981"	"8.653"	"11.899"	"15.723"	"22.971"	"26.089"	"27.274"	"24.022"	"23.278"	"23.914"	"19.168"	"12.188"	"8.785"
"1982"	"8.534"	"9.405"	"13.879"	"20.689"	"23.231"	"26.983"	"26.002"	"23.792"	"23.678"	"19.948"	"13.617"	"9.91"
"1983"	"7.87"	"9.61"	"15.362"	"19.076"	"24.831"	"26.609"	"25.13"	"24.2"	"23.463"	"18.104"	"11.752"	"9.125"
"1984"	"7.338"	"8.063"	"17.921"	"23.118"	"28.077"	"26.708"	"24.809"	"23.284"	"21.518"	"17.748"	"13.159"	"10.381"
"1985"	"8.171"	"10.58"	"18.678"	"22.052"	"27.163"	"26.71"	"24.546"	"23.537"	"23.656"	"17.679"	"14"	"10.497"
"1986"	"8.169"	"9.822"	"16.146"	"22.913"	"25.636"	"27.152"	"24.489"	"23.56"	"24.335"	"19.743"	"14.443"	"7.96"
"1987"	"8.281"	"12.059"	"17.283"	"23.109"	"24.533"	"27.323"	"27.579"	"26.493"	"25.549"	"20.912"	"13.394"	"9.161"
"1988"	"9.619"	"12.879"	"16.62"	"23.461"	"28.533"	"26.749"	"24.196"	"24.061"	"24.798"	"19.358"	"13.539"	"10.265"
"1989"	"7.462"	"10.843"	"15.887"	"21.244"	"27.129"	"26.071"	"24.644"	"23.617"	"23.687"	"19.53"	"14.684"	"9.447"
