
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1927"	"5.834"	"6.036"	"6.561"	"8.008"	"14.072"	"23.896"	"26.534"	"26.378"	"22.877"	"11.826"	"7.112"	"7.459"
"1928"	"6.801"	"7.01"	"6.963"	"8.768"	"14.998"	"23.291"	"27.95"	"26.701"	"23.13"	"11.847"	"8.03"	"7.035"
"1929"	"6.722"	"6.447"	"7.686"	"8.716"	"14.095"	"23.225"	"26.512"	"26.457"	"22.902"	"11.835"	"8.031"	"6.554"
"1930"	"6.803"	"6.966"	"6.965"	"8.102"	"14.072"	"23.174"	"24.854"	"26.457"	"25.301"	"12.37"	"7.349"	"7.289"
"1931"	"7.34"	"6.129"	"6.924"	"9.313"	"14.072"	"24.744"	"28.312"	"26.753"	"22.894"	"11.274"	"7.629"	"7.493"
"1932"	"8.435"	"6.859"	"6.842"	"8.222"	"14.052"	"24.358"	"26.489"	"26.457"	"24.191"	"11.832"	"7.369"	"7.459"
"1933"	"6.294"	"7.037"	"6.965"	"7.902"	"13.192"	"23.208"	"26.62"	"25.352"	"22.798"	"11.294"	"7.821"	"7.581"
"1934"	"5.832"	"7.458"	"6.556"	"8.789"	"14.072"	"23.218"	"26.628"	"26.457"	"22.853"	"10.943"	"7.357"	"7.544"
"1935"	"5.825"	"6.951"	"6.654"	"7.323"	"14.074"	"24.62"	"26.488"	"26.457"	"22.971"	"11.293"	"7.969"	"7.447"
"1936"	"6.225"	"7.052"	"6.538"	"7.976"	"15.927"	"22.186"	"26.455"	"26.396"	"22.949"	"11.874"	"7.982"	"7.209"
"1937"	"6.589"	"7.052"	"6.544"	"7.898"	"14.072"	"24.44"	"26.505"	"26.67"	"22.877"	"11.847"	"8.001"	"6.859"
"1938"	"6.726"	"6.396"	"7.664"	"9.093"	"15.049"	"21.833"	"26.757"	"27.929"	"24.968"	"12.65"	"7.234"	"7.459"
"1939"	"7.372"	"7.027"	"5.982"	"7.671"	"14.481"	"22.69"	"27.422"	"29.366"	"24.055"	"12.719"	"8.046"	"7.833"
"1940"	"7.227"	"7.005"	"6.029"	"8.081"	"15"	"23.174"	"27.731"	"26.457"	"22.859"	"12.439"	"8.126"	"7.258"
"1941"	"6.823"	"7.398"	"7.855"	"9.325"	"15.025"	"23.068"	"27.138"	"28.143"	"23.904"	"13.547"	"8.024"	"7.98"
"1942"	"6.603"	"7.029"	"7.592"	"9.389"	"14.325"	"24.62"	"26.091"	"26.457"	"22.391"	"11.826"	"7.983"	"6.859"
"1943"	"6.796"	"7.026"	"7.046"	"8.077"	"15.071"	"23.111"	"26.216"	"26.457"	"22.953"	"11.804"	"8.051"	"7.856"
"1944"	"6.808"	"6.893"	"6.68"	"7.964"	"14.619"	"23.172"	"26.371"	"26.513"	"22.877"	"10.972"	"8.032"	"7.962"
"1945"	"5.724"	"6.442"	"6.965"	"8.021"	"14.072"	"23.379"	"25.014"	"26.721"	"22.877"	"11.005"	"7.415"	"6.695"
"1946"	"6.823"	"7.53"	"6.66"	"9.914"	"14.072"	"23.49"	"26.518"	"25.954"	"22.9"	"11.861"	"7.475"	"7.207"
"1947"	"6.325"	"7.024"	"7.34"	"9.079"	"15.1"	"24.854"	"29.315"	"27.758"	"22.79"	"11.011"	"8.017"	"7.459"
"1948"	"6.821"	"6.912"	"6.864"	"9.386"	"15.163"	"25.006"	"26.552"	"26.455"	"22.843"	"11.928"	"7.356"	"7.459"
"1949"	"7.326"	"7.027"	"6.965"	"9.391"	"15.8"	"23.984"	"26.611"	"26.474"	"25.06"	"11.769"	"7.349"	"6.982"
"1950"	"6.851"	"6.036"	"6.462"	"8.154"	"14.072"	"23.829"	"26.285"	"26.45"	"22.879"	"11.545"	"6.996"	"6.536"
"1951"	"6.49"	"6.591"	"6.965"	"7.389"	"14.072"	"23.049"	"29.788"	"26.457"	"24.33"	"13.803"	"8.308"	"7.459"
"1952"	"7.026"	"7.541"	"7.023"	"9.387"	"15.389"	"22.892"	"26.607"	"26.457"	"23.028"	"11.826"	"7.939"	"7.459"
"1953"	"6.612"	"7.905"	"8.348"	"9.153"	"14.51"	"24.071"	"26.534"	"26.457"	"22.937"	"11.826"	"7.949"	"8.497"
"1954"	"6.622"	"7.137"	"6.965"	"9.052"	"15.313"	"24.403"	"26.545"	"27.995"	"22.782"	"10.501"	"7.928"	"7.459"
"1955"	"6.823"	"7.053"	"7.801"	"7.394"	"14.072"	"23.918"	"27.813"	"26.457"	"22.877"	"11.076"	"6.993"	"7.459"
"1956"	"6.823"	"7.093"	"6.965"	"9.052"	"15.082"	"22.666"	"24.494"	"26.159"	"22.894"	"10.481"	"6.961"	"7.247"
"1957"	"6.45"	"6.445"	"6.541"	"8.021"	"13.362"	"23.075"	"26.612"	"27.233"	"22.955"	"11.862"	"8.177"	"7.459"
"1958"	"7.882"	"7.029"	"7.498"	"9.389"	"14.126"	"24.693"	"26.618"	"27.863"	"21.55"	"11.643"	"8.067"	"8.049"
"1959"	"6.823"	"7.029"	"7.673"	"8.686"	"14.072"	"24.014"	"26.455"	"26.455"	"22.89"	"11.853"	"8.034"	"7.459"
"1960"	"6.743"	"7.991"	"6.594"	"8.153"	"14.157"	"23.776"	"26.534"	"26.457"	"23.848"	"11.862"	"7.397"	"7.459"
"1961"	"6.638"	"5.987"	"7.487"	"8.116"	"14.072"	"23.188"	"26.435"	"26.457"	"22.547"	"10.93"	"7.516"	"6.741"
"1962"	"6.225"	"7.044"	"6.965"	"8.789"	"14.072"	"23.228"	"26.593"	"26.439"	"21.479"	"10.733"	"7.559"	"7.36"
"1963"	"6.502"	"8.128"	"6.965"	"8.589"	"13.949"	"23.075"	"29.628"	"26.437"	"23.044"	"12.656"	"8.818"	"7.459"
"1964"	"6.176"	"6.954"	"7.871"	"9.41"	"14.07"	"21.744"	"26.475"	"26.457"	"22.894"	"11.51"	"7.333"	"7.149"
"1965"	"7.87"	"7.23"	"6.854"	"8.055"	"14.036"	"24.689"	"26.595"	"26.951"	"22.877"	"12.786"	"8.518"	"7.188"
"1966"	"7.021"	"8.656"	"6.965"	"8.273"	"13.946"	"22.668"	"28.103"	"26.457"	"22.879"	"12.332"	"7.957"	"7.165"
"1967"	"6.103"	"7.817"	"6.546"	"7.627"	"13.302"	"22.739"	"26.595"	"25.792"	"21.244"	"11.835"	"8.032"	"7.459"
"1968"	"6.789"	"6.078"	"7.156"	"8.309"	"13.15"	"24.691"	"26.897"	"26.457"	"22.905"	"11.874"	"8.032"	"7.531"
"1969"	"6.821"	"7.021"	"8.264"	"8.688"	"14.024"	"24.329"	"27.589"	"26.457"	"24.215"	"12.823"	"8.633"	"7.417"
"1970"	"7.117"	"7.052"	"6.965"	"9.464"	"15.093"	"22.294"	"27.067"	"26.457"	"22.276"	"11.822"	"7.439"	"7.459"
"1971"	"6.345"	"7.029"	"6.965"	"9.445"	"13.4"	"20.294"	"24.96"	"26.457"	"22.878"	"11.608"	"7.915"	"7.34"
"1972"	"6.821"	"5.574"	"7.091"	"7.783"	"14.103"	"23.462"	"27.973"	"26.375"	"22.923"	"12.155"	"8.034"	"7.459"
"1973"	"6.385"	"7.471"	"7.046"	"10.039"	"15.226"	"23.918"	"26.33"	"26.457"	"22.84"	"11.499"	"7.344"	"6.869"
"1974"	"6.312"	"6.142"	"7.684"	"9.194"	"14.072"	"23.086"	"26.55"	"27.557"	"24.332"	"11.835"	"7.886"	"6.859"
"1975"	"6.217"	"6.527"	"6.287"	"8.682"	"15.081"	"22.173"	"26.354"	"26.457"	"21.479"	"11.57"	"7.022"	"7.459"
"1976"	"6.823"	"7"	"6.985"	"8.111"	"14.072"	"21.982"	"26.507"	"24.946"	"21.44"	"11.861"	"8.123"	"7.459"
"1977"	"6.746"	"6.898"	"7.914"	"8.49"	"13.83"	"22.117"	"24.399"	"26.454"	"21.501"	"12.085"	"8.623"	"7.846"
"1978"	"6.806"	"6.527"	"6.459"	"8.665"	"15.975"	"22.27"	"24.88"	"25.92"	"22.765"	"11.847"	"8.36"	"7.524"
"1979"	"6.852"	"6.445"	"6.436"	"8.409"	"12.163"	"23.189"	"25.911"	"26.054"	"23.224"	"12.431"	"8.616"	"7.871"
"1980"	"6.823"	"7.518"	"6.945"	"9.135"	"14.509"	"21.848"	"26.338"	"26.134"	"23.896"	"12.825"	"8.041"	"7.328"
"1981"	"6.782"	"7.222"	"6.945"	"9.294"	"13.79"	"24.432"	"25.069"	"26.457"	"23.949"	"11.849"	"7.401"	"7.639"
"1982"	"6.823"	"6.52"	"6.062"	"8.078"	"12.282"	"22.978"	"28.238"	"26.457"	"22.937"	"12.065"	"8.034"	"7.548"
"1983"	"6.776"	"6.403"	"6.556"	"7.014"	"13.364"	"23.985"	"26.552"	"26.454"	"22.894"	"11.053"	"6.704"	"7.274"
"1984"	"6.276"	"5.931"	"7.698"	"9.147"	"16.01"	"23.056"	"26.552"	"25.96"	"21.479"	"11.156"	"7.678"	"7.459"
"1985"	"6.803"	"7.064"	"7.761"	"8.763"	"15.091"	"23.384"	"26.55"	"26.457"	"22.894"	"10.672"	"8.019"	"7.682"
"1986"	"6.823"	"6.631"	"7.023"	"9.228"	"13.907"	"23.068"	"26.385"	"26.457"	"24.479"	"11.967"	"8.128"	"6.825"
"1987"	"6.664"	"7.53"	"7.501"	"9.367"	"13.112"	"24.627"	"30.102"	"29.541"	"26.023"	"12.972"	"8.28"	"7.614"
"1988"	"7.339"	"7.63"	"7.166"	"9.36"	"16.025"	"23.599"	"26.518"	"26.457"	"24.379"	"11.847"	"8.034"	"7.63"
"1989"	"6.333"	"7.029"	"7.046"	"8.391"	"14.154"	"22.377"	"26.536"	"26.457"	"22.99"	"11.835"	"8.233"	"7.459"
"1990"	"7.779"	"7.027"	"6.526"	"8.59"	"13.797"	"22.953"	"26.603"	"26.614"	"22.879"	"11.832"	"8.034"	"7.459"
"1991"	"6.757"	"7.156"	"7.145"	"8.149"	"14.023"	"24.714"	"27.898"	"26.457"	"23.018"	"11.685"	"8.034"	"7.767"
"1992"	"7.026"	"6.416"	"6.541"	"8.097"	"14.072"	"26.087"	"27.19"	"26.457"	"21.626"	"11.835"	"8.032"	"7.877"
"1993"	"7.002"	"7.476"	"6.553"	"8.013"	"15.121"	"23.027"	"26.595"	"27.944"	"22.625"	"12.441"	"8.123"	"7.851"
"1994"	"7.27"	"7.029"	"7.783"	"8.097"	"15.159"	"23.93"	"24.993"	"26.457"	"22.07"	"11.283"	"8.013"	"7.511"
"1995"	"6.59"	"7.061"	"6.581"	"8.69"	"14.901"	"26.659"	"26.519"	"26.494"	"23.816"	"12.511"	"8.034"	"7.762"
"1996"	"7.047"	"7.209"	"8.1"	"8.723"	"13.999"	"21.943"	"26.496"	"25.305"	"22.877"	"11.874"	"7.478"	"6.982"
"1997"	"6.775"	"7.025"	"6.965"	"7.51"	"12.376"	"21.825"	"26.537"	"26.378"	"22.88"	"10.615"	"8.094"	"6.438"
"1998"	"6.84"	"6.94"	"6.582"	"9.041"	"15.129"	"24.105"	"26.428"	"29.378"	"23.181"	"11.941"	"8.036"	"7.888"
"1999"	"6.823"	"6.997"	"7.357"	"9.617"	"14.072"	"22.492"	"26.535"	"27.02"	"23.785"	"12.126"	"8.583"	"7.579"
"2000"	"7.119"	"6.792"	"6.965"	"9.763"	"14.83"	"22.686"	"26.437"	"26.746"	"22.877"	"12.511"	"8.787"	"8.057"
"2001"	"6.819"	"7.125"	"6.985"	"8.592"	"14.072"	"20.699"	"25.217"	"26.539"	"25.626"	"12.862"	"8.328"	"7.883"
"2002"	"6.83"	"7.01"	"7.549"	"9.412"	"15.104"	"24.13"	"28.442"	"27.776"	"23.898"	"12.228"	"8.535"	"7.974"
