
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"0.1696"	"0.8867"	"0"	"0.9882"	"1.0122"	"2.8612"	"5.1195"	"12.9466"	"1.9513"	"0.0002"	"1.5631"	"0.7402"
"1973"	"0.9963"	"1.0065"	"0"	"0"	"1.8013"	"3.7451"	"8.2181"	"13.8595"	"5.2829"	"1.6647"	"0.0394"	"0.0038"
"1974"	"0"	"0.7877"	"0.0693"	"0.8221"	"2.576"	"3.8685"	"9.5042"	"5.8966"	"2.5608"	"2.3352"	"0.0394"	"1.0001"
"1975"	"0.1896"	"0.4852"	"0.8801"	"0"	"1.0031"	"5.2751"	"13.5007"	"11.5174"	"6.2005"	"2.1834"	"0.0394"	"0"
"1976"	"1.0001"	"1.0065"	"0.0557"	"1.0001"	"0.4121"	"2.7907"	"7.8324"	"11.5248"	"7.4973"	"0"	"1.888"	"0.4796"
"1977"	"1.0001"	"0.081"	"0.8098"	"1.0001"	"1.0031"	"4.9238"	"9.8326"	"8.0674"	"4.6994"	"1.1723"	"1.5455"	"0"
"1978"	"0.8119"	"1.0102"	"1.0001"	"1.0001"	"0.0041"	"3.9848"	"10.3447"	"10.5589"	"3.0699"	"0.8717"	"2.1795"	"0.8845"
"1979"	"0.8933"	"1.0165"	"0.7185"	"0.0397"	"1.6053"	"4.0136"	"11.0159"	"12.1492"	"2.1616"	"1.5551"	"2.2696"	"0.8392"
"1980"	"0.2216"	"0.745"	"0.9811"	"0.0397"	"1.0031"	"4.0954"	"8.4087"	"5.3641"	"2.8963"	"1.0271"	"1.2619"	"1.0001"
"1981"	"1.0001"	"0.0001"	"1.0001"	"0"	"1.0031"	"3.3767"	"7.9326"	"7.6044"	"5.9904"	"1.1343"	"2.6935"	"0.2319"
"1982"	"1.0001"	"0.7548"	"1.0001"	"1.0001"	"2.963"	"2.0598"	"8.3807"	"9.2899"	"1.2254"	"1.2884"	"3.2056"	"1.0001"
"1983"	"0.9963"	"0.745"	"0"	"1.0001"	"1.9186"	"2.7484"	"10.5864"	"13.5439"	"3.8277"	"1.8664"	"0.0394"	"0.4386"
"1984"	"0.3903"	"0.7694"	"1.0001"	"1.0001"	"0.491"	"2.0486"	"7.2036"	"9.6212"	"5.9288"	"0.8982"	"0.1182"	"0"
"1985"	"0.5344"	"0"	"1.0001"	"1.0001"	"2.4934"	"1.2855"	"7.5744"	"8.701"	"2.7876"	"2.305"	"0.0394"	"0.8016"
"1986"	"0.625"	"1.0165"	"0.9811"	"0"	"2.1277"	"2.3567"	"9.1602"	"7.6876"	"1.9679"	"1.1343"	"0.0394"	"0.8865"
"1987"	"1.0001"	"1.0114"	"1.0001"	"0"	"2.0553"	"2.9866"	"4.5966"	"5.9438"	"1.5164"	"0.6927"	"0.1089"	"1.0001"
"1988"	"1.0001"	"0.1539"	"1.0001"	"1.0001"	"0.4512"	"3.2051"	"9.0428"	"9.7496"	"5.9532"	"0.0725"	"0.0432"	"0.0301"
"1989"	"1.0001"	"0"	"0.72"	"0.0397"	"0.2608"	"2.0246"	"6.8339"	"10.532"	"3.7157"	"0.2534"	"1.1229"	"0.6753"
"1990"	"0"	"1.0177"	"0.0041"	"0.0397"	"1.2501"	"1.9938"	"7.8184"	"10.9317"	"6.1651"	"0.3357"	"0.0565"	"1.0001"
"1991"	"0"	"0.7485"	"0.0041"	"0.1636"	"1.4714"	"3.3753"	"8.6585"	"5.8918"	"3.1102"	"0"	"1.2619"	"1.0001"
"1992"	"1.0001"	"1.0161"	"0.8431"	"0.4781"	"1.0031"	"1.0036"	"6.5128"	"8.9002"	"6.2122"	"1.4775"	"1.2464"	"0"
"1993"	"0.3109"	"0.8372"	"0.9378"	"0.463"	"1.0031"	"4.3821"	"10.7464"	"6.9261"	"5.2465"	"1.1976"	"1.2619"	"0"
"1994"	"1.0001"	"0.9019"	"1.0001"	"1.0001"	"1.0902"	"3.0545"	"10.8921"	"12.2329"	"3.9268"	"0.4755"	"0.0394"	"0"
"1995"	"1.0001"	"0.2445"	"1.0001"	"0.9963"	"1.0031"	"2.1482"	"12.4007"	"8.3661"	"3.2483"	"1.2753"	"0.4435"	"0.0076"
"1996"	"1.0001"	"0.9821"	"1.0001"	"1.0001"	"2.0042"	"6.4837"	"8.8927"	"14.8971"	"3.6384"	"1.2263"	"0.0432"	"0"
"1997"	"1.0001"	"0"	"0.6073"	"0.9851"	"1.5378"	"4.2771"	"7.332"	"12.2646"	"4.2704"	"2.1629"	"2.994"	"0.9925"
"1998"	"0.0347"	"1.0065"	"0.9644"	"1.0001"	"0.7051"	"5.2417"	"6.1572"	"8.0721"	"7.4484"	"1.8994"	"0.977"	"0"
"1999"	"1.0001"	"1.0065"	"0"	"0"	"1.0984"	"3.9908"	"7.0583"	"8.4976"	"3.143"	"1.8964"	"0.0394"	"0"
"2000"	"0.3425"	"1.0065"	"0.1387"	"0.9202"	"1.5362"	"1.9128"	"10.9694"	"5.2308"	"1.1077"	"0"	"1.2619"	"0.0001"
"2001"	"0.6336"	"0.4415"	"1"	"1.0001"	"2.5642"	"4.7054"	"9.4024"	"8.4683"	"2.0298"	"1.4301"	"0.368"	"0"
"2002"	"0.4334"	"1.0065"	"0.5275"	"0.62"	"0.9974"	"2.9401"	"1.9232"	"5.7686"	"2.9596"	"0.2612"	"1.2619"	"1.0001"
