
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1979"	"0.5887"	"0.2881"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1980"	"1.9617"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.4665"
"1981"	"0.6387"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.3542"
"1982"	"0.6538"	"0.4807"	"0"	"0"	"0.0022"	"0"	"0"	"0"	"0"	"0"	"0"	"0.2046"
"1983"	"2.7412"	"0.4113"	"0"	"0.0098"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.3851"
"1984"	"3.4741"	"0.6277"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6371"
"1985"	"1.9595"	"0.0405"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0053"
"1986"	"1.4504"	"0.277"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4.5348"
"1987"	"1.03"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1.2755"
"1988"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1989"	"3.059"	"0.1325"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.7926"
"1990"	"0"	"0.066"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6046"
"1991"	"1.7501"	"0.0091"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1526"
"1992"	"1.0502"	"0.2867"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1993"	"0.3759"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1994"	"0"	"0.0213"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.9972"
"1995"	"2.4117"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1996"	"0.7711"	"0"	"0"	"0"	"0"	"0.0032"	"0"	"0"	"0"	"0"	"0"	"1.6557"
"1997"	"2.0223"	"0"	"0"	"0"	"0"	"0.0034"	"0"	"0"	"0"	"0.0079"	"0"	"3.989"
"1998"	"1.1055"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"1.8851"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.6366"
"2000"	"0.001"	"0.1937"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"2001"	"1.016"	"0"	"0"	"0"	"0"	"0.01"	"0.0069"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.7987"	"0.0343"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
