
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1975"	"6.562"	"7.48"	"8.408"	"11.377"	"15.487"	"22.108"	"26.93"	"27.897"	"22.27"	"12.537"	"8.104"	"7.969"
"1976"	"7.176"	"7.885"	"8.853"	"10.177"	"15.276"	"22.661"	"27.275"	"26.534"	"21.834"	"13.107"	"8.907"	"7.874"
"1977"	"7.004"	"8.034"	"9.734"	"10.657"	"15.107"	"22.726"	"25.644"	"27.897"	"22.164"	"13.221"	"9.754"	"8.246"
"1978"	"7.107"	"7.556"	"8.411"	"11.433"	"17.297"	"23.066"	"26.013"	"27.923"	"23.286"	"13.089"	"9.428"	"8.274"
"1979"	"7.188"	"7.544"	"8.499"	"11.109"	"13.317"	"23.083"	"26.868"	"26.66"	"23.813"	"13.369"	"9.529"	"8.499"
"1980"	"7.149"	"8.393"	"8.888"	"11.661"	"15.327"	"22.866"	"27.101"	"27.887"	"24.651"	"13.98"	"9.304"	"7.969"
"1981"	"7.227"	"7.931"	"8.796"	"11.413"	"15.416"	"23.83"	"25.481"	"27.905"	"24.852"	"13.089"	"8.571"	"8.256"
"1982"	"7.178"	"7.395"	"7.955"	"10.231"	"14.294"	"23.03"	"28.755"	"28.083"	"23.242"	"13.721"	"9.176"	"7.906"
"1983"	"7.215"	"7.274"	"8.435"	"9.169"	"15.371"	"24.319"	"27.128"	"28.478"	"23.776"	"12.754"	"8.158"	"7.568"
"1984"	"6.621"	"6.783"	"9.982"	"11.507"	"16.818"	"23.337"	"27.278"	"28.35"	"22.581"	"12.415"	"9.326"	"7.969"
"1985"	"7.188"	"8.066"	"10.608"	"11.354"	"16.405"	"22.653"	"27.165"	"27.898"	"23.688"	"12.437"	"9.483"	"8.254"
"1986"	"7.148"	"7.474"	"8.926"	"11.545"	"15.136"	"22.989"	"27.204"	"27.229"	"24.999"	"13.818"	"9.231"	"7.431"
"1987"	"7.02"	"8.345"	"9.727"	"11.756"	"14.541"	"24.486"	"30.012"	"31.237"	"26.139"	"14.597"	"9.415"	"7.999"
"1988"	"7.805"	"8.498"	"8.966"	"11.661"	"17.344"	"24.32"	"27.421"	"28.155"	"25.099"	"13.089"	"9.158"	"8.375"
"1989"	"6.65"	"7.806"	"8.967"	"10.359"	"15.405"	"22.897"	"27.141"	"27.9"	"23.629"	"13.089"	"9.19"	"7.999"
"1990"	"8.419"	"8.003"	"8.234"	"10.678"	"15.481"	"23.634"	"27.25"	"28.163"	"23.673"	"13.136"	"9.153"	"7.97"
"1991"	"7.181"	"7.758"	"8.977"	"10.481"	"15.465"	"25.211"	"28.821"	"28.021"	"23.65"	"13.089"	"9.353"	"8.412"
"1992"	"7.306"	"7.445"	"8.398"	"10.149"	"15.334"	"25.992"	"27.202"	"27.897"	"22.619"	"13.089"	"9.09"	"8.657"
"1993"	"7.23"	"8.41"	"8.497"	"10.461"	"16.537"	"23.083"	"27.12"	"27.921"	"24.095"	"13.833"	"9.573"	"8.909"
"1994"	"7.547"	"7.873"	"10.071"	"10.018"	"16.39"	"24.618"	"25.93"	"28.02"	"22.209"	"13.084"	"9.372"	"8.257"
"1995"	"7.189"	"8.007"	"8.382"	"10.986"	"16.836"	"25.622"	"27.424"	"28.165"	"25.021"	"13.898"	"8.958"	"8.274"
"1996"	"7.09"	"8.106"	"10.119"	"11.076"	"14.841"	"22.244"	"27.086"	"27.911"	"23.894"	"13.092"	"8.606"	"7.543"
"1997"	"7.067"	"7.73"	"8.926"	"9.675"	"13.847"	"21.206"	"27.605"	"27.76"	"23.625"	"11.272"	"8.766"	"7.153"
"1998"	"7.086"	"7.756"	"8.448"	"11.489"	"16.097"	"23.275"	"27.135"	"29.638"	"23.683"	"13.09"	"9.133"	"8.208"
"1999"	"7.148"	"7.983"	"8.977"	"11.785"	"15.872"	"22.077"	"27.12"	"27.759"	"24.479"	"14.017"	"9.964"	"8.34"
"2000"	"7.529"	"7.672"	"8.94"	"12.435"	"17.467"	"23.221"	"27.16"	"27.748"	"23.623"	"13.724"	"9.721"	"8.465"
"2001"	"7.035"	"7.381"	"8.738"	"10.578"	"15.386"	"21.878"	"25.961"	"27.743"	"24.769"	"14.175"	"9.313"	"8.431"
"2002"	"7.584"	"8.015"	"9.395"	"11.778"	"16.571"	"24.374"	"27.46"	"29.622"	"24.952"	"13.132"	"8.886"	"8.276"
