
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"8.347"	"9.257"	"13.597"	"21.357"	"26.796"	"28.31"	"26.898"	"26.05"	"23.982"	"18.078"	"12.313"	"7.405"
"1991"	"6.424"	"8.908"	"15.246"	"20.843"	"27.281"	"30.017"	"29.127"	"26.637"	"24.481"	"18.024"	"11.738"	"8.24"
"1992"	"6.629"	"8.727"	"14.105"	"20.56"	"26.177"	"30.663"	"26.887"	"25.183"	"22.91"	"18.284"	"11.586"	"8.454"
"1993"	"6.995"	"11.344"	"13.121"	"21.299"	"27.068"	"28.837"	"27.195"	"26.2"	"24.545"	"19.507"	"13.666"	"8.576"
"1994"	"7.641"	"9.293"	"16.97"	"20.103"	"28.152"	"29.522"	"26.472"	"25.306"	"22.941"	"17.496"	"12.927"	"7.854"
"1995"	"6.237"	"10.165"	"13.44"	"20.266"	"26.74"	"30.487"	"27.598"	"25.751"	"25.074"	"19.755"	"12.14"	"7.876"
"1996"	"6.447"	"10.027"	"17.593"	"21.43"	"24.784"	"26.351"	"27.627"	"25.448"	"24.676"	"18.866"	"11.15"	"6.7"
"1997"	"5.21"	"9.667"	"14.139"	"19.113"	"23.288"	"26.183"	"28.187"	"25.955"	"24.136"	"15.48"	"10.573"	"4.861"
"1998"	"5.995"	"9.66"	"13.521"	"21.748"	"26.853"	"28.188"	"27.337"	"27.777"	"24.606"	"18.363"	"12.174"	"7.362"
"1999"	"5.401"	"9.772"	"15.307"	"22.481"	"26.267"	"27.321"	"27.532"	"25.84"	"25.538"	"19.623"	"14.66"	"7.447"
"2000"	"6.265"	"9.237"	"15.193"	"23.57"	"27.87"	"27.955"	"27.178"	"26.17"	"24.308"	"19.365"	"12.658"	"7.512"
"2001"	"5.5"	"9.787"	"15.671"	"20.966"	"26.515"	"26.702"	"26.169"	"25.199"	"27.18"	"19.484"	"13.126"	"7.52"
"2002"	"6.19"	"9.326"	"16.143"	"22.483"	"27.009"	"29.34"	"27.477"	"27.299"	"24.701"	"18.864"	"12.825"	"7.502"
