
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1962"	"16.394"	"22.128"	"30.104"	"24.121"	"16.836"	"19.376"	"48.401"	"43.994"	"31.356"	"4.594"	"10.124"	"18.504"
"1963"	"13.278"	"16.23"	"27.647"	"27.094"	"23.765"	"23.297"	"42.561"	"44.876"	"22.279"	"9.545"	"20.095"	"15.247"
"1964"	"22.263"	"20.699"	"25.249"	"22.322"	"16.497"	"26.905"	"51.571"	"48.058"	"35.097"	"4.715"	"1.799"	"15.675"
"1965"	"22.304"	"20.003"	"24.966"	"33.791"	"20.015"	"22.187"	"48.22"	"41.141"	"17.207"	"9.122"	"8.965"	"12.245"
"1966"	"13.389"	"23.128"	"23.925"	"23.802"	"14.188"	"27.087"	"44.018"	"43.379"	"23.095"	"7.347"	"10.397"	"9.529"
"1967"	"12.695"	"14.825"	"34.86"	"26.103"	"16.823"	"21.752"	"50.977"	"49.419"	"25.231"	"9.738"	"15.598"	"28.141"
"1968"	"26.267"	"24.843"	"26.096"	"17.095"	"16.545"	"19.985"	"45.42"	"41.919"	"13.323"	"5.939"	"5.144"	"14.702"
"1969"	"15.709"	"17.737"	"19.637"	"18.548"	"18.964"	"19.35"	"44.991"	"41.628"	"22.558"	"10.006"	"9.367"	"11.701"
"1970"	"20.37"	"21.724"	"30.964"	"18.173"	"16.208"	"25.666"	"44.071"	"46.805"	"28.301"	"9.805"	"4.328"	"10.809"
"1971"	"17.115"	"14.27"	"20.773"	"21.034"	"22.83"	"35.852"	"50.213"	"46.678"	"21.934"	"8.92"	"6.95"	"10.099"
"1972"	"18.148"	"21.575"	"26.892"	"24.612"	"15.825"	"19.292"	"46.104"	"43.265"	"13.826"	"3.707"	"6.101"	"19.047"
"1973"	"19.73"	"19.666"	"25.55"	"17.216"	"18.418"	"29.936"	"49.872"	"50.066"	"28.201"	"7.9"	"5.514"	"19.615"
"1974"	"19.202"	"20.13"	"24.384"	"22.519"	"18.818"	"21.54"	"41.536"	"41.517"	"17.931"	"4.816"	"4.139"	"17.794"
