
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1953"	"1.2774"	"0.112"	"0"	"0.5155"	"1.009"	"1.1005"	"4.1435"	"5.0058"	"1.7679"	"0"	"0.0529"	"0.3717"
"1954"	"1.0385"	"2.4789"	"0.3262"	"0.3934"	"0.681"	"1.6144"	"3.7198"	"2.1395"	"4.2949"	"0.5238"	"0.4296"	"0"
"1955"	"1.0807"	"0.7993"	"1.3694"	"1.1813"	"1.1971"	"1.9022"	"1.479"	"5.6153"	"2.3692"	"0.2494"	"0"	"0.3146"
"1956"	"1.2596"	"0.0047"	"2.459"	"1.1811"	"0.0976"	"2.11"	"5.8016"	"4.5291"	"0.8007"	"0.9997"	"0.0008"	"1.0004"
"1957"	"1.6831"	"0.0005"	"1.2223"	"0.4649"	"2.1785"	"2.1753"	"3.3099"	"3.3282"	"1.2068"	"0.1513"	"0.9826"	"0.9198"
"1958"	"1.4122"	"0.0046"	"0.1131"	"0.0421"	"0.3272"	"0.6921"	"3.8478"	"1.503"	"4.1906"	"0.6824"	"0.9999"	"1.0037"
"1959"	"1.0928"	"1.1419"	"1.25"	"1.2244"	"1.2268"	"1.9878"	"6.2796"	"3.964"	"4.1353"	"0.1274"	"1.0002"	"0"
"1960"	"1.0016"	"0"	"0.9784"	"0.5746"	"0.3029"	"2.5842"	"4.1162"	"3.1499"	"0.7282"	"0.2179"	"0"	"1.0015"
"1961"	"1.3004"	"1.5661"	"0.0901"	"1.3086"	"1.2708"	"2.7524"	"4.3145"	"3.8843"	"3.5068"	"0.2493"	"0.9998"	"0.9193"
"1962"	"1.0349"	"0.7653"	"2.0345"	"0.2812"	"1.273"	"1.064"	"4.9056"	"3.4701"	"2.7347"	"0"	"0.4348"	"1.0009"
"1963"	"0"	"0.4437"	"1.1564"	"0.3399"	"1.3356"	"0.5979"	"2.2012"	"3.7491"	"1.4036"	"0.6698"	"0.708"	"0.3332"
"1964"	"0.8233"	"0.053"	"1.3012"	"0.2218"	"1.4758"	"2.0067"	"5.1782"	"4.9101"	"1.3889"	"0.2452"	"0.005"	"0.9847"
"1965"	"1.0373"	"1.0419"	"1.1564"	"1.6357"	"1.002"	"1.104"	"5.4853"	"2.4874"	"0.645"	"0.8933"	"0.9025"	"0.0046"
"1966"	"1.0015"	"2.3241"	"0.1341"	"0.7294"	"1.8526"	"2.3506"	"3.5938"	"4.4736"	"2.461"	"0.9997"	"0.9998"	"0"
"1967"	"0"	"0.1663"	"2.9733"	"1.1851"	"0.4455"	"1.3566"	"3.7771"	"5.5218"	"2.9536"	"0.9997"	"0.9999"	"1.0042"
"1968"	"1.1012"	"1.5136"	"0.7855"	"0.0275"	"1.0317"	"0.4612"	"4.1522"	"2.029"	"0.314"	"0.1087"	"0"	"0.1904"
"1969"	"0.3804"	"0.855"	"0.9033"	"1.5151"	"0.7997"	"0.7734"	"4.7307"	"2.3249"	"1.3732"	"0.9997"	"0"	"0"
"1970"	"1.1528"	"2.6311"	"1.5278"	"1.2674"	"1.1368"	"2.1915"	"2.561"	"4.2063"	"3.5767"	"0.0049"	"0"	"0"
"1971"	"1.0013"	"1.0247"	"0.0415"	"1.4114"	"2.646"	"3.3503"	"3.9093"	"3.8979"	"1.5512"	"0.9997"	"0"	"0.1166"
