
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1957"	"7.916"	"9.65"	"15.07"	"20.846"	"24.179"	"26.491"	"24.279"	"24.286"	"22.004"	"19.066"	"14.717"	"9.95"
"1958"	"10.751"	"11.818"	"17.686"	"23.764"	"26.145"	"26.857"	"22.937"	"24.402"	"20.871"	"17.946"	"14.455"	"10.743"
"1959"	"8.779"	"10.71"	"18.121"	"22.202"	"25.456"	"25.848"	"23.132"	"22.218"	"21.193"	"18.793"	"13.096"	"9.874"
"1960"	"8.18"	"13.445"	"15.451"	"20.551"	"24.911"	"25.887"	"24.344"	"22.124"	"23.139"	"18.35"	"12.659"	"9.618"
"1961"	"7.585"	"9.167"	"17.291"	"21.235"	"26.002"	"24.987"	"23.946"	"23.544"	"21.162"	"17.636"	"13.004"	"8.225"
"1962"	"7.561"	"12.023"	"16.229"	"22.157"	"24.591"	"24.697"	"22.939"	"22.001"	"20.688"	"16.776"	"12.307"	"10.503"
"1963"	"8.634"	"13.485"	"17.409"	"22.55"	"26.045"	"26.185"	"25.19"	"22.743"	"22.014"	"19.577"	"15.879"	"10.381"
"1964"	"7.913"	"11.477"	"18.081"	"24.109"	"25.159"	"23.813"	"23.833"	"23.242"	"22.251"	"19.263"	"12.882"	"10.021"
"1965"	"11.131"	"12.205"	"16.72"	"21.154"	"25.6"	"26.558"	"24.411"	"24.08"	"22.21"	"20.358"	"15.582"	"9.784"
"1966"	"10.453"	"14.522"	"16.5"	"22.772"	"25.856"	"25.238"	"24.896"	"22.348"	"21.462"	"19.389"	"13.941"	"8.467"
"1967"	"6.26"	"12.712"	"14.886"	"20.061"	"23.982"	"24.32"	"23.228"	"21.383"	"19.88"	"17.569"	"14.002"	"10.536"
"1968"	"7.993"	"9.813"	"16.059"	"21.388"	"24.102"	"26.966"	"23.89"	"22.065"	"22.598"	"18.492"	"13.916"	"9.708"
"1969"	"8.756"	"11.666"	"18.641"	"22.04"	"24.65"	"26.282"	"24.587"	"22.78"	"22.761"	"19.958"	"15.738"	"10.854"
"1970"	"9.878"	"10.726"	"16.011"	"22.376"	"26.539"	"24.721"	"23.635"	"22.483"	"21.034"	"18.435"	"12.191"	"9.35"
"1971"	"7.592"	"10.732"	"15.708"	"22.743"	"24.124"	"23.057"	"21.745"	"22.254"	"20.836"	"17.37"	"12.99"	"9.086"
"1972"	"9.274"	"8.529"	"17.243"	"20.914"	"25.41"	"26.041"	"24.217"	"24.218"	"22.058"	"18.935"	"14.155"	"10.71"
"1973"	"9.128"	"12.303"	"16.27"	"23.136"	"26.088"	"25.035"	"23.078"	"22.42"	"21.032"	"18.518"	"12.762"	"8.595"
"1974"	"7.603"	"9.697"	"18.309"	"22.549"	"24.457"	"25.271"	"24.474"	"24.073"	"23.519"	"18.54"	"12.709"	"8.694"
"1975"	"8.577"	"10.072"	"14.42"	"21.764"	"26.541"	"24.624"	"22.147"	"22.649"	"21.307"	"17.15"	"11.676"	"10.456"
"1976"	"9.617"	"11.335"	"16.805"	"20.63"	"24.912"	"24.416"	"24.008"	"22.378"	"20.672"	"18.978"	"15.048"	"9.832"
"1977"	"8.288"	"12.436"	"18.519"	"22.078"	"24.904"	"25.052"	"21.996"	"21.888"	"20.843"	"19.532"	"15.088"	"13.152"
"1978"	"8.29"	"9.86"	"14.241"	"20.801"	"25.942"	"23.523"	"21.658"	"21.863"	"21.32"	"18.596"	"15.245"	"8.247"
"1979"	"9.654"	"9.759"	"15.181"	"22.642"	"22.992"	"25.843"	"24.042"	"22.689"	"23.278"	"19.764"	"14.703"	"10.434"
"1980"	"9.266"	"13.713"	"16.049"	"23.67"	"26.706"	"24.926"	"23.828"	"23.841"	"23.393"	"20.567"	"14.436"	"8.522"
"1981"	"9.555"	"12.491"	"15.745"	"22.928"	"25.984"	"26.454"	"23.4"	"22.583"	"23.084"	"19.121"	"12.488"	"8.761"
"1982"	"9.227"	"9.705"	"13.94"	"20.338"	"22.751"	"26.253"	"25.219"	"22.882"	"23.029"	"20.179"	"13.807"	"11.093"
"1983"	"8.738"	"10.081"	"15.921"	"19.115"	"24.457"	"25.801"	"24.306"	"23.477"	"22.488"	"17.991"	"12.402"	"10.02"
"1984"	"8.114"	"8.121"	"18.395"	"23.414"	"27.452"	"25.605"	"23.927"	"22.019"	"20.928"	"18.113"	"13.608"	"11.376"
"1985"	"8.727"	"11.962"	"19.263"	"22.112"	"26.357"	"25.863"	"23.686"	"22.482"	"22.757"	"17.55"	"14.553"	"12.226"
"1986"	"8.855"	"10.374"	"16.459"	"22.804"	"25.044"	"26.104"	"23.263"	"22.482"	"23.654"	"19.643"	"15.003"	"9.263"
"1987"	"8.828"	"12.505"	"17.538"	"23.141"	"23.93"	"26.173"	"26.159"	"25.632"	"24.748"	"20.693"	"14.011"	"10.468"
"1988"	"10.052"	"13.159"	"16.957"	"23.131"	"27.54"	"25.557"	"22.815"	"23.259"	"23.782"	"19.307"	"13.88"	"11.082"
"1989"	"8.131"	"11.38"	"15.907"	"21.272"	"26.416"	"24.665"	"23.446"	"22.298"	"23.282"	"19.474"	"15.366"	"10.26"
"1990"	"11.376"	"10.926"	"15.665"	"22.236"	"25.822"	"25.762"	"22.779"	"23.203"	"21.598"	"18.441"	"14.498"	"10.112"
"1991"	"8.197"	"11.431"	"16.912"	"20.94"	"23.038"	"27.099"	"24.877"	"22.888"	"22.144"	"18.842"	"13.442"	"10.817"
