
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"0.0602"	"0.5154"	"0"	"0.9407"	"1.0016"	"3.559"	"6.0877"	"14.3846"	"2.5755"	"0.0332"	"1.4409"	"0.4824"
"1973"	"0.9337"	"1.0001"	"0"	"0"	"1.6436"	"4.6945"	"9.1134"	"14.9092"	"6.1914"	"1.585"	"0.209"	"0"
"1974"	"0"	"1.0001"	"0"	"1.0001"	"2.2816"	"4.3488"	"9.5459"	"7.5703"	"3.6926"	"2.2091"	"0.209"	"1.0001"
"1975"	"0.0602"	"0.2975"	"0.307"	"0"	"1.0004"	"6.8632"	"13.1396"	"12.9353"	"6.896"	"2.2125"	"0.209"	"0"
"1976"	"1.0001"	"1.0001"	"0"	"1.0001"	"0.1489"	"3.3671"	"8.514"	"11.946"	"7.7523"	"0.0332"	"1.7837"	"0.8676"
"1977"	"1.0001"	"0.2202"	"1.0001"	"1.0001"	"1.0004"	"6.2335"	"10.5715"	"9.2575"	"5.1647"	"1.0757"	"1.8009"	"0"
"1978"	"1.0001"	"1.0001"	"1.0001"	"1.0001"	"0"	"4.7023"	"10.7035"	"11.8211"	"3.3741"	"1.0659"	"1.9277"	"0.8648"
"1979"	"1.0001"	"1.0001"	"0.0673"	"0"	"1.4036"	"5.0683"	"11.2752"	"13.4365"	"2.8176"	"1.4314"	"2.0266"	"0.928"
"1980"	"0.5174"	"0.415"	"0.8375"	"0"	"1.0004"	"5.584"	"8.6905"	"6.2352"	"3.3337"	"0.7627"	"1.0839"	"1.0001"
"1981"	"1.0001"	"0"	"1.0001"	"0"	"1.0859"	"3.617"	"8.6216"	"10.2596"	"6.5392"	"1.0659"	"2.2553"	"0.6145"
"1982"	"1.0001"	"0.4743"	"1.0001"	"1.0001"	"2.6073"	"2.9338"	"8.7574"	"9.3953"	"1.8559"	"1.2305"	"2.7561"	"1.0001"
"1983"	"0.9337"	"0.415"	"0"	"1.0001"	"1.515"	"3.0416"	"11.2751"	"14.7258"	"5.061"	"1.8535"	"0.209"	"0.3991"
"1984"	"0.8361"	"1.0001"	"1.0001"	"1.0001"	"0.2015"	"2.5412"	"8.0145"	"10.6007"	"6.6409"	"1.0659"	"0.6263"	"0"
"1985"	"0.5865"	"0"	"1.0001"	"1.0001"	"1.9475"	"1.6764"	"8.0082"	"9.8299"	"3.0471"	"2.1598"	"0.209"	"0.135"
"1986"	"0.4619"	"1.0001"	"0.9838"	"0"	"1.78"	"3.259"	"9.8349"	"8.561"	"2.3089"	"1.0659"	"0.209"	"0.8318"
"1987"	"1.0001"	"1.0001"	"0.8674"	"0"	"1.7306"	"3.9014"	"5.3384"	"7.3593"	"1.4813"	"0.983"	"0.7442"	"1.0001"
"1988"	"1.0001"	"0.0768"	"1.0001"	"1.0001"	"0.1169"	"4.0331"	"10.0488"	"10.623"	"6.5956"	"0.6772"	"0.3075"	"0.1143"
