
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1965"	"1.0639"	"1.1056"	"1.23"	"1.3445"	"0.9999"	"1.6703"	"13.5304"	"8.8032"	"3.6914"	"1.604"	"0"	"0.6207"
"1966"	"0.1035"	"1.0532"	"0"	"0"	"1.7912"	"3.9392"	"9.6865"	"12.3614"	"3.7926"	"0"	"2.6879"	"0.6955"
"1967"	"0"	"0"	"2.3021"	"0.4485"	"0.9999"	"3.7123"	"11.7738"	"14.8973"	"5.4426"	"1.7246"	"0"	"1.5165"
"1968"	"1.1585"	"1.0657"	"1.2538"	"0.5009"	"0.8458"	"1.9667"	"11.6373"	"10.4457"	"2.1289"	"1.7533"	"0"	"0"
"1969"	"1.0639"	"1.0657"	"0.2369"	"0"	"1.2432"	"2.0911"	"12.3392"	"9.7361"	"5.1129"	"0"	"2.1771"	"0"
"1970"	"1.6082"	"1.963"	"1.3946"	"1.1547"	"1.8555"	"5.2332"	"7.5396"	"14.3686"	"5.6368"	"0"	"0"	"0"
"1971"	"1.0639"	"1.1008"	"0"	"1.2638"	"1.4006"	"5.6101"	"10.7134"	"9.5075"	"4.1255"	"1.9542"	"1.2298"	"0"
"1972"	"1.0454"	"1.3134"	"0"	"0.8027"	"0.918"	"2.7569"	"6.133"	"12.5524"	"4.3107"	"0"	"1.8709"	"1.0626"
"1973"	"1.0906"	"1.0657"	"0"	"0"	"1.0488"	"2.9472"	"10.8239"	"14.3492"	"5.0659"	"2.4136"	"0"	"0"
"1974"	"0"	"1.0657"	"0.0477"	"1.1547"	"1.6734"	"3.5333"	"10.1332"	"8.8128"	"2.525"	"2.9249"	"0"	"1.0217"
"1975"	"1.0643"	"0.2543"	"0.1194"	"0"	"0.9999"	"4.4618"	"13.4006"	"11.2306"	"6.0606"	"2.4621"	"0"	"0"
"1976"	"1.0639"	"1.0664"	"0.486"	"1.2844"	"0.9999"	"4.7186"	"9.9775"	"11.9802"	"5.1978"	"0"	"1.5614"	"0.7205"
"1977"	"1.5835"	"0.2727"	"1.1595"	"1.4979"	"1.005"	"4.7206"	"13.4475"	"9.5917"	"5.3254"	"1.8652"	"2.1685"	"0"
"1978"	"1.0639"	"1.4675"	"2.0829"	"1.2034"	"0"	"5.1257"	"10.8898"	"10.7669"	"4.0651"	"1.0808"	"1.3546"	"1.193"
"1979"	"1.1309"	"1.3645"	"0.7254"	"0.3477"	"1.5262"	"3.7805"	"11.0749"	"9.3052"	"1.383"	"1.7082"	"1.9523"	"1.0626"
"1980"	"0.6492"	"1.0657"	"1.2344"	"0.3477"	"0.9999"	"4.4702"	"9.8671"	"9.4981"	"2.4711"	"1.1625"	"1.2298"	"1.1203"
"1981"	"1.2998"	"0"	"1.712"	"0"	"1.5249"	"6.0362"	"11.944"	"9.7906"	"4.4024"	"1.0817"	"1.9193"	"0.3716"
"1982"	"1.4972"	"1.0657"	"2.0399"	"1.8163"	"2.0906"	"2.7709"	"8.7138"	"12.2369"	"2.562"	"1.4385"	"2.1971"	"1.1629"
"1983"	"1.1552"	"1.1112"	"0"	"1.6479"	"1.7405"	"3.7966"	"10.0745"	"11.8074"	"4.9717"	"2.6037"	"0"	"1.0626"
"1984"	"1.1242"	"1.3956"	"1.23"	"1.5858"	"0.9999"	"3.4018"	"9.0494"	"11.3187"	"4.3843"	"1.0817"	"0.1553"	"0"
"1985"	"1.0639"	"0"	"1.23"	"1.4425"	"1.5674"	"2.631"	"13.2233"	"11.3533"	"3.9488"	"3.2362"	"0"	"1.2707"
"1986"	"1.1998"	"1.4722"	"1.272"	"0"	"1.9841"	"3.7941"	"10.6038"	"7.4243"	"2.5181"	"1.8532"	"0"	"1.346"
"1987"	"1.163"	"1.4398"	"1.0081"	"0"	"2.1261"	"2.8823"	"6.8197"	"7.8174"	"2.9823"	"1.132"	"0"	"1.1078"
"1988"	"1.0639"	"0.8195"	"1.7412"	"1.1547"	"0.9999"	"4.2485"	"9.8846"	"10.936"	"4.6431"	"0"	"0"	"0.041"
"1989"	"1.2817"	"0"	"1.7283"	"0.3164"	"0.3035"	"1.6875"	"9.0409"	"11.9742"	"3.6936"	"1.0786"	"1.2298"	"1.1278"
"1990"	"0"	"1.5173"	"0.0887"	"0.3164"	"1.5875"	"4.4332"	"10.3656"	"12.5245"	"6.5267"	"0.5724"	"0"	"1.1704"
"1991"	"0"	"1.3653"	"0.8772"	"1.0345"	"1.6402"	"3.764"	"8.1235"	"11.087"	"3.4275"	"0"	"1.2298"	"1.351"
"1992"	"1.3179"	"1.1746"	"1.4689"	"1.1594"	"1.3941"	"1.4204"	"6.629"	"9.9126"	"5.3752"	"2.1613"	"1.5905"	"0"
"1993"	"1.0639"	"1.0206"	"1.3752"	"1.1569"	"1.1266"	"4.9144"	"12.5199"	"8.9079"	"5.6292"	"1.3755"	"0.358"	"0"
"1994"	"1.4595"	"1.0657"	"1.4857"	"1.1897"	"1.3001"	"4.3565"	"15.847"	"12.1961"	"3.2229"	"0.84"	"0"	"0"
"1995"	"1.743"	"0.7994"	"1.2725"	"1.219"	"0.9293"	"2.8788"	"12.4988"	"10.6812"	"4.2541"	"1.4774"	"0.6098"	"0.1815"
"1996"	"1.0931"	"1.1828"	"1.23"	"1.1547"	"1.8139"	"6.1928"	"10.094"	"14.7768"	"5.1866"	"1.5121"	"0"	"0"
"1997"	"1.0639"	"0"	"1.0164"	"1.333"	"1.6274"	"4.5736"	"8.4451"	"11.8163"	"4.8501"	"2.5177"	"3.116"	"1.2532"
"1998"	"0"	"1.0657"	"1.8204"	"1.348"	"1.0075"	"5.139"	"7.8668"	"9.9453"	"4.8251"	"2.5942"	"1.8452"	"0.0965"
"1999"	"1.3877"	"1.1522"	"0"	"0"	"0.9999"	"5.0476"	"9.5603"	"11.0712"	"5.4032"	"2.7443"	"0"	"0"
"2000"	"1.2088"	"1.0657"	"0.8091"	"1.1547"	"1.6225"	"2.2196"	"13.4517"	"7.5086"	"2.3787"	"0.2674"	"1.2298"	"0"
"2001"	"1.0639"	"1.0657"	"1.23"	"1.339"	"2.2045"	"5.6357"	"10.1564"	"9.7666"	"2.3785"	"1.7015"	"0.4825"	"0"
"2002"	"1.1357"	"1.1737"	"0.6646"	"1.1277"	"1.0772"	"3.2426"	"3.2132"	"8.0627"	"4.3928"	"0.7903"	"1.2298"	"1.0626"
