
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1981"	"2.89"	"3.74"	"4.95"	"6.3"	"6.81"	"6.32"	"4.75"	"4"	"4.42"	"4.59"	"3.34"	"2.8"
"1982"	"2.9"	"3.47"	"4.69"	"5.98"	"6.39"	"6.24"	"4.81"	"4.03"	"4.48"	"4.63"	"3.39"	"2.93"
"1983"	"2.84"	"3.52"	"4.87"	"5.77"	"6.62"	"6.14"	"4.79"	"4.03"	"4.37"	"4.41"	"3.36"	"2.83"
"1984"	"2.79"	"3.35"	"5.19"	"6.34"	"6.96"	"6.16"	"4.69"	"3.91"	"4.19"	"4.44"	"3.42"	"2.74"
"1985"	"2.83"	"3.83"	"5.22"	"6.15"	"6.83"	"6.16"	"4.68"	"3.92"	"4.4"	"4.35"	"3.59"	"2.99"
"1986"	"2.9"	"3.58"	"5"	"6.24"	"6.69"	"6.21"	"4.68"	"3.95"	"4.42"	"4.58"	"3.63"	"2.79"
"1987"	"3.02"	"3.78"	"5.08"	"6.19"	"6.48"	"6.27"	"4.81"	"4.27"	"4.52"	"4.66"	"3.76"	"2.91"
"1988"	"3.01"	"3.86"	"5"	"6.36"	"6.97"	"6.19"	"4.62"	"4.03"	"4.4"	"4.56"	"3.54"	"2.95"
"1989"	"2.81"	"3.58"	"5.02"	"6.19"	"6.79"	"6.08"	"4.7"	"3.98"	"4.41"	"4.57"	"3.63"	"2.88"
"1990"	"3.09"	"3.63"	"4.87"	"6.2"	"6.79"	"6.16"	"4.62"	"4.01"	"4.27"	"4.46"	"3.55"	"2.86"
"1991"	"2.81"	"3.66"	"5.06"	"6.05"	"6.54"	"6.34"	"4.78"	"4.01"	"4.3"	"4.47"	"3.5"	"2.9"
"1992"	"2.91"	"3.52"	"4.97"	"6"	"6.72"	"6.39"	"4.78"	"4.01"	"4.22"	"4.45"	"3.46"	"2.97"
"1993"	"2.95"	"3.78"	"4.9"	"6.14"	"6.87"	"6.23"	"4.63"	"4.13"	"4.35"	"4.64"	"3.63"	"2.97"
"1994"	"3"	"3.64"	"5.23"	"6.08"	"6.91"	"6.14"	"4.53"	"3.98"	"4.25"	"4.41"	"3.54"	"2.88"
"1995"	"2.81"	"3.7"	"4.85"	"6.09"	"6.82"	"6.46"	"4.77"	"4.02"	"4.41"	"4.66"	"3.52"	"2.95"
"1996"	"2.91"	"3.75"	"5.25"	"6.15"	"6.71"	"6.11"	"4.73"	"3.91"	"4.31"	"4.5"	"3.44"	"2.88"
"1997"	"2.86"	"3.66"	"5"	"5.95"	"6.44"	"6"	"4.73"	"4.01"	"4.31"	"4.28"	"3.52"	"2.73"
"1998"	"2.89"	"3.67"	"4.9"	"6.26"	"6.94"	"6.26"	"4.73"	"4.18"	"4.4"	"4.58"	"3.53"	"2.91"
"1999"	"2.84"	"3.77"	"5.03"	"6.34"	"6.76"	"6.05"	"4.7"	"4.01"	"4.43"	"4.49"	"3.62"	"2.88"
"2000"	"2.97"	"3.54"	"4.95"	"6.39"	"6.77"	"6.19"	"4.63"	"4.09"	"4.41"	"4.6"	"3.62"	"2.97"
"2001"	"2.86"	"3.72"	"5.06"	"6.16"	"6.69"	"5.91"	"4.49"	"4.03"	"4.47"	"4.63"	"3.6"	"2.94"
"2002"	"2.87"	"3.63"	"5.1"	"6.37"	"6.93"	"6.26"	"4.82"	"4.09"	"4.46"	"4.62"	"3.63"	"3.01"
