
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1984"	"15.052"	"15.491"	"25.077"	"29.449"	"32.142"	"29.467"	"26.232"	"23.909"	"24.23"	"24.132"	"20.551"	"17.737"
"1985"	"15.639"	"18.867"	"25.752"	"28.105"	"31.253"	"29.454"	"26.155"	"24.542"	"26.334"	"24.034"	"21.806"	"19.116"
"1986"	"16.358"	"17.896"	"23.562"	"28.938"	"30.277"	"29.77"	"26.049"	"24.306"	"26.833"	"25.926"	"22.195"	"16.593"
"1987"	"16.845"	"19.711"	"24.475"	"28.892"	"29.406"	"30.239"	"28.226"	"27.684"	"28.241"	"27.174"	"22.359"	"18.107"
"1988"	"17.729"	"20.583"	"23.88"	"29.41"	"32.259"	"29.813"	"25.486"	"25.183"	"27.024"	"25.528"	"21.247"	"18.621"
"1989"	"15.33"	"18.249"	"23.229"	"27.713"	"31.165"	"28.702"	"26.078"	"24.515"	"26.524"	"25.626"	"22.538"	"17.85"
"1990"	"18.535"	"18.378"	"22.62"	"28.484"	"30.973"	"29.598"	"25.657"	"24.854"	"25.052"	"24.563"	"21.613"	"17.541"
"1991"	"15.496"	"18.42"	"23.957"	"27.349"	"29.096"	"30.896"	"27.047"	"24.897"	"25.444"	"24.696"	"20.982"	"18.145"
"1992"	"16.746"	"17.247"	"23.227"	"26.976"	"30.348"	"31.223"	"27.114"	"24.802"	"24.402"	"24.586"	"20.605"	"18.797"
"1993"	"16.988"	"19.748"	"22.696"	"28.029"	"31.399"	"29.916"	"25.661"	"26.341"	"25.853"	"26.4"	"22.248"	"18.977"
"1994"	"17.695"	"18.368"	"25.479"	"27.597"	"31.748"	"29.29"	"24.677"	"24.52"	"24.794"	"24.24"	"21.513"	"17.898"
"1995"	"15.489"	"18.977"	"22.235"	"27.632"	"31.176"	"31.696"	"26.815"	"25.053"	"26.433"	"26.592"	"21.073"	"18.633"
"1996"	"16.531"	"19.475"	"25.647"	"28.18"	"30.282"	"29.03"	"26.544"	"23.784"	"25.378"	"25.027"	"20.354"	"17.839"
"1997"	"15.794"	"18.507"	"23.568"	"26.507"	"28.427"	"28.244"	"26.607"	"24.736"	"25.441"	"22.927"	"21.192"	"16.058"
"1998"	"16.323"	"18.641"	"22.708"	"29.01"	"31.917"	"30.062"	"26.544"	"26.618"	"26.364"	"25.911"	"21.381"	"18.174"
"1999"	"15.603"	"19.546"	"23.805"	"29.555"	"30.657"	"28.638"	"26.303"	"24.997"	"26.589"	"24.975"	"22.157"	"17.74"
"2000"	"17.252"	"17.331"	"23.063"	"29.969"	"30.666"	"29.691"	"25.657"	"25.881"	"26.47"	"26.057"	"22.178"	"18.786"
"2001"	"16.034"	"19.062"	"23.994"	"28.184"	"30.2"	"27.414"	"24.354"	"25.114"	"27.176"	"26.222"	"21.94"	"18.493"
"2002"	"16.097"	"18.203"	"24.515"	"29.798"	"31.889"	"30.132"	"27.537"	"25.698"	"26.915"	"26.327"	"22.364"	"19.532"
