
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1973"	"4.97"	"5.95"	"6.91"	"8.23"	"8.67"	"7.77"	"5.93"	"5.05"	"5.68"	"6.67"	"6.12"	"5.22"
"1974"	"5.13"	"5.74"	"7.02"	"8"	"8.81"	"7.83"	"6.06"	"5.33"	"6.25"	"6.69"	"6.16"	"5.18"
"1975"	"5.08"	"5.85"	"6.78"	"7.86"	"8.58"	"7.83"	"5.93"	"5.16"	"5.58"	"6.55"	"6.03"	"5.32"
"1976"	"5.15"	"5.84"	"6.86"	"7.94"	"8.45"	"7.68"	"5.98"	"5.1"	"5.74"	"6.76"	"5.92"	"5.31"
"1977"	"5.09"	"6.03"	"7.33"	"7.91"	"8.46"	"7.78"	"5.77"	"5.09"	"5.72"	"6.78"	"5.9"	"5.41"
"1978"	"5.2"	"5.75"	"6.62"	"7.8"	"8.69"	"7.92"	"5.74"	"5.07"	"5.8"	"6.78"	"5.85"	"5.27"
"1979"	"5.08"	"5.73"	"6.59"	"7.99"	"8.36"	"7.87"	"6"	"5.16"	"5.99"	"6.65"	"5.75"	"5.25"
"1980"	"5.08"	"5.98"	"6.77"	"7.93"	"8.61"	"7.7"	"5.9"	"5.18"	"5.96"	"6.84"	"6.07"	"5.24"
"1981"	"5.09"	"5.96"	"6.87"	"8"	"8.51"	"7.89"	"6.05"	"5.11"	"5.95"	"6.92"	"5.88"	"5.17"
"1982"	"5.16"	"5.76"	"6.71"	"7.87"	"8.28"	"7.76"	"6.05"	"5.16"	"6.01"	"6.84"	"5.89"	"5.33"
"1983"	"5.17"	"5.8"	"6.86"	"7.74"	"8.33"	"7.71"	"6.04"	"5.17"	"5.95"	"6.73"	"5.91"	"5.24"
"1984"	"5.14"	"5.58"	"6.9"	"8"	"8.61"	"7.85"	"5.96"	"5.14"	"5.8"	"6.72"	"5.89"	"5.13"
"1985"	"5.07"	"6.04"	"7.01"	"7.98"	"8.51"	"7.78"	"5.94"	"5.02"	"5.93"	"6.62"	"5.95"	"5.38"
"1986"	"5.23"	"5.86"	"6.87"	"7.96"	"8.49"	"7.86"	"5.94"	"5.05"	"5.86"	"6.78"	"6.08"	"5.25"
"1987"	"5.29"	"5.98"	"6.92"	"7.95"	"8.29"	"7.77"	"5.87"	"5.24"	"5.98"	"6.81"	"6.28"	"5.31"
"1988"	"5.2"	"6.06"	"6.88"	"8.02"	"8.58"	"7.87"	"5.88"	"5.07"	"5.82"	"6.78"	"6.03"	"5.35"
"1989"	"5.12"	"5.78"	"6.93"	"8.01"	"8.46"	"7.76"	"5.96"	"5.08"	"5.91"	"6.75"	"6.02"	"5.26"
"1990"	"5.32"	"5.91"	"6.79"	"7.91"	"8.48"	"7.82"	"5.89"	"5.13"	"5.86"	"6.66"	"6.02"	"5.3"
"1991"	"5.12"	"5.87"	"6.93"	"7.95"	"8.33"	"7.81"	"6.02"	"5.16"	"5.87"	"6.71"	"5.95"	"5.29"
"1992"	"5.25"	"5.81"	"6.87"	"7.87"	"8.38"	"7.86"	"6.03"	"5.19"	"5.81"	"6.69"	"5.92"	"5.32"
"1993"	"5.21"	"6"	"6.87"	"7.9"	"8.51"	"7.87"	"5.89"	"5.18"	"5.9"	"6.78"	"6.06"	"5.36"
"1994"	"5.3"	"5.87"	"7.02"	"7.93"	"8.53"	"7.88"	"5.87"	"5.12"	"5.84"	"6.67"	"5.99"	"5.32"
"1995"	"5.12"	"5.93"	"6.84"	"7.85"	"8.43"	"7.93"	"6.04"	"5.15"	"5.88"	"6.78"	"6.05"	"5.27"
"1996"	"5.31"	"5.96"	"7.01"	"8.16"	"8.58"	"7.83"	"6.06"	"5.04"	"5.6"	"6.71"	"6.03"	"5.41"
"1997"	"5.21"	"5.93"	"6.87"	"7.9"	"8.51"	"7.71"	"6.14"	"5.27"	"6.03"	"6.67"	"5.87"	"5.02"
"1998"	"5.19"	"5.93"	"6.88"	"7.98"	"8.67"	"8.03"	"6.04"	"5.24"	"5.95"	"6.73"	"5.95"	"5.33"
"1999"	"5.15"	"5.88"	"7.03"	"8.21"	"8.48"	"7.82"	"5.95"	"5.31"	"6.01"	"6.76"	"6.07"	"5.38"
"2000"	"5.33"	"5.85"	"6.86"	"8.11"	"8.66"	"7.91"	"5.91"	"5.32"	"6.07"	"6.82"	"5.95"	"5.51"
"2001"	"5.23"	"5.91"	"6.91"	"8.06"	"8.57"	"7.65"	"5.68"	"5.23"	"6.21"	"6.71"	"5.99"	"5.36"
"2002"	"5.18"	"5.82"	"6.86"	"7.92"	"8.41"	"7.96"	"6.15"	"5.09"	"6.13"	"6.85"	"5.89"	"5.26"
