
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1951"	"1.0774"	"0.127"	"1.4778"	"1.2629"	"1.5785"	"2.6078"	"5.8297"	"6.8419"	"3.1857"	"1.0148"	"1"	"0"
"1952"	"0.9144"	"1.0824"	"1.4063"	"1.0295"	"1"	"2.1667"	"7.9675"	"9.1821"	"0.6478"	"0"	"0"	"0.8064"
"1953"	"1.2949"	"0"	"0"	"1.0295"	"1"	"1.458"	"7.5946"	"8.3026"	"3.656"	"0.3003"	"0"	"0"
"1954"	"1.1036"	"1.9076"	"1.0289"	"0"	"1"	"1.4049"	"8.4749"	"5.6938"	"6.9487"	"1.4235"	"1"	"0"
"1955"	"1.1024"	"0.3023"	"1.0289"	"1.091"	"1.1644"	"3.152"	"4.0538"	"9.607"	"5.234"	"1.7774"	"0"	"1.0023"
"1956"	"1.151"	"0.1974"	"1.2694"	"0.8902"	"0.2002"	"2.319"	"12.2337"	"6.4654"	"1.3368"	"1.7553"	"0.8114"	"0.9711"
"1957"	"1.3923"	"0"	"1.2357"	"0.9989"	"1.4018"	"2.1808"	"6.5449"	"6.8248"	"3.0718"	"1.0367"	"1"	"1.0057"
"1958"	"1.147"	"0.2877"	"1.029"	"0.3354"	"1.0005"	"1.3232"	"9.2951"	"4.8179"	"7.3305"	"1.1559"	"1"	"1.0085"
"1959"	"1.1708"	"0.9857"	"1.0289"	"1.0134"	"1.9403"	"2.4832"	"8.8958"	"8.1599"	"5.1724"	"0"	"1"	"0"
"1960"	"1.0315"	"0"	"1.2106"	"1.0279"	"0.9551"	"2.4076"	"7.3175"	"6.2096"	"2.0031"	"1.4014"	"0"	"1.0023"
"1961"	"1.2444"	"1.436"	"0"	"1.0295"	"1.2549"	"3.0672"	"6.8462"	"7.9897"	"5.3282"	"1.2842"	"1"	"0.9942"
"1962"	"1.1336"	"1.0177"	"1.2846"	"0.914"	"0.9364"	"1.2933"	"8.8591"	"5.177"	"4.2859"	"0"	"0.9905"	"1.003"
"1963"	"0.2024"	"1.0177"	"1.0289"	"1.0295"	"1.0163"	"1.8163"	"4.0958"	"7.0375"	"4.4728"	"1.0289"	"1"	"1.0072"
"1964"	"0.1459"	"0.127"	"1.0087"	"1.0037"	"2.1209"	"2.0109"	"10.0804"	"9.0814"	"3.4142"	"1.0056"	"0"	"1.0023"
"1965"	"1.0322"	"1.0177"	"1.0289"	"1.2665"	"1.0019"	"1.1841"	"10.0396"	"5.2317"	"2.7987"	"0.727"	"0.5541"	"0"
"1966"	"0.7242"	"1.5186"	"0.0482"	"0.3354"	"2.0996"	"2.9783"	"6.8739"	"8.3483"	"3.6949"	"1.0367"	"1"	"0"
"1967"	"0"	"0.3833"	"1.5843"	"0.7102"	"1.0613"	"2.5607"	"7.8035"	"9.0318"	"5.0761"	"1.2616"	"1"	"1.0234"
"1968"	"1.0452"	"1.0245"	"1.0289"	"0.3354"	"1"	"1.0542"	"8.7966"	"4.7874"	"0.7072"	"0.4425"	"0"	"0"
"1969"	"1.0322"	"1.0158"	"1.0802"	"0.9709"	"1.4292"	"1.2319"	"8.1564"	"5.2985"	"3.7487"	"0.6398"	"0.1607"	"0"
"1970"	"1.1681"	"2.3191"	"1.4191"	"0.6821"	"1.9921"	"3.7171"	"5.2316"	"7.9794"	"5.084"	"0.7644"	"0"	"0"
"1971"	"1.0322"	"1.0177"	"0.0025"	"1.2364"	"2.2267"	"4.0522"	"6.6465"	"6.5422"	"2.8465"	"1.1093"	"0.1329"	"0"
"1972"	"1.0414"	"1.0177"	"0.0482"	"1.1415"	"1"	"2.1885"	"4.3306"	"8.98"	"2.1093"	"1.0367"	"0.9385"	"0.6204"
"1973"	"1.0322"	"1.0177"	"0.0025"	"0"	"1.6445"	"2.1753"	"7.291"	"10.5628"	"3.3322"	"1.2785"	"0"	"0.9861"
"1974"	"0"	"0"	"0.6185"	"0.8"	"2.6821"	"3.5076"	"9.4882"	"4.3922"	"1.6671"	"1.5794"	"0"	"1.0062"
"1975"	"1.052"	"1.0177"	"1.0289"	"0"	"1.0066"	"3.5739"	"11.9943"	"7.5671"	"5.2908"	"1.3762"	"0"	"0.5306"
"1976"	"1.0322"	"1.0214"	"0.984"	"1.0663"	"1.0318"	"2.8034"	"8.1701"	"9.2236"	"6.3675"	"0.5889"	"1"	"0.2358"
"1977"	"1.2131"	"0.1432"	"0"	"1.4398"	"1.2932"	"4.0372"	"9.5471"	"5.6075"	"5.0095"	"1.1065"	"0.7228"	"1.0023"
"1978"	"0.0629"	"1.1714"	"1.3742"	"1.1791"	"0.2002"	"3.4602"	"10.2785"	"8.2748"	"3.0502"	"0.1604"	"1"	"0.604"
"1979"	"1.0924"	"1.6532"	"1.162"	"1.0199"	"2.0084"	"2.9312"	"7.5274"	"6.6341"	"1.4002"	"1.2288"	"1"	"1.0023"
"1980"	"0.675"	"1.0177"	"1.2203"	"0.3711"	"1.0521"	"3.422"	"8.2862"	"5.6626"	"2.3445"	"1.0367"	"1"	"1.0036"
"1981"	"1.1905"	"1.0312"	"1.2873"	"0"	"1.502"	"3.4324"	"9.097"	"4.7362"	"3.2206"	"0.618"	"1"	"1.0023"
"1982"	"1.1301"	"1.0177"	"1.7898"	"1.7774"	"3.1178"	"2.0245"	"8.0729"	"8.5373"	"0.7101"	"1.1224"	"1"	"1.0039"
"1983"	"1.1138"	"1.181"	"1.16"	"1.59"	"2.8613"	"2.5457"	"9.049"	"9.6299"	"3.5433"	"1.4092"	"0"	"0.9852"
"1984"	"0.0421"	"1.0614"	"1.0289"	"1.3724"	"0.9442"	"1.947"	"6.3996"	"7.1428"	"4.2305"	"0"	"0"	"0"
"1985"	"0.299"	"0"	"1.0289"	"1.3602"	"2.5459"	"1.4336"	"8.7526"	"6.7472"	"2.5448"	"1.6428"	"0"	"1.0129"
"1986"	"1.0805"	"1.4947"	"1.0289"	"1.0199"	"2.5507"	"2.7236"	"8.6354"	"5.7108"	"2.0055"	"1.0075"	"0"	"1.013"
"1987"	"1.1079"	"1.2124"	"1.2038"	"0.9507"	"2.7555"	"2.1002"	"4.046"	"4.2409"	"1.5584"	"0.8417"	"0"	"1.0059"
