
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"16.805"	"16.944"	"21.694"	"29.34"	"33.466"	"33.943"	"29.474"	"28.748"	"28.284"	"25.59"	"20.968"	"16.065"
"1991"	"14.722"	"17.937"	"23.637"	"28.367"	"34.106"	"34.368"	"32.045"	"29.015"	"29.04"	"25.954"	"20.305"	"16.342"
"1992"	"15.204"	"16.462"	"22.777"	"28.749"	"32.921"	"35.506"	"30.079"	"28.477"	"27.934"	"25.86"	"20.497"	"17.113"
"1993"	"15.05"	"19.133"	"21.984"	"29.511"	"34.451"	"33.373"	"29.88"	"30.255"	"28.363"	"27.1"	"21.846"	"16.502"
"1994"	"16.21"	"17.468"	"25.139"	"28.115"	"34.739"	"34.433"	"29.185"	"28.195"	"27.891"	"25.858"	"21.024"	"16.321"
"1995"	"14.156"	"17.721"	"21.937"	"28.839"	"34.505"	"36.031"	"30.807"	"27.922"	"29.498"	"27.408"	"20.926"	"16.646"
"1996"	"14.821"	"18.179"	"25.117"	"29.699"	"32.943"	"31.91"	"30.904"	"28.427"	"28.626"	"26.065"	"20.228"	"15.32"
"1997"	"14.424"	"17.924"	"22.888"	"27.23"	"30.732"	"31.534"	"31.011"	"28.837"	"28.927"	"23.796"	"19.974"	"14.111"
"1998"	"15"	"18.328"	"21.812"	"29.721"	"34.446"	"33.658"	"30.56"	"30.212"	"29.262"	"26.605"	"21.719"	"16.876"
"1999"	"14.576"	"18.304"	"24.075"	"31.022"	"33.917"	"32.996"	"30.811"	"29.406"	"29.476"	"27.076"	"23.039"	"16.574"
"2000"	"15.744"	"17.178"	"23.395"	"31.417"	"34.521"	"32.991"	"29.923"	"29.475"	"29.245"	"27.188"	"22.301"	"17.153"
"2001"	"14.771"	"18.412"	"23.797"	"29.042"	"32.943"	"31.507"	"29.549"	"29.081"	"31.241"	"27.608"	"22.067"	"17.049"
"2002"	"15.255"	"17.87"	"24.516"	"30.972"	"34.536"	"34.254"	"31.783"	"30.013"	"29.064"	"27.156"	"22.066"	"17.509"
