
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1985"	"22.389"	"27.213"	"33.283"	"37.907"	"42.274"	"40.798"	"36.079"	"34.505"	"35.562"	"33.353"	"30.23"	"25.403"
"1986"	"22.637"	"24.443"	"31.152"	"37.653"	"40.221"	"40.951"	"36.098"	"34.14"	"35.629"	"35.218"	"30.527"	"22.759"
"1987"	"24.214"	"26.986"	"31.997"	"37.974"	"38.148"	"41.301"	"38.732"	"37.073"	"37.46"	"36.259"	"30.687"	"24.397"
"1988"	"24.098"	"27.256"	"31.17"	"39.353"	"44.061"	"41.092"	"36.125"	"34.24"	"35.685"	"35.137"	"30.045"	"25.279"
"1989"	"21.896"	"24.52"	"31.398"	"36.658"	"41.479"	"40.122"	"36.525"	"34.497"	"35.405"	"35.151"	"30.539"	"23.967"
"1990"	"24.901"	"25.148"	"29.846"	"37.499"	"41.471"	"40.96"	"35.923"	"34.58"	"35.349"	"34.116"	"30.249"	"24.562"
"1991"	"22.881"	"25.753"	"31.699"	"36.68"	"42.393"	"41.62"	"38.484"	"34.957"	"35.857"	"34.581"	"29.554"	"25.357"
"1992"	"23.415"	"24.9"	"30.951"	"37.013"	"41.036"	"42.86"	"36.002"	"34.047"	"34.475"	"34.605"	"29.425"	"25.793"
"1993"	"23.506"	"27.615"	"29.876"	"37.715"	"42.465"	"41.174"	"36.215"	"35.571"	"35.126"	"35.741"	"31.123"	"25.431"
"1994"	"24.294"	"25.638"	"33.351"	"36.362"	"43.067"	"41.883"	"35.599"	"33.965"	"34.451"	"34.174"	"30.28"	"25.249"
"1995"	"22.609"	"26.175"	"30.031"	"36.813"	"42.229"	"43.181"	"37.101"	"33.851"	"36.144"	"36.141"	"29.974"	"25.287"
"1996"	"23.039"	"26.403"	"33.576"	"37.82"	"40.741"	"38.966"	"37.183"	"34.206"	"35.581"	"35.06"	"29.163"	"23.912"
"1997"	"22.338"	"26.015"	"30.834"	"35.409"	"38.537"	"38.653"	"37.394"	"34.61"	"35.503"	"32.243"	"28.532"	"22.384"
"1998"	"22.764"	"26.35"	"29.998"	"37.909"	"42.211"	"40.687"	"36.668"	"36.096"	"35.761"	"34.95"	"30.731"	"24.945"
"1999"	"22.295"	"26.25"	"32.063"	"38.864"	"41.729"	"40.079"	"37.02"	"34.918"	"36.433"	"35.871"	"32.367"	"25.049"
"2000"	"23.337"	"25.501"	"31.712"	"39.642"	"42.947"	"40.159"	"36.255"	"34.961"	"35.684"	"35.791"	"30.901"	"25.204"
"2001"	"22.417"	"26.49"	"32.138"	"37.218"	"41.362"	"38.894"	"35.803"	"34.313"	"37.955"	"36.062"	"30.994"	"25.205"
"2002"	"23.025"	"25.97"	"32.713"	"39.049"	"42.289"	"41.607"	"37.398"	"35.94"	"35.556"	"35.515"	"30.885"	"25.369"
