
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"15.082"	"15.13"	"16.686"	"15.696"	"14.593"	"12.215"	"9.629"	"7.928"	"9.687"	"13.975"	"15.203"	"14.803"
"1973"	"13.468"	"15.423"	"16.043"	"16.413"	"14.902"	"12.342"	"8.893"	"7.414"	"10.129"	"14.63"	"16.474"	"15.876"
"1974"	"14.908"	"15.229"	"16.057"	"16.057"	"16.015"	"12"	"8.593"	"8.036"	"11.085"	"14.988"	"16.331"	"15.276"
"1975"	"14.981"	"15.33"	"15.436"	"15.542"	"14.95"	"11.927"	"8.701"	"7.708"	"9.135"	"15.345"	"16.351"	"15.958"
"1976"	"15.402"	"15.029"	"15.858"	"15.849"	"14.943"	"11.707"	"8.593"	"7.315"	"10.378"	"15.439"	"16.201"	"15.617"
"1977"	"14.441"	"15.878"	"17.081"	"15.269"	"14.309"	"11.165"	"8.3"	"7.4"	"9.736"	"14.873"	"16.274"	"15.19"
"1978"	"15.283"	"15.014"	"15.765"	"15.79"	"15.65"	"12.907"	"8.352"	"7.206"	"9.52"	"15.031"	"14.752"	"15.931"
"1979"	"15.116"	"14.988"	"14.681"	"15.176"	"14.216"	"12.143"	"8.352"	"8.264"	"10.229"	"14.731"	"15.617"	"15.497"
"1980"	"14.888"	"14.937"	"15.758"	"15.871"	"14.408"	"11.6"	"8.318"	"7.321"	"9.707"	"14.289"	"16.379"	"16.037"
"1981"	"14.467"	"15.33"	"15.958"	"15.843"	"14.174"	"12"	"8.493"	"7.514"	"10.129"	"15.345"	"15.218"	"15.817"
"1982"	"14.689"	"14.923"	"15.737"	"15.248"	"13.9"	"12"	"8.694"	"7.321"	"10.729"	"14.63"	"15.214"	"15.175"
"1983"	"14.682"	"15.229"	"15.958"	"14.741"	"13.894"	"11.272"	"8.794"	"7.608"	"9.928"	"14.509"	"16.073"	"15.817"
"1984"	"15.082"	"15.088"	"15.958"	"15.176"	"14.408"	"12"	"8.716"	"7.514"	"10.129"	"15.266"	"15.729"	"14.137"
"1985"	"14.782"	"16.757"	"15.564"	"15.428"	"14.408"	"11.485"	"8.4"	"7.221"	"10.129"	"14.565"	"15.872"	"15.617"
"1986"	"15.089"	"15.265"	"15.958"	"15.269"	"14.408"	"12"	"8.709"	"7.414"	"10.129"	"14.63"	"15.951"	"15.523"
