
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1952"	"17.943"	"16.596"	"34.975"	"22.083"	"26.603"	"40.779"	"65.261"	"64.588"	"37.182"	"1.786"	"0"	"11.087"
"1953"	"26.338"	"13.822"	"18.936"	"18.774"	"26.59"	"43.384"	"68.362"	"65.445"	"42.372"	"10.531"	"4.424"	"12.524"
"1954"	"27.422"	"30.221"	"26.393"	"17.57"	"20.539"	"43.443"	"60.46"	"59.686"	"46.377"	"16.727"	"7.008"	"12.433"
"1955"	"31.346"	"14.697"	"27.765"	"17.88"	"26.964"	"43.345"	"63.272"	"67.075"	"47.282"	"28.601"	"6.814"	"17.214"
"1956"	"26.352"	"8.979"	"29.69"	"22.212"	"27.095"	"53.121"	"67.528"	"65.263"	"41.605"	"32.543"	"10.267"	"18.158"
"1957"	"31.773"	"14.243"	"36.158"	"26.327"	"25.591"	"38.708"	"63.404"	"62.318"	"38.177"	"14.647"	"11.87"	"19.626"
"1958"	"21.855"	"15.771"	"26.218"	"23.027"	"23.955"	"35.066"	"68.849"	"63.539"	"50.135"	"24.217"	"13.884"	"20.51"
"1959"	"26.689"	"17.992"	"21.799"	"22.833"	"27.076"	"44.128"	"67.692"	"65.938"	"48.586"	"27.208"	"13.44"	"12.728"
"1960"	"19.32"	"4.824"	"34.12"	"22.226"	"19.876"	"41.483"	"65.198"	"65.925"	"39.829"	"16.043"	"3.975"	"13.256"
"1961"	"25.043"	"22.45"	"27.47"	"22.577"	"27.633"	"44.967"	"67.692"	"65.988"	"49.05"	"22.993"	"16.848"	"15.308"
"1962"	"17.868"	"20.219"	"30.54"	"24.805"	"22.912"	"37.825"	"63.436"	"62.14"	"46.319"	"12.568"	"8.66"	"17.489"
"1963"	"13.153"	"8.767"	"26.595"	"26.127"	"27.114"	"42.281"	"59.938"	"64.13"	"38.948"	"16.501"	"20.251"	"13.915"
"1964"	"18.687"	"15.327"	"23.592"	"23.503"	"22.938"	"42.585"	"66.805"	"64.09"	"57.875"	"15.251"	"2.857"	"15.177"
"1965"	"22.121"	"15.829"	"26.393"	"31.834"	"26.327"	"39.984"	"63.449"	"59.625"	"37.594"	"17.925"	"8.224"	"11.658"
"1966"	"17.477"	"16.711"	"21.452"	"22.103"	"21.89"	"44.902"	"57.832"	"62.702"	"36.074"	"11.93"	"20.41"	"8.812"
"1967"	"14.682"	"5.217"	"36.204"	"25.229"	"22.903"	"40.969"	"65.434"	"66.114"	"42.657"	"11.847"	"13.059"	"30.981"
"1968"	"28.501"	"18.383"	"25.6"	"18.445"	"21.717"	"41.533"	"62.833"	"61.729"	"32.17"	"11.803"	"3.313"	"13.32"
"1969"	"15.662"	"12.9"	"21.05"	"22.075"	"27.336"	"39.778"	"62.766"	"62.43"	"42.383"	"12.791"	"11.065"	"10.619"
"1970"	"23.104"	"21.855"	"33.278"	"22.386"	"26.809"	"46.979"	"60.846"	"64.648"	"45.241"	"18.665"	"3.683"	"9.917"
"1971"	"19.06"	"10.596"	"23.909"	"23.726"	"28.999"	"54.747"	"67.153"	"64.209"	"41.288"	"24.485"	"8.411"	"10.019"
"1972"	"16.392"	"17.866"	"26.393"	"25.768"	"21.897"	"34.872"	"60.209"	"62.616"	"32.676"	"12.714"	"7.003"	"15.3"
"1973"	"20.976"	"16.152"	"26.393"	"19.696"	"23.955"	"47.433"	"65.753"	"65.755"	"47.555"	"20.418"	"4.045"	"17.73"
"1974"	"16.157"	"14.348"	"24.164"	"23.75"	"25.855"	"40.7"	"58.692"	"62.118"	"32.876"	"21.661"	"5.242"	"15.45"
"1975"	"23.666"	"17.866"	"26.163"	"20.013"	"24.89"	"42.43"	"62.598"	"64.718"	"49.855"	"27.589"	"4.96"	"8.691"
"1976"	"23.989"	"21.622"	"33.896"	"24.475"	"26.442"	"46.575"	"62.546"	"65.776"	"42.816"	"11.297"	"16.809"	"12.682"
"1977"	"20.326"	"14.754"	"16.748"	"28.925"	"30.195"	"41.101"	"69.02"	"64.08"	"47.184"	"15.028"	"17.741"	"16.742"
"1978"	"19.409"	"22.338"	"34.764"	"25.252"	"23.694"	"47.167"	"69.334"	"66.104"	"42.7"	"12.293"	"16.232"	"14.982"
"1979"	"26.71"	"22.906"	"32.118"	"19.817"	"24.374"	"37.233"	"63.321"	"60.378"	"32.516"	"16.395"	"27.19"	"20.578"
"1980"	"22.593"	"15.622"	"34.216"	"22.643"	"24.946"	"45.805"	"68.654"	"60.762"	"37.836"	"17.301"	"14.397"	"18.19"
"1981"	"23.4"	"15.823"	"28.843"	"20.716"	"25.716"	"42.859"	"65.198"	"63.394"	"40.319"	"14.501"	"12.734"	"15.197"
"1982"	"21.753"	"17.88"	"28.994"	"24.02"	"27.575"	"42.929"	"62.598"	"64.14"	"39.401"	"17.784"	"9.908"	"15.879"
"1983"	"20.768"	"17.634"	"28.436"	"25.697"	"26.208"	"45.686"	"62.662"	"62.09"	"42.134"	"18.669"	"9.901"	"15.32"
"1984"	"20.418"	"17.866"	"26.213"	"24.583"	"24.088"	"44.157"	"64.632"	"61.943"	"41.778"	"15.985"	"10.266"	"15.111"
"1985"	"21.919"	"12.689"	"26.78"	"22.87"	"26.034"	"45.02"	"63.375"	"64.54"	"42.364"	"17.784"	"11.458"	"15.306"
"1986"	"19.677"	"13.829"	"26.393"	"24.805"	"24.876"	"41.081"	"64.577"	"63.663"	"40.079"	"16.023"	"12.5"	"14.429"
"1987"	"19.604"	"15.445"	"28.207"	"24.72"	"26.555"	"41.369"	"65.198"	"63.09"	"40.093"	"17.514"	"8.05"	"16.096"
"1988"	"21.919"	"15.258"	"28.994"	"22.52"	"25.279"	"44.902"	"66.548"	"64.718"	"42.679"	"17.608"	"10.386"	"15.836"
"1989"	"23.094"	"18.529"	"28.868"	"22.956"	"26.555"	"44.902"	"62.435"	"63.175"	"40.401"	"17.833"	"12.671"	"16.345"
"1990"	"20.671"	"17.838"	"28.508"	"25.506"	"27.874"	"45.915"	"66.061"	"64.725"	"44.068"	"18.755"	"10.672"	"16.227"
"1991"	"20.634"	"16.465"	"27.995"	"23.712"	"25.632"	"43.768"	"64.264"	"63.525"	"41.527"	"16.793"	"11.307"	"15.057"
"1992"	"20.634"	"16.465"	"27.693"	"23.712"	"25.454"	"43.288"	"64.04"	"63.525"	"41.627"	"16.8"	"11.3"	"15.106"
"1993"	"20.634"	"16.465"	"27.693"	"23.712"	"25.454"	"43.288"	"64.04"	"63.525"	"41.627"	"16.8"	"11.3"	"15.106"
"1994"	"20.634"	"16.465"	"27.693"	"23.712"	"25.454"	"43.288"	"64.04"	"63.525"	"41.627"	"16.8"	"11.3"	"15.106"
"1995"	"20.634"	"16.465"	"27.693"	"23.712"	"25.454"	"43.288"	"64.04"	"63.525"	"41.627"	"20.833"	"11.476"	"19.583"
"1996"	"8.801"	"15.992"	"28.955"	"17.996"	"30.438"	"45.643"	"63.072"	"69.47"	"43.666"	"19.209"	"6.585"	"10.347"
"1997"	"18.199"	"16.041"	"38.107"	"23.066"	"25.681"	"37.189"	"54.038"	"52.884"	"41.591"	"22.358"	"18.577"	"32.752"
"1998"	"18.759"	"18.141"	"24.399"	"24.822"	"24.948"	"39.596"	"63.117"	"67.238"	"44.791"	"24.254"	"12.07"	"18.654"
"1999"	"24.921"	"21.498"	"17.922"	"14.869"	"33.272"	"37.805"	"67.735"	"49.54"	"50.212"	"18.596"	"7.511"	"9.415"
"2000"	"19.635"	"18.708"	"24.874"	"27.437"	"24.98"	"48.665"	"71.266"	"56.799"	"36.771"	"20.303"	"17.118"	"3.543"
"2001"	"18.71"	"17.253"	"27.309"	"26.68"	"28.84"	"49.484"	"72.894"	"50.632"	"27.181"	"24.471"	"16.155"	"21.564"
"2002"	"22.899"	"20.931"	"24.972"	"28.501"	"32.521"	"37.718"	"59.964"	"66.859"	"39.292"	"17.235"	"20.83"	"24.144"
