
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1960"	"1.293"	"0"	"4.045"	"0.126"	"12.359"	"42.856"	"232.119"	"266.983"	"39.963"	"25.86"	"0"	"0.204"
"1961"	"11.632"	"24.053"	"0"	"7.982"	"6.795"	"59.748"	"174.126"	"349.589"	"155.098"	"16.918"	"4.824"	"0.646"
"1962"	"7.377"	"0.174"	"7.614"	"2.239"	"2.214"	"15.552"	"306.108"	"156.939"	"134.511"	"0"	"2.213"	"2.475"
"1963"	"4.023"	"3.209"	"1.469"	"1.191"	"7.157"	"30.853"	"128.946"	"220.207"	"189.123"	"6.59"	"17.799"	"6.172"
"1964"	"0"	"0"	"0.056"	"0.084"	"21.338"	"23.356"	"389.418"	"292.276"	"150.921"	"4.167"	"0"	"6.844"
"1965"	"5.244"	"4.016"	"2.113"	"5.091"	"1.689"	"10.787"	"387.174"	"127.513"	"61.039"	"12.882"	"0"	"0.284"
"1966"	"0.014"	"1.575"	"0.043"	"0"	"31.522"	"70.652"	"216.477"	"321.263"	"55.375"	"0.453"	"38.235"	"0.356"
"1967"	"0"	"0.014"	"22.199"	"0.199"	"4.875"	"75.999"	"294.437"	"388.124"	"163.463"	"17.993"	"0.488"	"24.326"
"1968"	"8.297"	"3.256"	"7.76"	"0.251"	"2.468"	"15.107"	"278.83"	"138.352"	"24.385"	"11.582"	"0"	"0"
"1969"	"6.186"	"5.324"	"1.68"	"0"	"13.809"	"15.415"	"268.67"	"164.223"	"92.578"	"0"	"4.593"	"0"
"1970"	"9.666"	"14.952"	"7.43"	"3.137"	"25.911"	"106.922"	"127.574"	"400.877"	"147.144"	"0.084"	"0"	"0"
"1971"	"4.552"	"11.185"	"0"	"3.41"	"15.568"	"141.833"	"235.399"	"158.713"	"82.936"	"16.873"	"2.391"	"0"
"1972"	"0.872"	"7.634"	"0.043"	"2.103"	"3.806"	"44.31"	"67.718"	"326.718"	"65.515"	"0.502"	"3.985"	"2.964"
"1973"	"4.652"	"8.863"	"0"	"0"	"14.955"	"51.834"	"226.603"	"467.231"	"125.628"	"20.328"	"0"	"0.07"
"1974"	"0"	"1.336"	"0.394"	"4.226"	"34.051"	"54.217"	"200.706"	"91.524"	"22.715"	"40.999"	"0"	"4.599"
"1975"	"1.07"	"0.664"	"1.164"	"0"	"4.068"	"102.142"	"438.058"	"236.761"	"190.648"	"28.227"	"0"	"0"
"1976"	"4.221"	"9.711"	"1.254"	"3.235"	"2.625"	"88.581"	"198.314"	"270.381"	"178.448"	"0"	"6.107"	"0.363"
"1977"	"14.742"	"0.242"	"0.811"	"14.645"	"6.774"	"91.315"	"376.333"	"154.741"	"127.84"	"13.206"	"4.206"	"0.14"
"1978"	"1.766"	"12.731"	"8.786"	"8.358"	"0.043"	"111.012"	"290.588"	"209.57"	"81.506"	"0.88"	"20.945"	"6.192"
"1979"	"2.887"	"32.507"	"2.332"	"0.44"	"20.975"	"59.086"	"335.868"	"195.849"	"9.7"	"20.132"	"6.706"	"3.483"
"1980"	"0.212"	"2.53"	"6.825"	"0.37"	"4.982"	"83.494"	"229.184"	"164.831"	"26.273"	"5.002"	"3.662"	"8.198"
"1981"	"4.232"	"0.208"	"10.474"	"0"	"20.127"	"156.988"	"274.471"	"144.934"	"100.807"	"1.69"	"52.946"	"0.353"
"1982"	"15.17"	"2.16"	"8.845"	"23.736"	"50.449"	"25.892"	"204.169"	"268.968"	"13.367"	"15.087"	"43.932"	"10.466"
"1983"	"5.083"	"2.704"	"0.084"	"24.641"	"28.695"	"63.623"	"231.277"	"255.276"	"83.606"	"35.161"	"0"	"1.608"
"1984"	"0.332"	"1.18"	"7.168"	"25.301"	"1.648"	"49.769"	"166.01"	"214.05"	"118.803"	"1.554"	"0.013"	"0"
"1985"	"1.228"	"0"	"4.45"	"18.384"	"30.641"	"24.907"	"352.802"	"251.669"	"75.526"	"39.51"	"0"	"9.918"
"1986"	"2.907"	"10.977"	"3.036"	"0.104"	"35.759"	"59.831"	"232.608"	"94.53"	"27.832"	"16.248"	"0"	"7.381"
"1987"	"12.191"	"4.433"	"2.183"	"0.077"	"43.458"	"35.253"	"77.6"	"98.675"	"31.93"	"1.662"	"0"	"6.384"
"1988"	"7.787"	"0.956"	"6.842"	"8.16"	"2.092"	"76.53"	"185.003"	"220.74"	"100.44"	"0"	"0"	"0"
"1989"	"8.449"	"0.056"	"4.393"	"0.342"	"0.22"	"10.149"	"183.051"	"265.593"	"65.651"	"1.221"	"7.678"	"1.902"
"1990"	"0"	"29.939"	"0.388"	"0.419"	"17.883"	"79.134"	"182.727"	"289.936"	"201.529"	"0.205"	"0.09"	"14.657"
"1991"	"0"	"7.4"	"0.492"	"1.062"	"22.12"	"64.257"	"186.908"	"224.189"	"61.763"	"0"	"13.873"	"19.126"
"1992"	"6.876"	"11.28"	"0.57"	"2.321"	"16.34"	"10.825"	"116.951"	"173.801"	"115.349"	"17.32"	"28.146"	"0"
"1993"	"2.152"	"2.737"	"3.726"	"2.527"	"12.576"	"113.668"	"323.078"	"142.041"	"161.988"	"11.295"	"1.141"	"0"
"1994"	"18.398"	"7.213"	"4.5"	"5.089"	"13.486"	"62.458"	"521.01"	"284.411"	"46.136"	"0.376"	"0"	"0"
"1995"	"13.607"	"0.78"	"11.754"	"6.752"	"1.122"	"29.592"	"347.366"	"214.733"	"67.15"	"9.962"	"0.268"	"0.222"
"1996"	"3.922"	"6.346"	"5.37"	"6.964"	"30.395"	"187.397"	"215.079"	"404.535"	"138.216"	"8.461"	"0"	"0"
"1997"	"4.374"	"0.014"	"1.128"	"2.525"	"24.651"	"107.57"	"139.518"	"260.3"	"109.92"	"27.677"	"43.852"	"13.613"
"1998"	"0"	"21.043"	"3.695"	"20.194"	"3.839"	"132.669"	"113.101"	"182.886"	"131.26"	"33.707"	"4.251"	"0.201"
"1999"	"8.396"	"15.619"	"0"	"0"	"5.001"	"137.667"	"186.697"	"235.599"	"115.254"	"33.638"	"0"	"0"
"2000"	"2.562"	"8.663"	"2.192"	"2.117"	"19.767"	"16.775"	"360.401"	"88.759"	"27.552"	"0"	"2.43"	"0.386"
"2001"	"2.754"	"3.203"	"2.392"	"15.717"	"50.194"	"131.197"	"224.582"	"199.826"	"24.455"	"12.106"	"0.081"	"0"
"2002"	"2.841"	"8.568"	"0.39"	"1.078"	"7.728"	"42.419"	"16.022"	"113.534"	"91.967"	"0.442"	"3.052"	"7.66"
