
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1979"	"1.0933"	"1.4144"	"1.0907"	"0.4405"	"1.6615"	"3.9008"	"9.8922"	"8.6266"	"1.3489"	"1.3804"	"1.0749"	"1.0459"
"1980"	"0.2121"	"1.1005"	"1.0886"	"0.3704"	"1"	"4.2142"	"9.1285"	"7.9389"	"2.1981"	"1.0332"	"1.0176"	"1.0603"
"1981"	"1.2345"	"0.1735"	"1.2119"	"0"	"1.5534"	"5.3281"	"10.6088"	"7.8563"	"3.9886"	"0.9988"	"1.0675"	"0.3531"
"1982"	"1.2025"	"1.1005"	"1.4936"	"1.755"	"2.379"	"2.7538"	"8.0389"	"9.9669"	"1.6557"	"1.1592"	"1.1079"	"1.0861"
"1983"	"1.1184"	"1.2679"	"0.0836"	"1.5777"	"2.0233"	"3.5612"	"9.0217"	"11.0211"	"4.3681"	"1.829"	"0"	"1.0459"
"1984"	"0.332"	"1.067"	"1.0642"	"1.5135"	"1"	"3.0059"	"8.0197"	"9.3912"	"4.3413"	"0.815"	"0.0135"	"0"
"1985"	"1.0366"	"0"	"1.0642"	"1.3911"	"1.9483"	"2.2917"	"11.6968"	"9.5388"	"3.4007"	"2.3001"	"0"	"1.1779"
"1986"	"1.1238"	"1.6265"	"1.0683"	"0.1048"	"2.202"	"3.364"	"9.6999"	"6.3522"	"2.2503"	"1.21"	"0"	"1.2023"
"1987"	"1.0631"	"1.4937"	"1.1115"	"0.0768"	"2.347"	"2.8524"	"5.7485"	"6.262"	"2.6296"	"1.0332"	"0"	"1.0832"
"1988"	"1.0529"	"0.7543"	"1.361"	"1.1298"	"1"	"3.924"	"9.0433"	"9.7531"	"4.8291"	"0"	"0"	"0"
"1989"	"1.2395"	"0.0558"	"1.309"	"0.3425"	"0.2203"	"1.6667"	"8.0583"	"10.4163"	"3.4909"	"1.0251"	"1.0176"	"1.0459"
"1990"	"0"	"1.6682"	"0.3885"	"0.4194"	"1.5901"	"3.9578"	"8.8755"	"10.9188"	"6.0045"	"0.2053"	"0.0904"	"1.142"
"1991"	"0"	"1.53"	"0.4915"	"1.0354"	"1.7651"	"3.6777"	"7.9725"	"9.0395"	"3.0682"	"0"	"1.0176"	"1.175"
"1992"	"1.1538"	"1.3812"	"0.4635"	"1.1354"	"1.2052"	"1.2731"	"6.1837"	"8.7266"	"5.2314"	"1.4445"	"1.0283"	"0"
"1993"	"1.0529"	"1.1005"	"1.0975"	"1.1354"	"1.1549"	"4.9624"	"11.4921"	"7.5551"	"5.348"	"1.0345"	"0.878"	"0"
"1994"	"1.2205"	"1.1005"	"1.1364"	"1.1633"	"1.3368"	"3.9418"	"13.9341"	"10.6598"	"3.0978"	"0.3765"	"0"	"0"
"1995"	"1.3853"	"0.6665"	"1.1277"	"1.1636"	"0.9856"	"2.6316"	"11.8552"	"9.3077"	"3.9007"	"1.0891"	"0.2678"	"0.2213"
"1996"	"1.0529"	"1.2257"	"1.0642"	"1.1298"	"1.9667"	"5.9649"	"9.1579"	"13.4529"	"4.8415"	"1.0443"	"0"	"0"
"1997"	"1.0529"	"0.0135"	"0.9803"	"1.4761"	"1.7568"	"4.6621"	"7.4984"	"10.8059"	"4.3269"	"1.9071"	"1.1726"	"1.1334"
"1998"	"0"	"1.1005"	"1.3018"	"1.2737"	"1"	"4.963"	"6.6995"	"8.4036"	"4.626"	"1.8112"	"1.0371"	"0.2008"
"1999"	"1.2457"	"1.1066"	"0"	"0"	"1"	"4.919"	"8.1543"	"9.5705"	"4.7307"	"1.8698"	"0"	"0"
"2000"	"1.1608"	"1.1005"	"1.0662"	"1.1298"	"1.6935"	"1.9492"	"11.8994"	"6.3972"	"1.8791"	"0"	"1.0176"	"0.2571"
"2001"	"1.0529"	"1.1005"	"1.0642"	"1.3041"	"2.4508"	"5.3092"	"9.2329"	"8.6077"	"2.0526"	"1.213"	"0.0816"	"0"
"2002"	"1.0767"	"1.1459"	"0.3907"	"1.0773"	"1.0464"	"3.076"	"2.4985"	"6.5582"	"3.8709"	"0.4416"	"1.0176"	"1.0459"
