
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1968"	"15.947"	"15.649"	"16.326"	"15.227"	"14.218"	"11.068"	"7.66"	"6.919"	"9.905"	"14.474"	"15.436"	"15.952"
"1969"	"15.8"	"16.036"	"16.151"	"15.155"	"14.248"	"11.269"	"7.452"	"6.67"	"9.284"	"14.474"	"15.547"	"15.792"
"1970"	"15.8"	"16.082"	"16.135"	"15.327"	"14.284"	"11.257"	"8.123"	"6.767"	"9.184"	"14.574"	"16.057"	"15.814"
"1971"	"15.959"	"16.221"	"16.135"	"15.227"	"14.193"	"11.474"	"7.452"	"6.67"	"10.066"	"14.623"	"15.727"	"15.868"
"1972"	"15.8"	"16.082"	"16.332"	"15.227"	"14.234"	"11.256"	"8.051"	"6.67"	"9.161"	"14.325"	"15.612"	"15.602"
"1973"	"14.768"	"16.082"	"16.106"	"15.587"	"14.525"	"11.256"	"7.752"	"6.634"	"9.285"	"14.474"	"15.857"	"16.334"
"1974"	"15.61"	"16.082"	"16.236"	"15.194"	"15.475"	"11.256"	"7.658"	"6.809"	"9.635"	"14.474"	"15.922"	"15.898"
"1975"	"15.8"	"16.179"	"16.062"	"15.168"	"14.392"	"11.256"	"7.688"	"6.845"	"8.718"	"14.761"	"15.764"	"15.792"
"1976"	"15.828"	"16.003"	"16.135"	"15.363"	"14.249"	"11.256"	"7.658"	"6.588"	"9.284"	"14.474"	"15.628"	"15.792"
"1977"	"15.743"	"16.365"	"16.165"	"15.227"	"14.248"	"11.064"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.695"
"1978"	"15.861"	"16.082"	"16.24"	"15.227"	"14.467"	"11.632"	"7.658"	"6.67"	"9.284"	"14.623"	"15.195"	"15.979"
"1979"	"15.8"	"16.058"	"15.92"	"15.227"	"14.248"	"11.256"	"7.658"	"6.678"	"9.285"	"14.474"	"15.625"	"15.792"
"1980"	"15.8"	"15.989"	"16.037"	"15.227"	"14.248"	"11.035"	"7.658"	"6.634"	"9.248"	"14.474"	"15.734"	"15.792"
"1981"	"15.596"	"16.082"	"16.135"	"15.225"	"14.247"	"11.256"	"7.854"	"6.67"	"9.284"	"14.729"	"15.464"	"15.792"
"1982"	"15.793"	"15.719"	"16.022"	"15.226"	"14.247"	"11.325"	"7.658"	"6.67"	"9.598"	"14.474"	"14.964"	"15.799"
"1983"	"15.702"	"16.082"	"16.021"	"15.087"	"14.242"	"11.16"	"7.788"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1984"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.674"	"6.67"	"9.284"	"14.654"	"15.326"	"14.684"
"1985"	"15.605"	"16.904"	"16.015"	"15.227"	"14.248"	"11.201"	"7.658"	"6.522"	"9.284"	"14.232"	"15.628"	"15.792"
"1986"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.269"	"14.473"	"15.627"	"15.792"
"1987"	"16.76"	"16.082"	"16.106"	"14.975"	"13.844"	"11.256"	"7.518"	"6.67"	"9.085"	"14.218"	"16.497"	"15.794"
"1988"	"15.8"	"16.082"	"16.022"	"15.352"	"14.248"	"11.256"	"7.658"	"6.67"	"9.006"	"14.474"	"15.628"	"15.792"
"1989"	"15.8"	"15.895"	"16.537"	"15.598"	"14.156"	"11.256"	"7.752"	"6.67"	"9.284"	"14.474"	"15.287"	"15.827"
"1990"	"15.8"	"15.984"	"16.037"	"15.224"	"14.248"	"11.256"	"7.566"	"6.67"	"8.827"	"14.474"	"15.628"	"15.853"
"1991"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.241"	"7.658"	"6.67"	"9.239"	"14.474"	"15.628"	"15.792"
"1992"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1993"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1994"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1995"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1996"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1997"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1998"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"1999"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"2000"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"2001"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
"2002"	"15.8"	"16.082"	"16.135"	"15.227"	"14.248"	"11.256"	"7.658"	"6.67"	"9.284"	"14.474"	"15.628"	"15.792"
