
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1971"	"0"	"0.6041"	"0.0028"	"0.4252"	"1.0842"	"4.9921"	"9.0309"	"8.9405"	"5.3432"	"1.3673"	"0.1559"	"0"
"1972"	"0"	"0.733"	"0"	"0.6395"	"1.0014"	"3.4258"	"7.9204"	"13.8009"	"2.494"	"0.0023"	"0.774"	"0"
"1973"	"0.6358"	"0.449"	"0"	"0"	"1.142"	"4.5927"	"10.4349"	"14.8343"	"7.2407"	"1.4185"	"0.1559"	"0.9623"
"1974"	"0"	"0.255"	"0"	"0.6835"	"1.2533"	"3.1676"	"7.8717"	"7.4202"	"3.7187"	"2.1012"	"0.1559"	"0.9889"
"1975"	"0"	"0.0704"	"0.0274"	"0"	"0.9738"	"7.2047"	"11.9503"	"13.011"	"6.816"	"2.5984"	"0.1559"	"0"
"1976"	"0.9688"	"0.6684"	"0.039"	"0.7195"	"0.0031"	"3.6961"	"9.6846"	"11.1228"	"7.4111"	"0.0023"	"1.9628"	"0.48"
"1977"	"0.9913"	"0.725"	"0.6771"	"0.9823"	"1.0014"	"6.3615"	"13.4623"	"9.385"	"5.2507"	"0.734"	"1.2939"	"0"
"1978"	"0.6835"	"0.9382"	"0.978"	"0.719"	"0.0031"	"4.5055"	"11.9914"	"11.9904"	"2.5883"	"1.1679"	"1.9695"	"0.9944"
"1979"	"0.6615"	"0.7739"	"0.0257"	"0"	"1.1065"	"4.3829"	"10.2351"	"13.1203"	"2.5777"	"1.4981"	"2.495"	"0.5254"
"1980"	"0.2048"	"0.0862"	"0"	"0"	"0.9391"	"6.9215"	"9.0909"	"9.459"	"2.9992"	"0.0023"	"1.1647"	"0.9999"
"1981"	"0.8828"	"0"	"0.9543"	"0"	"1.0927"	"2.6372"	"9.5654"	"12.4425"	"5.9845"	"0.9774"	"2.3069"	"0.2778"
"1982"	"0.9999"	"0.0767"	"0.9303"	"0.6247"	"1.5031"	"3.2694"	"10.1869"	"8.4283"	"2.009"	"1.2088"	"2.906"	"0.978"
"1983"	"0.4708"	"0.0704"	"0"	"0.9539"	"1.066"	"3.0279"	"11.5905"	"12.5879"	"5.7179"	"2.0507"	"0.1559"	"0.0502"
"1984"	"0.4325"	"0.2379"	"0.9819"	"0.526"	"0.0031"	"2.2555"	"9.4463"	"11.4649"	"6.0374"	"0.7414"	"0.3362"	"0"
"1985"	"0"	"0"	"0.9885"	"0.9999"	"1.1342"	"2.6299"	"8.4683"	"9.9456"	"2.3497"	"2.2887"	"0.1559"	"0"
"1986"	"0.1146"	"0.6549"	"0.0023"	"0"	"1.1465"	"3.884"	"9.6339"	"10.12"	"1.8996"	"1.1169"	"0.1559"	"0.5015"
"1987"	"0.9999"	"0.7863"	"0.7208"	"0"	"1.1796"	"3.5784"	"5.5827"	"8.5569"	"1.0315"	"1.1167"	"1.1228"	"0.9999"
"1988"	"0.9999"	"0"	"0.9354"	"0.9999"	"0.2666"	"3.954"	"12.7188"	"10.8094"	"5.9742"	"1.2575"	"0.5272"	"0"
"1989"	"0.9999"	"0"	"0.7693"	"0"	"0.9987"	"3.4218"	"7.862"	"11.2923"	"3.4562"	"0.0023"	"0.1559"	"0.216"
"1990"	"0.1146"	"0.8893"	"0"	"0"	"1.002"	"2.6152"	"8.9004"	"14.5948"	"6.472"	"1.1169"	"0.886"	"0.9999"
"1991"	"0"	"0"	"0.0105"	"0"	"1.0043"	"3.9371"	"11.3293"	"6.0595"	"3.6163"	"0.1955"	"1.1476"	"0.9999"
"1992"	"0.7945"	"0.4767"	"0.239"	"0"	"1.0014"	"2.3059"	"8.3894"	"9.5487"	"6.697"	"1.1476"	"1.1211"	"0"
"1993"	"0"	"0.0933"	"0.8556"	"0"	"1.0014"	"3.7568"	"14.0405"	"7.3687"	"5.487"	"1.5246"	"1.1999"	"0.3746"
"1994"	"0.9999"	"0"	"0.9953"	"0.7656"	"1.0014"	"4.7304"	"12.3101"	"13.8007"	"6.0343"	"0.0023"	"0.2844"	"0"
"1995"	"0.9999"	"0"	"0.9968"	"0.9964"	"1.0014"	"2.1973"	"13.0934"	"7.79"	"3.5293"	"1.4509"	"1.1222"	"0.9676"
"1996"	"0.9999"	"0.1944"	"0.9922"	"0.9999"	"1.0103"	"6.6132"	"12.9172"	"13.5465"	"4.0426"	"1.417"	"0.5272"	"0"
"1997"	"0.9999"	"0"	"0.0772"	"0.9999"	"1.0045"	"5.3751"	"9.3118"	"13.6006"	"4.1637"	"1.4486"	"2.2172"	"0.9945"
"1998"	"0.8896"	"0.8489"	"0.6069"	"0.9999"	"1.0005"	"5.302"	"10.3768"	"9.362"	"9.1962"	"2.1001"	"0.9187"	"0"
"1999"	"0.9999"	"0.8701"	"0"	"0"	"1.0014"	"4.9993"	"8.5612"	"7.791"	"4.1154"	"2.0161"	"0.1559"	"0.3919"
"2000"	"0"	"0.7424"	"0"	"0.3986"	"1.0206"	"2.98"	"12.3839"	"7.038"	"1.3262"	"0.2432"	"1.1853"	"0"
"2001"	"0.2758"	"0"	"0.9517"	"0.9999"	"1.3015"	"6.6714"	"10.5345"	"8.681"	"1.7363"	"1.6704"	"0.1559"	"0"
"2002"	"0"	"0.8274"	"0.3188"	"0.9999"	"0.7553"	"4.8625"	"3.1753"	"7.0068"	"3.278"	"0.015"	"1.1915"	"0.9999"
