
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1970"	"28.334"	"30.251"	"34.912"	"39.91"	"41.508"	"35.966"	"32.53"	"30.812"	"31.581"	"35.108"	"30.517"	"28.034"
"1971"	"27.03"	"30.051"	"34.86"	"40.168"	"39.763"	"35.473"	"30.681"	"30.244"	"32.565"	"33.728"	"30.828"	"27.625"
"1972"	"27.991"	"27.96"	"36.304"	"38.042"	"40.545"	"38.092"	"32.998"	"31.2"	"32.34"	"35.283"	"31.697"	"28.901"
"1973"	"26.792"	"31.361"	"35.333"	"40.813"	"41.654"	"37.377"	"31.122"	"30.155"	"30.857"	"34.053"	"30.921"	"28.629"
"1974"	"27.024"	"29.022"	"36.93"	"39.603"	"40.712"	"37.489"	"33.058"	"31.401"	"34.095"	"35.056"	"30.422"	"27.809"
"1975"	"26.648"	"29.61"	"33.472"	"38.136"	"41.111"	"36.94"	"31.75"	"30.685"	"31.439"	"34.344"	"29.961"	"28.417"
"1976"	"28.312"	"30.523"	"35.436"	"38.637"	"40.277"	"36.084"	"32.336"	"30.113"	"31.477"	"35.267"	"34.132"	"29.466"
"1977"	"27.423"	"31.467"	"37.338"	"39.482"	"40.257"	"36.803"	"31.65"	"30.476"	"31.698"	"35.949"	"33.442"	"30.145"
"1978"	"27.3"	"29.796"	"33.667"	"39.172"	"41.477"	"36.722"	"31.25"	"30.078"	"32.139"	"34.97"	"32.909"	"28.12"
"1979"	"28.74"	"28.839"	"33.813"	"39.154"	"39.556"	"38.427"	"32.885"	"30.496"	"33.934"	"36.001"	"33.368"	"29.477"
"1980"	"28.371"	"31.452"	"35.282"	"39.361"	"41.739"	"36.045"	"32.328"	"31.048"	"33.317"	"36.322"	"33.019"	"28.333"
"1981"	"27.703"	"31.164"	"35.161"	"39.983"	"41.098"	"38.74"	"32.048"	"30.176"	"33.265"	"35.117"	"30.176"	"28.015"
"1982"	"28.339"	"29.167"	"33.319"	"38.038"	"38.572"	"37.949"	"33.489"	"30.612"	"33.258"	"35.932"	"31.504"	"29.812"
