
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1959"	"8.937"	"9.22"	"10.428"	"13.285"	"19.129"	"26.911"	"27.693"	"27.371"	"24.576"	"12.319"	"11.667"	"9.943"
"1960"	"8.526"	"9.888"	"9.328"	"12.472"	"19.218"	"26.984"	"28.97"	"27.45"	"25.935"	"12.548"	"10.955"	"10.228"
"1961"	"8.595"	"8.356"	"10.745"	"13.102"	"19.218"	"26.911"	"29.017"	"27.45"	"24.404"	"11.878"	"11.408"	"9.173"
"1962"	"8.274"	"9.441"	"9.976"	"13.234"	"19.129"	"26.921"	"29.018"	"27.372"	"24.601"	"11.495"	"11.308"	"9.943"
"1963"	"8.822"	"10.388"	"9.976"	"13.285"	"19.098"	"26.912"	"29.227"	"27.471"	"25.64"	"12.862"	"12.059"	"9.943"
"1964"	"8.226"	"8.951"	"10.813"	"14.113"	"19.129"	"25.807"	"29.018"	"27.371"	"25.866"	"12.588"	"10.772"	"9.932"
"1965"	"9.785"	"9.419"	"9.955"	"12.729"	"19.29"	"27.982"	"28.97"	"28.91"	"25.866"	"13.54"	"12.126"	"9.873"
"1966"	"9.174"	"10.607"	"9.976"	"12.81"	"18.987"	"26.912"	"30.358"	"27.371"	"26.019"	"13.54"	"12.156"	"9.812"
"1967"	"8.583"	"9.805"	"9.624"	"12.45"	"18.845"	"25.722"	"28.97"	"26.263"	"24.569"	"12.948"	"11.677"	"10.289"
"1968"	"8.695"	"8.62"	"10.037"	"12.871"	"18.586"	"28.348"	"29.231"	"27.45"	"27.425"	"13.01"	"11.677"	"9.943"
"1969"	"8.974"	"9.668"	"11.156"	"13.285"	"19.228"	"26.912"	"28.939"	"27.371"	"25.872"	"13.493"	"12.409"	"9.822"
"1970"	"9.125"	"9.668"	"9.976"	"14.103"	"20.498"	"25.677"	"28.918"	"27.419"	"24.859"	"13.01"	"10.86"	"9.548"
"1971"	"8.774"	"9.219"	"9.976"	"14.171"	"18.614"	"24.644"	"27.963"	"27.371"	"26.019"	"12.058"	"10.86"	"9.394"
"1972"	"8.874"	"7.972"	"10.107"	"12.582"	"19.191"	"27.128"	"29.042"	"28.677"	"25.903"	"13.141"	"11.667"	"9.943"
"1973"	"8.604"	"9.327"	"9.976"	"14.097"	"20.407"	"26.912"	"27.509"	"27.419"	"24.729"	"12.581"	"11.087"	"9.353"
"1974"	"8.39"	"8.552"	"10.855"	"13.285"	"19.228"	"26.912"	"28.97"	"28.474"	"27.482"	"12.843"	"10.881"	"9.232"
"1975"	"8.227"	"8.919"	"8.975"	"12.665"	"19.48"	"26.912"	"27.883"	"27.371"	"24.773"	"13.01"	"10.409"	"9.943"
"1976"	"8.974"	"8.951"	"9.976"	"12.864"	"19.128"	"25.434"	"29.018"	"27.388"	"24.975"	"13.01"	"12.9"	"9.953"
"1977"	"8.905"	"8.951"	"11.439"	"13.354"	"19.098"	"26.912"	"28.127"	"27.372"	"25.099"	"13.648"	"12.347"	"10.821"
"1978"	"8.664"	"8.719"	"9.022"	"13.156"	"19.943"	"25.513"	"27.751"	"27.419"	"25.845"	"12.917"	"12.409"	"9.307"
"1979"	"9.105"	"8.61"	"9.623"	"13.265"	"18.341"	"27.845"	"28.939"	"27.47"	"27.54"	"13.63"	"12.357"	"9.943"
"1980"	"8.895"	"9.82"	"9.976"	"13.281"	"20.557"	"26.247"	"28.98"	"27.318"	"25.767"	"13.779"	"12.225"	"9.491"
"1981"	"8.705"	"9.787"	"9.976"	"13.406"	"19.197"	"28.432"	"28.939"	"27.371"	"26.063"	"12.917"	"10.741"	"9.439"
"1982"	"8.874"	"9.036"	"9.043"	"12.692"	"17.431"	"27.125"	"30.21"	"27.419"	"25.846"	"13.779"	"11.677"	"10.643"
"1983"	"8.905"	"8.61"	"9.527"	"11.902"	"18.975"	"27.001"	"29.073"	"27.382"	"25.936"	"12.047"	"10.338"	"9.942"
"1984"	"8.215"	"8.047"	"10.845"	"13.837"	"20.11"	"26.912"	"28.939"	"26.762"	"24.852"	"12.409"	"11.466"	"9.943"
"1985"	"8.905"	"9.399"	"11.128"	"13.333"	"19.543"	"26.912"	"28.97"	"27.371"	"25.903"	"12.049"	"11.677"	"10.337"
"1986"	"8.974"	"9.268"	"9.976"	"13.424"	"19.228"	"26.912"	"28.793"	"27.44"	"27.171"	"13.588"	"12.224"	"8.901"
"1987"	"9.152"	"9.819"	"10.265"	"13.285"	"18.713"	"27.294"	"30.719"	"30.29"	"28.41"	"14.056"	"12.425"	"10.012"
"1988"	"9.522"	"10.12"	"10.327"	"14.082"	"20.597"	"26.912"	"28.939"	"27.47"	"27.399"	"12.989"	"11.677"	"9.981"
"1989"	"8.685"	"9.319"	"9.976"	"13.285"	"19.16"	"26.822"	"29.018"	"27.371"	"25.866"	"12.917"	"12.409"	"9.943"
"1990"	"10.321"	"9.357"	"9.297"	"13.166"	"18.698"	"26.644"	"28.625"	"27.6"	"26.031"	"12.811"	"11.676"	"9.943"
"1991"	"8.664"	"9.351"	"10.106"	"12.834"	"19.127"	"28.337"	"28.918"	"27.419"	"25.903"	"12.689"	"11.709"	"10.363"
"1992"	"9.125"	"8.74"	"9.786"	"13.033"	"19.191"	"29.916"	"30.718"	"27.372"	"24.841"	"12.948"	"11.677"	"10.374"
"1993"	"9.263"	"9.758"	"9.67"	"12.881"	"20.194"	"27.307"	"28.98"	"28.345"	"25.522"	"13.663"	"12.278"	"10.265"
"1994"	"9.522"	"9.319"	"10.667"	"12.834"	"20.346"	"26.316"	"28.177"	"27.471"	"25.903"	"12.628"	"11.593"	"9.59"
"1995"	"8.425"	"9.52"	"9.721"	"13.234"	"19.332"	"30.324"	"28.881"	"27.958"	"25.903"	"13.779"	"11.677"	"10.073"
"1996"	"9.572"	"9.936"	"10.776"	"13.333"	"19.416"	"27.669"	"29.017"	"27.372"	"25.866"	"13.01"	"11.418"	"9.943"
"1997"	"8.695"	"8.982"	"9.976"	"12.254"	"18.446"	"26.502"	"28.939"	"27.409"	"25.815"	"11.957"	"12.283"	"9.822"
"1998"	"8.874"	"9.129"	"9.814"	"13.967"	"20.566"	"28.362"	"28.918"	"29.213"	"26.275"	"13.817"	"11.677"	"9.985"
"1999"	"8.937"	"9.746"	"10.058"	"14.312"	"19.16"	"26.792"	"28.918"	"27.419"	"25.956"	"12.948"	"11.84"	"9.943"
"2000"	"9.373"	"8.583"	"9.976"	"13.962"	"18.836"	"26.812"	"28.918"	"28.938"	"25.956"	"13.779"	"12.276"	"10.589"
"2001"	"8.874"	"9.898"	"10.037"	"13.234"	"19.228"	"24.44"	"27.568"	"27.372"	"27.552"	"13.7"	"12.091"	"10.005"
"2002"	"8.895"	"9.73"	"10.207"	"14.081"	"20.033"	"26.912"	"30.273"	"27.371"	"26.008"	"13.779"	"12.298"	"10.59"
