
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1940"	"11.88"	"13.412"	"15.822"	"21.835"	"26.35"	"26.167"	"24.432"	"23.615"	"22.848"	"20.105"	"15.361"	"11.496"
"1941"	"10.58"	"13.833"	"18.739"	"23.539"	"26.17"	"26.81"	"24.034"	"24.061"	"23.503"	"21.503"	"15.743"	"13.38"
"1942"	"10.177"	"13.432"	"18.689"	"24.16"	"26.037"	"27.244"	"23.475"	"23.314"	"22.117"	"19.573"	"14.806"	"10.976"
"1943"	"11.283"	"12.823"	"18.277"	"22.166"	"26.745"	"24.891"	"23.451"	"23.116"	"22.415"	"19.222"	"15.822"	"11.874"
"1944"	"10.697"	"12.342"	"17.033"	"21.666"	"25.987"	"25.615"	"23.526"	"23.326"	"23.085"	"18.861"	"15.139"	"12.943"
"1945"	"9.312"	"11.912"	"18.025"	"21.735"	"25.266"	"26.478"	"23.315"	"23.925"	"22.363"	"19.043"	"13.974"	"10.359"
"1946"	"11.122"	"14.433"	"17.225"	"23.981"	"25.469"	"25.173"	"23.93"	"22.905"	"22.516"	"20.084"	"12.786"	"12.41"
"1947"	"10.244"	"13.103"	"18.224"	"22.291"	"26.222"	"26.871"	"24.594"	"24.825"	"22.165"	"18.484"	"15.251"	"12.227"
"1948"	"10.886"	"12.527"	"18.207"	"23.887"	"27.131"	"26.393"	"25.108"	"23.996"	"22.755"	"21.001"	"15.534"	"12.017"
"1949"	"13.138"	"13.195"	"18.622"	"23.861"	"27.042"	"26.011"	"24.847"	"24.577"	"23.137"	"20.242"	"14.618"	"11.399"
"1950"	"12"	"10.921"	"17.153"	"22.352"	"25.881"	"26.568"	"23.619"	"23.962"	"22.516"	"19.93"	"13.75"	"11.152"
"1951"	"10.037"	"12.411"	"17.968"	"21.066"	"25.797"	"26.132"	"25.847"	"23.93"	"24.741"	"22.657"	"16.991"	"11.782"
"1952"	"12.269"	"14.753"	"17.789"	"23.887"	"26.832"	"25.885"	"24.137"	"23.116"	"23.298"	"20.48"	"15.184"	"13.102"
"1953"	"10.865"	"15.492"	"20.362"	"23.335"	"25.831"	"26.488"	"24.74"	"23.491"	"23.02"	"19.614"	"15.003"	"13.504"
"1954"	"10.431"	"14.433"	"18.312"	"23.219"	"26.89"	"26.703"	"24.614"	"24.72"	"21.521"	"18.052"	"15.152"	"11.728"
"1955"	"11.734"	"13.629"	"19.905"	"20.919"	"25.586"	"25.772"	"25.358"	"23.668"	"22.268"	"18.871"	"13.621"	"11.77"
"1956"	"11.574"	"12.901"	"18.932"	"23.284"	"26.312"	"25.221"	"22.567"	"23.046"	"22.577"	"18.41"	"14.018"	"12.027"
"1957"	"10.643"	"11.252"	"16.552"	"22.214"	"24.945"	"26.57"	"24.795"	"24.519"	"22.986"	"20.491"	"17.128"	"13.371"
"1958"	"12.758"	"13.433"	"18.904"	"24.259"	"26.576"	"27.161"	"24.095"	"24.857"	"21.863"	"19.338"	"15.706"	"12.88"
"1959"	"11.236"	"12.949"	"19.204"	"23.146"	"26.314"	"26.256"	"23.24"	"23.157"	"22.047"	"19.657"	"15.317"	"12.35"
"1960"	"10.07"	"14.895"	"16.777"	"22.083"	"25.297"	"25.902"	"25.02"	"22.896"	"23.578"	"19.855"	"14.966"	"13.245"
"1961"	"11.119"	"11.527"	"19.232"	"22.552"	"26.317"	"25.383"	"24.213"	"24.188"	"21.538"	"18.701"	"15.418"	"10.769"
"1962"	"9.717"	"13.539"	"17.685"	"22.656"	"25.917"	"26.073"	"24.211"	"23.738"	"22.139"	"18.084"	"15.331"	"12.696"
"1963"	"10.939"	"15.131"	"18.37"	"22.413"	"25.821"	"26.371"	"25.023"	"23.632"	"22.33"	"20.105"	"17.125"	"12.859"
"1964"	"9.842"	"13.343"	"19.551"	"24.262"	"25.586"	"25.427"	"24.277"	"23.878"	"23.037"	"20.346"	"14.621"	"12.217"
"1965"	"13.069"	"13.605"	"17.788"	"22.388"	"26.575"	"27.098"	"25.13"	"24.86"	"23.116"	"21.263"	"16.916"	"12.634"
"1966"	"12.379"	"15.748"	"17.725"	"23.085"	"25.743"	"26.393"	"25.778"	"23.95"	"22.735"	"21.298"	"16.835"	"11.987"
"1967"	"9.67"	"15.059"	"17.417"	"21.82"	"25.49"	"25.205"	"24.146"	"23.08"	"21.899"	"20.114"	"16.418"	"13.581"
"1968"	"10.448"	"12.117"	"17.516"	"22.457"	"24.744"	"27.342"	"24.754"	"22.902"	"23.975"	"20.225"	"15.772"	"12.176"
"1969"	"11.533"	"14.011"	"20.352"	"23.543"	"25.9"	"26.73"	"25.158"	"23.557"	"22.99"	"20.884"	"17.581"	"13.037"
"1970"	"11.9"	"13.281"	"17.958"	"23.822"	"26.897"	"24.741"	"24.508"	"24.031"	"22.243"	"20.618"	"14.607"	"11.81"
"1971"	"10.512"	"13.028"	"17.907"	"24.231"	"25.152"	"24.064"	"23.212"	"23.526"	"22.629"	"19.159"	"14.948"	"11.381"
"1972"	"11.515"	"10.99"	"19.121"	"22.083"	"25.936"	"26.83"	"24.83"	"24.482"	"23.124"	"20.917"	"15.832"	"12.779"
"1973"	"11.309"	"14.38"	"18.381"	"24.593"	"26.923"	"26.152"	"23.321"	"23.404"	"21.51"	"19.584"	"15.041"	"12.022"
"1974"	"10.623"	"12.042"	"19.865"	"23.645"	"24.738"	"26.226"	"25.358"	"24.62"	"24.327"	"20.588"	"14.442"	"11.444"
"1975"	"10.172"	"12.597"	"16.606"	"22.179"	"26.365"	"25.715"	"24.014"	"23.637"	"22.673"	"19.638"	"14.129"	"12.195"
"1976"	"11.848"	"13.522"	"18.483"	"22.618"	"25.665"	"24.821"	"24.614"	"23.456"	"22.107"	"20.797"	"18.304"	"13.244"
"1977"	"11.001"	"14.456"	"20.383"	"23.524"	"25.646"	"25.799"	"23.95"	"23.76"	"22.35"	"21.481"	"17.555"	"14.239"
"1978"	"10.669"	"12.824"	"16.713"	"23.213"	"26.645"	"25.194"	"23.55"	"23.361"	"22.77"	"20.449"	"17.511"	"11.895"
"1979"	"12.274"	"11.86"	"17.142"	"23.197"	"24.945"	"27.165"	"25.116"	"23.779"	"24.584"	"21.532"	"17.576"	"13.213"
"1980"	"11.895"	"14.481"	"18.419"	"23.423"	"27.129"	"24.972"	"24.595"	"24.299"	"23.968"	"21.853"	"17.134"	"12.079"
"1981"	"11.491"	"14.184"	"18.208"	"24.025"	"26.478"	"27.515"	"24.248"	"23.458"	"23.916"	"20.373"	"14.389"	"11.799"
"1982"	"11.865"	"12.377"	"16.396"	"22.08"	"23.951"	"26.724"	"25.751"	"23.863"	"23.53"	"21.464"	"15.976"	"13.567"
"1983"	"10.888"	"11.804"	"17.367"	"21"	"25.81"	"26.626"	"25.109"	"24.356"	"23.465"	"19.032"	"13.984"	"11.714"
"1984"	"10.278"	"10.527"	"19.318"	"24.051"	"26.984"	"26.167"	"24.44"	"22.747"	"22.016"	"19.551"	"15.363"	"13.31"
"1985"	"11.027"	"13.001"	"20.208"	"23.198"	"26.618"	"26.587"	"25.053"	"23.532"	"23.516"	"18.909"	"16.164"	"14.194"
"1986"	"11.814"	"13.218"	"18.41"	"23.667"	"25.873"	"26.282"	"24.085"	"23.346"	"24.099"	"20.901"	"17.032"	"11.88"
"1987"	"11.613"	"14.433"	"18.983"	"23.72"	"25.531"	"27.078"	"26.522"	"25.941"	"25.127"	"22.193"	"16.805"	"13.287"
"1988"	"13.073"	"15.36"	"18.462"	"24.367"	"27.301"	"26.686"	"24.211"	"24.336"	"24.364"	"20.295"	"15.969"	"13.307"
"1989"	"10.737"	"13.473"	"17.514"	"22.635"	"26.739"	"25.267"	"24.432"	"23.443"	"23.946"	"20.79"	"17.687"	"12.806"
"1990"	"13.757"	"13.518"	"17.115"	"23.266"	"25.81"	"25.771"	"23.806"	"23.946"	"22.748"	"20.264"	"16.584"	"12.944"
"1991"	"10.517"	"13.809"	"18.621"	"22.702"	"25.672"	"27.352"	"24.981"	"23.895"	"22.979"	"20.125"	"16.198"	"12.88"
"1992"	"12.104"	"11.866"	"18.33"	"22.529"	"25.863"	"28.02"	"25.978"	"23.962"	"22.127"	"19.96"	"15.68"	"13.455"
"1993"	"12.516"	"14.262"	"17.549"	"22.826"	"26.818"	"26.995"	"24.532"	"24.948"	"23.093"	"21.318"	"17.07"	"13.687"
"1994"	"12.965"	"12.684"	"19.31"	"22.614"	"27.047"	"25.32"	"23.246"	"23.833"	"22.454"	"20.115"	"16.134"	"12.789"
"1995"	"10.296"	"13.491"	"17.258"	"22.714"	"26.387"	"28.743"	"25.327"	"24.48"	"23.964"	"22.002"	"16.301"	"13.775"
"1996"	"12.401"	"14.597"	"20.3"	"23.266"	"26.297"	"27.077"	"25.326"	"23.48"	"23.005"	"20.033"	"16.123"	"12.975"
"1997"	"11.216"	"13.153"	"18.879"	"21.714"	"24.73"	"25.247"	"24.656"	"24.046"	"23.326"	"19.54"	"17.41"	"12.14"
"1998"	"11.574"	"13.474"	"17.828"	"24.163"	"27.528"	"27.446"	"24.846"	"25.272"	"23.579"	"22.066"	"16.552"	"13.372"
"1999"	"11.236"	"14.539"	"18.929"	"24.553"	"26.27"	"25.629"	"24.656"	"24.309"	"23.632"	"20.157"	"16.368"	"12.42"
"2000"	"12.468"	"12.079"	"17.962"	"25.028"	"25.133"	"26.288"	"23.92"	"25.099"	"23.717"	"21.648"	"17.732"	"13.901"
"2001"	"11.346"	"14.12"	"18.663"	"23.042"	"25.524"	"24.035"	"23.137"	"24.239"	"24.62"	"21.192"	"16.701"	"13.547"
"2002"	"11.091"	"13.339"	"18.962"	"24.3"	"27.022"	"26.303"	"25.607"	"23.683"	"23.392"	"21.501"	"17.054"	"14.65"
